Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
30/12/2025,CMGP GROUP,CMG,352.0,368.0,368.0,348.0,13619,4812443.7,236,6256331200.0
29/12/2025,CMGP GROUP,CMG,365.0,350.0,373.5,350.0,8866,3136987.1,245,5950315000.0
26/12/2025,CMGP GROUP,CMG,378.9,360.0,378.9,360.0,46266,16701371.75,196,6120324000.0
25/12/2025,CMGP GROUP,CMG,362.1,380.0,380.0,360.2,40099,15068044.0,148,6460342000.0
24/12/2025,CMGP GROUP,CMG,365.0,367.0,367.0,362.1,29014,10610909.8,78,6239330300.0
23/12/2025,CMGP GROUP,CMG,367.0,368.0,368.0,364.0,19738,7243895.9,71,6256331200.0
22/12/2025,CMGP GROUP,CMG,365.0,367.0,367.0,363.9,4733,1731972.5,66,6239330300.0
19/12/2025,CMGP GROUP,CMG,366.0,368.0,370.0,365.0,80037,29451441.4,99,6256331200.0
18/12/2025,CMGP GROUP,CMG,370.0,370.0,372.8,366.0,2384,880613.95,76,6290333000.0
17/12/2025,CMGP GROUP,CMG,362.05,365.0,374.85,362.0,12858,4685377.0,186,6205328500.0
16/12/2025,CMGP GROUP,CMG,378.0,370.0,379.8,370.0,6416,2396515.75,129,6290333000.0
15/12/2025,CMGP GROUP,CMG,380.0,376.0,380.0,371.0,4877,1846520.45,168,6392338400.0
12/12/2025,CMGP GROUP,CMG,375.0,376.0,380.0,370.0,21468,8072039.95,172,6392338400.0
11/12/2025,CMGP GROUP,CMG,365.0,375.0,375.0,363.0,4810,1799094.95,57,6375337500.0
10/12/2025,CMGP GROUP,CMG,367.5,366.0,377.0,366.0,4003,1474679.15,62,6222329400.0
09/12/2025,CMGP GROUP,CMG,364.0,376.0,376.0,364.0,803,299853.0,39,6392338400.0
08/12/2025,CMGP GROUP,CMG,366.2,377.0,377.0,360.4,1506,558874.55,60,6409339300.0
05/12/2025,CMGP GROUP,CMG,357.0,380.0,380.0,354.0,6980,2631450.8,122,6460342000.0
04/12/2025,CMGP GROUP,CMG,348.0,365.0,365.0,348.0,4090,1471105.0,83,6205328500.0
03/12/2025,CMGP GROUP,CMG,345.3,348.0,352.4,345.3,9989,3481160.8,90,5916313200.0
02/12/2025,CMGP GROUP,CMG,350.9,348.0,360.0,348.0,17955,6273616.6,169,5916313200.0
01/12/2025,CMGP GROUP,CMG,352.0,353.0,362.0,352.0,3340,1181353.95,102,6001317700.0
28/11/2025,CMGP GROUP,CMG,359.0,362.5,363.0,352.0,13806,4938553.3,130,6162826250.0
27/11/2025,CMGP GROUP,CMG,368.9,356.0,368.9,356.0,16674,5968160.5,128,6052320400.0
26/11/2025,CMGP GROUP,CMG,365.9,368.5,368.9,360.0,8709,3193612.2,42,6264831650.0
25/11/2025,CMGP GROUP,CMG,360.0,369.8,369.8,353.0,8382,3027847.0,81,6286932820.0
24/11/2025,CMGP GROUP,CMG,340.0,361.0,365.0,336.0,25750,9174141.9,132,6137324900.0
21/11/2025,CMGP GROUP,CMG,344.0,344.0,346.0,340.0,15052,5182000.95,116,5848309600.0
20/11/2025,CMGP GROUP,CMG,346.0,343.4,350.0,343.0,9011,3106237.5,130,5838109060.0
19/11/2025,CMGP GROUP,CMG,353.9,349.0,353.9,343.5,6022,2089488.7,172,5933314100.0
17/11/2025,CMGP GROUP,CMG,361.0,359.0,370.0,350.0,3980,1424714.0,153,6103323100.0
14/11/2025,CMGP GROUP,CMG,370.0,360.0,371.95,360.0,4108,1490497.3,115,6120324000.0
13/11/2025,CMGP GROUP,CMG,368.0,370.0,372.0,367.0,1644,607338.15,55,6290333000.0
12/11/2025,CMGP GROUP,CMG,370.0,372.0,373.0,366.7,2436,904687.95,59,6324334800.0
11/11/2025,CMGP GROUP,CMG,373.0,370.0,377.0,366.5,3910,1446188.85,150,6290333000.0
10/11/2025,CMGP GROUP,CMG,373.8,373.0,378.4,372.0,3036,1134800.9,72,6341335700.0
07/11/2025,CMGP GROUP,CMG,375.2,375.0,378.9,375.0,2935,1102750.4,107,6375337500.0
05/11/2025,CMGP GROUP,CMG,381.3,378.9,383.0,375.0,9860,3735504.55,169,6441641010.0
04/11/2025,CMGP GROUP,CMG,387.0,383.0,387.0,382.2,2886,1107532.3,104,6511344700.0
03/11/2025,CMGP GROUP,CMG,392.3,388.0,395.0,385.0,12566,4903395.7,156,6596349200.0
31/10/2025,CMGP GROUP,CMG,382.25,383.5,398.0,382.25,14071,5449040.15,190,6519845150.0
30/10/2025,CMGP GROUP,CMG,384.0,386.45,388.0,380.5,10321,3957103.35,131,6569997805.0
29/10/2025,CMGP GROUP,CMG,387.0,385.0,387.0,383.0,6996,2691318.85,116,6545346500.0
28/10/2025,CMGP GROUP,CMG,385.0,387.0,387.0,382.1,26541,10179478.6,164,6579348300.0
27/10/2025,CMGP GROUP,CMG,386.5,386.0,390.0,384.1,6530,2522001.85,135,6562347400.0
24/10/2025,CMGP GROUP,CMG,386.0,387.5,389.7,385.0,12340,4774803.2,105,6587848750.0
23/10/2025,CMGP GROUP,CMG,398.9,389.0,398.9,386.8,5620,2204851.35,82,6613350100.0
22/10/2025,CMGP GROUP,CMG,398.0,396.9,405.0,395.0,34103,13584780.8,228,6747657210.0
21/10/2025,CMGP GROUP,CMG,389.0,398.0,398.0,389.0,62119,24592329.7,197,6766358200.0
20/10/2025,CMGP GROUP,CMG,380.25,388.8,391.0,376.0,21257,8187439.15,134,6609949920.0
17/10/2025,CMGP GROUP,CMG,381.05,376.6,383.0,375.1,13694,5165299.75,106,6402538940.0
16/10/2025,CMGP GROUP,CMG,373.0,384.0,385.0,369.0,6321,2403725.8,93,6528345600.0
15/10/2025,CMGP GROUP,CMG,370.0,368.0,380.0,361.0,12836,4708127.25,189,6256331200.0
14/10/2025,CMGP GROUP,CMG,384.8,370.0,390.0,370.0,14317,5372943.75,178,6290333000.0
13/10/2025,CMGP GROUP,CMG,379.0,384.0,385.0,370.0,8220,3126331.1,120,6528345600.0
10/10/2025,CMGP GROUP,CMG,380.1,370.0,387.95,370.0,21916,8190613.35,212,6290333000.0
09/10/2025,CMGP GROUP,CMG,390.0,381.0,390.0,381.0,26384,10128245.5,190,6477342900.0
08/10/2025,CMGP GROUP,CMG,392.0,389.95,394.0,389.0,26437,10338012.5,133,6629500955.0
07/10/2025,CMGP GROUP,CMG,395.0,391.4,395.0,391.0,33253,13039002.95,142,6654152260.0
06/10/2025,CMGP GROUP,CMG,403.8,392.0,403.8,392.0,82565,32661212.75,355,6664352800.0
03/10/2025,CMGP GROUP,CMG,381.0,385.0,394.95,381.0,105534,40906053.8,359,6545346500.0
02/10/2025,CMGP GROUP,CMG,360.0,370.0,386.0,350.0,82031,30306056.4,412,6290333000.0
01/10/2025,CMGP GROUP,CMG,385.0,380.0,390.0,375.0,48147,18381964.15,432,6460342000.0
30/09/2025,CMGP GROUP,CMG,390.0,397.0,397.0,370.0,57929,22475964.0,358,6749357300.0
29/09/2025,CMGP GROUP,CMG,405.0,398.0,408.0,390.0,24912,9967447.4,180,6766358200.0
26/09/2025,CMGP GROUP,CMG,405.7,408.9,409.95,402.6,42088,17187820.65,102,6951668010.0
25/09/2025,CMGP GROUP,CMG,410.0,409.0,413.0,407.1,14969,6120468.05,87,6953368100.0
24/09/2025,CMGP GROUP,CMG,411.0,411.5,415.9,406.1,11042,4527102.95,98,6995870350.0
23/09/2025,CMGP GROUP,CMG,417.0,416.0,417.5,405.0,13442,5558580.15,140,7072374400.0
22/09/2025,CMGP GROUP,CMG,411.2,417.0,419.0,411.2,7317,3042204.3,124,7089375300.0
19/09/2025,CMGP GROUP,CMG,413.5,420.0,420.0,408.0,28874,12024179.25,229,7140378000.0
18/09/2025,CMGP GROUP,CMG,398.0,408.0,425.0,398.0,39207,16146749.35,288,6936367200.0
17/09/2025,CMGP GROUP,CMG,400.0,400.0,400.0,398.1,3469,1386342.0,73,6800360000.0
16/09/2025,CMGP GROUP,CMG,403.0,400.0,403.0,398.3,13009,5204820.0,120,6800360000.0
15/09/2025,CMGP GROUP,CMG,410.0,400.0,410.0,400.0,21302,8554142.8,261,6800360000.0
12/09/2025,CMGP GROUP,CMG,411.95,407.0,412.0,406.05,9369,3831635.6,95,6919366300.0
11/09/2025,CMGP GROUP,CMG,404.0,410.0,411.95,404.0,8196,3352840.45,146,6970369000.0
10/09/2025,CMGP GROUP,CMG,403.8,404.0,409.0,397.0,45753,18482159.55,212,6868363600.0
09/09/2025,CMGP GROUP,CMG,414.0,396.0,414.0,396.0,59257,23857897.4,221,6732356400.0
08/09/2025,CMGP GROUP,CMG,413.0,412.0,414.8,411.0,37281,15376217.6,140,7004370800.0
04/09/2025,CMGP GROUP,CMG,417.0,413.8,417.0,410.5,54686,22624900.15,179,7034972420.0
03/09/2025,CMGP GROUP,CMG,395.0,412.0,427.0,392.0,256140,105280544.05,632,7004370800.0
02/09/2025,CMGP GROUP,CMG,380.0,390.0,398.0,380.0,57234,22323295.4,308,6630351000.0
01/09/2025,CMGP GROUP,CMG,395.0,380.0,395.0,380.0,22804,8739239.95,433,6460342000.0
29/08/2025,CMGP GROUP,CMG,395.0,392.0,399.95,392.0,57067,22507276.6,276,6664352800.0
28/08/2025,CMGP GROUP,CMG,404.0,395.0,405.05,394.1,47629,18930882.1,663,6715355500.0
27/08/2025,CMGP GROUP,CMG,408.0,404.9,408.0,404.0,12707,5160215.4,244,6883664410.0
26/08/2025,CMGP GROUP,CMG,411.05,405.0,417.0,405.0,29268,11905910.95,351,6885364500.0
25/08/2025,CMGP GROUP,CMG,401.0,411.0,419.0,401.0,46483,18989294.15,600,6987369900.0
22/08/2025,CMGP GROUP,CMG,401.0,439.95,439.95,401.0,17497,7568365.05,225,7479545955.0
19/08/2025,CMGP GROUP,CMG,408.25,400.0,409.0,400.0,21563,8664030.65,229,6800360000.0
18/08/2025,CMGP GROUP,CMG,418.95,408.25,418.95,408.0,7181,2952367.8,174,6940617425.0
15/08/2025,CMGP GROUP,CMG,420.0,418.95,420.0,415.0,15503,6465483.7,214,7122527055.0
13/08/2025,CMGP GROUP,CMG,415.0,415.0,420.0,414.5,18588,7782535.2,200,7055373500.0
12/08/2025,CMGP GROUP,CMG,415.0,410.0,415.0,410.0,14110,5832484.3,252,6970369000.0
11/08/2025,CMGP GROUP,CMG,402.0,410.0,417.0,402.0,31206,12785799.8,456,6970369000.0
08/08/2025,CMGP GROUP,CMG,402.3,395.1,405.0,395.0,23266,9238034.55,314,6717055590.0
07/08/2025,CMGP GROUP,CMG,410.0,401.1,415.0,400.05,35722,14446852.2,378,6819060990.0
06/08/2025,CMGP GROUP,CMG,399.95,408.0,409.25,395.0,120130,48286667.9,531,6936367200.0
05/08/2025,CMGP GROUP,CMG,380.0,390.0,400.0,378.0,238859,92085679.25,490,6630351000.0
04/08/2025,CMGP GROUP,CMG,385.95,376.0,385.95,375.0,10274,3870480.8,178,6392338400.0
01/08/2025,CMGP GROUP,CMG,376.3,380.0,388.0,376.3,71327,27206450.9,303,6460342000.0
31/07/2025,CMGP GROUP,CMG,379.0,379.0,383.0,375.05,32804,12440226.65,182,6443341100.0
