Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
29/01/2026,EQDOM,EQD,1380.0,1380.0,1380.0,1380.0,1095,1511100.0,6,2304945000.0
28/01/2026,EQDOM,EQD,-,1384.0,-,-,-,-,-,2311626000.0
27/01/2026,EQDOM,EQD,1384.0,1384.0,1384.0,1384.0,144,199296.0,4,2311626000.0
26/01/2026,EQDOM,EQD,1386.0,1386.0,1386.0,1386.0,212,293832.0,4,2314966500.0
23/01/2026,EQDOM,EQD,1388.0,1388.0,1388.0,1388.0,72,99936.0,2,2318307000.0
22/01/2026,EQDOM,EQD,1388.0,1388.0,1388.0,1388.0,75,104100.0,3,2318307000.0
07/11/2025,EQDOM,EQD,1246.0,1280.0,1280.0,1215.0,6,7386.0,3,2137920000.0
05/11/2025,EQDOM,EQD,-,1250.0,-,-,-,-,-,2087812500.0
04/11/2025,EQDOM,EQD,1255.0,1250.0,1255.0,1250.0,103,128800.0,3,2087812500.0
03/11/2025,EQDOM,EQD,-,1280.0,-,-,-,-,-,2137920000.0
31/10/2025,EQDOM,EQD,-,1280.0,-,-,-,-,-,2137920000.0
30/10/2025,EQDOM,EQD,1250.0,1280.0,1280.0,1250.0,129,164370.0,5,2137920000.0
29/10/2025,EQDOM,EQD,1250.0,1250.0,1250.0,1250.0,21,26250.0,1,2087812500.0
28/10/2025,EQDOM,EQD,1250.0,1250.0,1250.0,1250.0,45,56250.0,1,2087812500.0
27/10/2025,EQDOM,EQD,-,1250.0,-,-,-,-,-,2087812500.0
24/10/2025,EQDOM,EQD,1250.0,1250.0,1250.0,1250.0,31,38750.0,3,2087812500.0
23/10/2025,EQDOM,EQD,-,1250.0,-,-,-,-,-,2087812500.0
05/01/2026,EQDOM,EQD,1320.0,1349.0,1349.0,1320.0,294,391765.0,14,2253167250.0
02/01/2026,EQDOM,EQD,1315.0,1320.0,1320.0,1315.0,282,372110.0,5,2204730000.0
31/12/2025,EQDOM,EQD,1289.0,1297.0,1297.0,1280.0,1060,1374339.0,9,2166314250.0
30/12/2025,EQDOM,EQD,1314.0,1180.0,1320.0,1180.0,1484,1793020.0,23,1970895000.0
29/12/2025,EQDOM,EQD,1205.0,1310.0,1319.0,1200.0,1822,2380374.0,20,2188027500.0
26/12/2025,EQDOM,EQD,1200.0,1200.0,1200.0,1200.0,1018,1221600.0,5,2004300000.0
25/12/2025,EQDOM,EQD,-,1300.0,-,-,-,-,-,2171325000.0
24/12/2025,EQDOM,EQD,1300.0,1300.0,1300.0,1290.0,49,63600.0,6,2171325000.0
23/12/2025,EQDOM,EQD,1300.0,1300.0,1300.0,1300.0,923,1199900.0,3,2171325000.0
22/12/2025,EQDOM,EQD,1290.0,1300.0,1300.0,1290.0,2360,3067608.0,10,2171325000.0
19/12/2025,EQDOM,EQD,1287.0,1290.0,1291.0,1287.0,9277,11976197.0,4,2154622500.0
18/12/2025,EQDOM,EQD,-,1265.0,-,-,-,-,-,2112866250.0
17/12/2025,EQDOM,EQD,-,1265.0,-,-,-,-,-,2112866250.0
16/12/2025,EQDOM,EQD,1265.0,1265.0,1265.0,1265.0,2,2530.0,1,2112866250.0
15/12/2025,EQDOM,EQD,-,1300.0,-,-,-,-,-,2171325000.0
12/12/2025,EQDOM,EQD,1300.0,1300.0,1300.0,1300.0,5,6500.0,1,2171325000.0
11/12/2025,EQDOM,EQD,1287.0,1287.0,1287.0,1287.0,5,6435.0,1,2149611750.0
10/12/2025,EQDOM,EQD,1277.0,1277.0,1277.0,1277.0,5,6385.0,1,2132909250.0
09/12/2025,EQDOM,EQD,-,1277.0,-,-,-,-,-,2132909250.0
08/12/2025,EQDOM,EQD,-,1277.0,-,-,-,-,-,2132909250.0
05/12/2025,EQDOM,EQD,1277.0,1277.0,1277.0,1277.0,10,12770.0,1,2132909250.0
04/12/2025,EQDOM,EQD,1250.0,1277.0,1277.0,1250.0,17,21570.0,3,2132909250.0
03/12/2025,EQDOM,EQD,1245.0,1250.0,1250.0,1245.0,18,22460.0,3,2087812500.0
02/12/2025,EQDOM,EQD,1245.0,1245.0,1245.0,1245.0,4,4980.0,1,2079461250.0
01/12/2025,EQDOM,EQD,1250.0,1250.0,1250.0,1250.0,20,25000.0,2,2087812500.0
28/11/2025,EQDOM,EQD,1245.0,1246.0,1246.0,1245.0,15,18686.0,3,2081131500.0
27/11/2025,EQDOM,EQD,1225.0,1247.0,1247.0,1225.0,30,36970.0,3,2082801750.0
26/11/2025,EQDOM,EQD,1222.0,1245.0,1245.0,1222.0,3,3712.0,2,2079461250.0
25/11/2025,EQDOM,EQD,-,1256.0,-,-,-,-,-,2097834000.0
24/11/2025,EQDOM,EQD,1256.0,1256.0,1256.0,1256.0,1,1256.0,1,2097834000.0
21/11/2025,EQDOM,EQD,1221.0,1221.0,1221.0,1221.0,212,258852.0,3,2039375250.0
20/11/2025,EQDOM,EQD,-,1221.0,-,-,-,-,-,2039375250.0
19/11/2025,EQDOM,EQD,1221.0,1221.0,1221.0,1221.0,14,17094.0,2,2039375250.0
17/11/2025,EQDOM,EQD,1276.0,1276.0,1276.0,1276.0,13,16588.0,2,2131239000.0
14/11/2025,EQDOM,EQD,-,1277.0,-,-,-,-,-,2132909250.0
13/11/2025,EQDOM,EQD,-,1277.0,-,-,-,-,-,2132909250.0
12/11/2025,EQDOM,EQD,-,1277.0,-,-,-,-,-,2132909250.0
11/11/2025,EQDOM,EQD,-,1277.0,-,-,-,-,-,2132909250.0
10/11/2025,EQDOM,EQD,1217.0,1277.0,1277.0,1217.0,52,63404.0,4,2132909250.0
07/11/2025,EQDOM,EQD,1246.0,1280.0,1280.0,1215.0,6,7386.0,3,2137920000.0
05/11/2025,EQDOM,EQD,-,1250.0,-,-,-,-,-,2087812500.0
04/11/2025,EQDOM,EQD,1255.0,1250.0,1255.0,1250.0,103,128800.0,3,2087812500.0
03/11/2025,EQDOM,EQD,-,1280.0,-,-,-,-,-,2137920000.0
31/10/2025,EQDOM,EQD,-,1280.0,-,-,-,-,-,2137920000.0
30/10/2025,EQDOM,EQD,1250.0,1280.0,1280.0,1250.0,129,164370.0,5,2137920000.0
29/10/2025,EQDOM,EQD,1250.0,1250.0,1250.0,1250.0,21,26250.0,1,2087812500.0
28/10/2025,EQDOM,EQD,1250.0,1250.0,1250.0,1250.0,45,56250.0,1,2087812500.0
27/10/2025,EQDOM,EQD,-,1250.0,-,-,-,-,-,2087812500.0
24/10/2025,EQDOM,EQD,1250.0,1250.0,1250.0,1250.0,31,38750.0,3,2087812500.0
23/10/2025,EQDOM,EQD,-,1250.0,-,-,-,-,-,2087812500.0
22/10/2025,EQDOM,EQD,1230.0,1250.0,1250.0,1230.0,4311,5388010.0,12,2087812500.0
21/10/2025,EQDOM,EQD,1220.0,1220.0,1220.0,1220.0,20,24400.0,1,2037705000.0
20/10/2025,EQDOM,EQD,1220.0,1220.0,1220.0,1220.0,20,24400.0,2,2037705000.0
17/10/2025,EQDOM,EQD,1240.0,1240.0,1240.0,1240.0,300,372000.0,6,2071110000.0
16/10/2025,EQDOM,EQD,-,1200.0,-,-,-,-,-,2004300000.0
15/10/2025,EQDOM,EQD,1200.0,1200.0,1200.0,1200.0,1,1200.0,1,2004300000.0
14/10/2025,EQDOM,EQD,1235.0,1240.0,1250.0,1200.0,5026,6251590.0,9,2071110000.0
13/10/2025,EQDOM,EQD,1237.0,1200.0,1237.0,1200.0,25,30740.0,2,2004300000.0
10/10/2025,EQDOM,EQD,1236.0,1240.0,1245.0,1236.0,30,37277.0,4,2071110000.0
09/10/2025,EQDOM,EQD,-,1250.0,-,-,-,-,-,2087812500.0
08/10/2025,EQDOM,EQD,-,1250.0,-,-,-,-,-,2087812500.0
07/10/2025,EQDOM,EQD,1250.0,1250.0,1250.0,1250.0,34,42500.0,1,2087812500.0
06/10/2025,EQDOM,EQD,-,1260.0,-,-,-,-,-,2104515000.0
03/10/2025,EQDOM,EQD,1220.0,1260.0,1260.0,1203.0,120,145720.0,5,2104515000.0
02/10/2025,EQDOM,EQD,1232.0,1240.0,1240.0,1232.0,30,37040.0,3,2071110000.0
01/10/2025,EQDOM,EQD,-,1300.0,-,-,-,-,-,2171325000.0
30/09/2025,EQDOM,EQD,1260.0,1300.0,1300.0,1230.0,1036,1328280.0,5,2171325000.0
29/09/2025,EQDOM,EQD,1298.0,1300.0,1300.0,1298.0,100,129998.0,2,2171325000.0
26/09/2025,EQDOM,EQD,1299.0,1299.0,1299.0,1299.0,1500,1948500.0,2,2169654750.0
25/09/2025,EQDOM,EQD,1305.0,1305.0,1305.0,1305.0,7798,10176390.0,10,2179676250.0
24/09/2025,EQDOM,EQD,1340.0,1340.0,1340.0,1340.0,6,8040.0,1,2238135000.0
23/09/2025,EQDOM,EQD,-,1350.0,-,-,-,-,-,2254837500.0
22/09/2025,EQDOM,EQD,1350.0,1350.0,1350.0,1350.0,1000,1350000.0,1,2254837500.0
19/09/2025,EQDOM,EQD,1350.0,1350.0,1350.0,1350.0,267,360450.0,10,2254837500.0
18/09/2025,EQDOM,EQD,1337.0,1337.0,1337.0,1337.0,63,84231.0,3,2233124250.0
17/09/2025,EQDOM,EQD,-,1348.0,-,-,-,-,-,2251497000.0
16/09/2025,EQDOM,EQD,-,1348.0,-,-,-,-,-,2251497000.0
15/09/2025,EQDOM,EQD,-,1348.0,-,-,-,-,-,2251497000.0
12/09/2025,EQDOM,EQD,1251.0,1348.0,1348.0,1251.0,94,121275.0,11,2251497000.0
11/09/2025,EQDOM,EQD,1215.0,1365.0,1365.0,1215.0,6,7440.0,4,2279891250.0
10/09/2025,EQDOM,EQD,1300.0,1300.0,1300.0,1300.0,996,1294800.0,3,2171325000.0
09/09/2025,EQDOM,EQD,1301.0,1300.0,1301.0,1300.0,271,352552.0,8,2171325000.0
08/09/2025,EQDOM,EQD,1369.0,1369.0,1369.0,1369.0,36,49284.0,1,2286572250.0
04/09/2025,EQDOM,EQD,1384.0,1369.0,1385.0,1310.0,56,75684.0,9,2286572250.0
03/09/2025,EQDOM,EQD,1384.0,1385.0,1385.0,1384.0,5,6922.0,2,2313296250.0
02/09/2025,EQDOM,EQD,1277.0,1380.0,1391.0,1277.0,6230,8261067.0,42,2304945000.0
01/09/2025,EQDOM,EQD,1210.0,1265.0,1290.0,1207.0,468,595687.0,22,2112866250.0
29/08/2025,EQDOM,EQD,1185.0,1186.0,1186.0,1185.0,38,45034.0,4,1980916500.0
28/08/2025,EQDOM,EQD,1206.0,1255.0,1255.0,1150.0,449,535389.0,14,2096163750.0
27/08/2025,EQDOM,EQD,-,1205.0,-,-,-,-,-,2012651250.0
26/08/2025,EQDOM,EQD,1211.0,1205.0,1211.0,1205.0,80,96580.0,2,2012651250.0
25/08/2025,EQDOM,EQD,1206.0,1205.0,1206.0,1205.0,15,18079.0,2,2012651250.0
22/08/2025,EQDOM,EQD,1275.0,1230.0,1275.0,1230.0,279,343785.0,10,2054407500.0
19/08/2025,EQDOM,EQD,1276.0,1276.0,1276.0,1276.0,10,12760.0,2,2131239000.0
18/08/2025,EQDOM,EQD,1175.0,1244.0,1244.0,1175.0,364,427944.0,13,2077791000.0
15/08/2025,EQDOM,EQD,1299.0,1279.0,1299.0,1279.0,24,30998.0,5,2136249750.0
13/08/2025,EQDOM,EQD,1280.0,1245.0,1280.0,1220.0,124,155773.0,13,2079461250.0
12/08/2025,EQDOM,EQD,1310.0,1268.0,1310.0,1266.0,232,296168.0,12,2117877000.0
11/08/2025,EQDOM,EQD,1311.0,1300.0,1359.0,1300.0,319,420791.0,19,2171325000.0
08/08/2025,EQDOM,EQD,1300.0,1300.0,1300.0,1300.0,1022,1328600.0,21,2171325000.0
22/10/2025,EQDOM,EQD,1230.0,1250.0,1250.0,1230.0,4311,5388010.0,12,2087812500.0
21/10/2025,EQDOM,EQD,1220.0,1220.0,1220.0,1220.0,20,24400.0,1,2037705000.0
20/10/2025,EQDOM,EQD,1220.0,1220.0,1220.0,1220.0,20,24400.0,2,2037705000.0
04/08/2025,EQDOM,EQD,1200.0,1175.0,1200.0,1175.0,6393,7512525.0,5,1962543750.0
01/08/2025,EQDOM,EQD,1180.0,1205.0,1212.0,1180.0,1600,1927350.0,3,2012651250.0
31/07/2025,EQDOM,EQD,1103.0,1147.0,1147.0,1103.0,5272,5858621.0,11,1915776750.0
29/07/2025,EQDOM,EQD,1101.0,1101.0,1102.0,1101.0,188,207020.0,6,1838945250.0
28/07/2025,EQDOM,EQD,1097.0,1097.0,1097.0,1097.0,10,10970.0,2,1832264250.0
25/07/2025,EQDOM,EQD,1100.0,1100.0,1100.0,1100.0,1,1100.0,1,1837275000.0
24/07/2025,EQDOM,EQD,-,1105.0,-,-,-,-,-,1845626250.0
23/07/2025,EQDOM,EQD,1105.0,1105.0,1105.0,1105.0,1,1105.0,1,1845626250.0
22/07/2025,EQDOM,EQD,1105.0,1105.0,1105.0,1105.0,2,2210.0,1,1845626250.0
21/07/2025,EQDOM,EQD,-,1110.0,-,-,-,-,-,1853977500.0
18/07/2025,EQDOM,EQD,1139.0,1110.0,1170.0,1105.0,2975,3289449.0,9,1853977500.0
17/07/2025,EQDOM,EQD,1151.0,1174.0,1174.0,1151.0,1001,1175151.0,2,1960873500.0
16/07/2025,EQDOM,EQD,1120.0,1131.0,1131.0,1120.0,11,12430.0,3,1889052750.0
15/07/2025,EQDOM,EQD,1108.0,1113.0,1199.0,1108.0,698,834740.0,5,1858988250.0
14/07/2025,EQDOM,EQD,1200.0,1210.0,1210.0,1200.0,786,949220.0,8,2021002500.0
11/07/2025,EQDOM,EQD,1101.0,1101.0,1101.0,1101.0,250,275250.0,2,1838945250.0
10/07/2025,EQDOM,EQD,-,1189.0,-,-,-,-,-,1985927250.0
09/07/2025,EQDOM,EQD,1130.0,1189.0,1189.0,1130.0,7600,8623400.0,8,1985927250.0
08/07/2025,EQDOM,EQD,1087.0,1087.0,1087.0,1087.0,15,16305.0,4,1815561750.0
