Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
05/12/2025,AUTO NEJMA,NEJ,4300.0,4300.0,4300.0,4300.0,1,4300.0,1,4400035200.0
04/12/2025,AUTO NEJMA,NEJ,4206.0,4206.0,4206.0,4206.0,3,12618.0,2,4303848384.0
03/12/2025,AUTO NEJMA,NEJ,-,4400.0,-,-,-,-,-,4502361600.0
02/12/2025,AUTO NEJMA,NEJ,-,4400.0,-,-,-,-,-,4502361600.0
01/12/2025,AUTO NEJMA,NEJ,-,4400.0,-,-,-,-,-,4502361600.0
28/11/2025,AUTO NEJMA,NEJ,-,4400.0,-,-,-,-,-,4502361600.0
27/11/2025,AUTO NEJMA,NEJ,-,4400.0,-,-,-,-,-,4502361600.0
26/11/2025,AUTO NEJMA,NEJ,-,4400.0,-,-,-,-,-,4502361600.0
25/11/2025,AUTO NEJMA,NEJ,-,4400.0,-,-,-,-,-,4502361600.0
24/11/2025,AUTO NEJMA,NEJ,-,4400.0,-,-,-,-,-,4502361600.0
21/11/2025,AUTO NEJMA,NEJ,4400.0,4400.0,4400.0,4400.0,2,8800.0,1,4502361600.0
20/11/2025,AUTO NEJMA,NEJ,-,4421.0,-,-,-,-,-,4523850144.0
19/11/2025,AUTO NEJMA,NEJ,-,4421.0,-,-,-,-,-,4523850144.0
17/11/2025,AUTO NEJMA,NEJ,4421.0,4421.0,4421.0,4421.0,12,53052.0,1,4523850144.0
14/11/2025,AUTO NEJMA,NEJ,-,4700.0,-,-,-,-,-,4809340800.0
13/11/2025,AUTO NEJMA,NEJ,4700.0,4700.0,4700.0,4700.0,2,9400.0,2,4809340800.0
01/09/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
29/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
28/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
27/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
26/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
25/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
22/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
19/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
18/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
15/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
13/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
12/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
11/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
08/08/2025,AUTO NEJMA,NEJ,-,2187.0,-,-,-,-,-,2237878368.0
22/10/2025,AUTO NEJMA,NEJ,4600.0,4600.0,4600.0,4600.0,2,9200.0,1,4707014400.0
21/10/2025,AUTO NEJMA,NEJ,4360.0,4360.0,4360.0,4360.0,1,4360.0,1,4461431040.0
20/10/2025,AUTO NEJMA,NEJ,-,4122.0,-,-,-,-,-,4217894208.0
17/10/2025,AUTO NEJMA,NEJ,4122.0,4122.0,4122.0,4122.0,5,20610.0,4,4217894208.0
16/10/2025,AUTO NEJMA,NEJ,3890.0,3890.0,3890.0,3890.0,2,7780.0,1,3980496960.0
15/10/2025,AUTO NEJMA,NEJ,3672.0,3672.0,3672.0,3672.0,1,3672.0,1,3757425408.0
14/10/2025,AUTO NEJMA,NEJ,3900.0,3900.0,3900.0,3900.0,1,3900.0,1,3990729600.0
13/10/2025,AUTO NEJMA,NEJ,-,3680.0,-,-,-,-,-,3765611520.0
10/10/2025,AUTO NEJMA,NEJ,3680.0,3680.0,3680.0,3680.0,2,7360.0,1,3765611520.0
09/10/2025,AUTO NEJMA,NEJ,3482.0,3482.0,3482.0,3482.0,1,3482.0,1,3563005248.0
08/10/2025,AUTO NEJMA,NEJ,-,3285.0,-,-,-,-,-,3361422240.0
07/10/2025,AUTO NEJMA,NEJ,-,3285.0,-,-,-,-,-,3361422240.0
06/10/2025,AUTO NEJMA,NEJ,-,3285.0,-,-,-,-,-,3361422240.0
03/10/2025,AUTO NEJMA,NEJ,3285.0,3285.0,3285.0,3285.0,1,3285.0,1,3361422240.0
02/10/2025,AUTO NEJMA,NEJ,3100.0,3100.0,3100.0,3100.0,1,3100.0,1,3172118400.0
01/10/2025,AUTO NEJMA,NEJ,2925.0,2925.0,2925.0,2925.0,3,8775.0,1,2993047200.0
30/09/2025,AUTO NEJMA,NEJ,2760.0,2760.0,2760.0,2760.0,11,30360.0,2,2824208640.0
29/09/2025,AUTO NEJMA,NEJ,2604.0,2604.0,2604.0,2604.0,1,2604.0,1,2664579456.0
26/09/2025,AUTO NEJMA,NEJ,2457.0,2457.0,2457.0,2457.0,1,2457.0,1,2514159648.0
25/09/2025,AUTO NEJMA,NEJ,2318.0,2318.0,2318.0,2318.0,1,2318.0,1,2371925952.0
09/07/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
08/07/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
07/07/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
04/07/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
03/07/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
02/07/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
01/07/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
30/06/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
26/06/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
25/06/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
24/06/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
23/06/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
20/06/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
19/06/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
18/06/2025,AUTO NEJMA,NEJ,-,2064.0,-,-,-,-,-,2112016896.0
04/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
03/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
02/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
28/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
27/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
26/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
25/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
24/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
21/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
20/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
19/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
18/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
17/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
14/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
13/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
26/05/2025,AUTO NEJMA,NEJ,-,1948.0,-,-,-,-,-,1993318272.0
23/05/2025,AUTO NEJMA,NEJ,-,1948.0,-,-,-,-,-,1993318272.0
22/05/2025,AUTO NEJMA,NEJ,-,1948.0,-,-,-,-,-,1993318272.0
21/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
20/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
19/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
16/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
