Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
17/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
16/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
15/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
14/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
13/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
10/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
09/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
08/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
07/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
06/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
03/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
02/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
01/10/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
30/09/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
29/09/2025,SALAFIN,SLF,680.0,680.0,680.0,680.0,250,170000.0,9,2124400920.0
26/09/2025,SALAFIN,SLF,-,660.0,-,-,-,-,-,2061918540.0
25/09/2025,SALAFIN,SLF,660.0,660.0,660.0,660.0,474,312840.0,14,2061918540.0
24/09/2025,SALAFIN,SLF,625.0,625.0,625.0,625.0,2513,1570625.0,8,1952574375.0
23/09/2025,SALAFIN,SLF,638.0,638.0,638.0,638.0,1000,638000.0,15,1993187922.0
22/09/2025,SALAFIN,SLF,610.0,610.0,610.0,610.0,51,31110.0,4,1905712590.0
19/09/2025,SALAFIN,SLF,613.0,613.0,613.0,613.0,200,122600.0,5,1915084947.0
18/09/2025,SALAFIN,SLF,617.8,617.8,617.8,617.8,36,22240.8,1,1930080718.2
17/09/2025,SALAFIN,SLF,625.0,625.0,625.0,625.0,200,125000.0,9,1952574375.0
16/09/2025,SALAFIN,SLF,601.8,601.8,601.8,601.8,95,57171.0,3,1880094814.2
15/09/2025,SALAFIN,SLF,-,602.9,-,-,-,-,-,1883531345.1
12/09/2025,SALAFIN,SLF,602.9,602.9,602.9,602.9,70,42203.0,4,1883531345.1
11/09/2025,SALAFIN,SLF,596.4,596.4,596.4,596.4,50,29820.0,2,1863224571.6
10/09/2025,SALAFIN,SLF,598.9,598.9,598.9,598.9,50,29945.0,3,1871034869.1
09/09/2025,SALAFIN,SLF,-,600.0,-,-,-,-,-,1874471400.0
08/09/2025,SALAFIN,SLF,600.0,600.0,600.0,600.0,60,36000.0,4,1874471400.0
04/09/2025,SALAFIN,SLF,601.0,601.0,601.0,601.0,100,60100.0,3,1877595519.0
03/09/2025,SALAFIN,SLF,603.0,603.0,603.0,603.0,105,63315.0,5,1883843757.0
02/09/2025,SALAFIN,SLF,587.2,587.2,587.2,587.2,696,408691.2,11,1834482676.8
01/09/2025,SALAFIN,SLF,587.2,587.2,587.2,587.2,4,2348.8,2,1834482676.8
29/08/2025,SALAFIN,SLF,584.0,584.0,584.0,584.0,9,5256.0,2,1824485496.0
28/08/2025,SALAFIN,SLF,604.0,604.0,604.0,604.0,45,27180.0,7,1886967876.0
27/08/2025,SALAFIN,SLF,-,604.8,-,-,-,-,-,1889467171.2
26/08/2025,SALAFIN,SLF,-,604.8,-,-,-,-,-,1889467171.2
25/08/2025,SALAFIN,SLF,604.8,604.8,604.8,604.8,2,1209.6,1,1889467171.2
22/08/2025,SALAFIN,SLF,583.3,583.3,583.3,583.3,504,293983.2,13,1822298612.7
19/08/2025,SALAFIN,SLF,606.8,606.8,606.8,606.8,10,6068.0,2,1895715409.2
18/08/2025,SALAFIN,SLF,587.1,587.1,587.1,587.1,22,12916.2,2,1834170264.9
15/08/2025,SALAFIN,SLF,605.0,605.0,605.0,605.0,5,3025.0,1,1890091995.0
13/08/2025,SALAFIN,SLF,-,608.9,-,-,-,-,-,1902276059.1
12/08/2025,SALAFIN,SLF,-,608.9,-,-,-,-,-,1902276059.1
11/08/2025,SALAFIN,SLF,-,608.9,-,-,-,-,-,1902276059.1
08/08/2025,SALAFIN,SLF,608.9,608.9,608.9,608.9,2008,1222671.2,5,1902276059.1
07/08/2025,SALAFIN,SLF,610.0,610.0,610.0,610.0,2000,1220000.0,8,1905712590.0
06/08/2025,SALAFIN,SLF,604.0,604.0,604.0,604.0,152,91808.0,4,1886967876.0
05/08/2025,SALAFIN,SLF,573.5,573.5,573.5,573.5,525,301087.5,13,1791682246.5
04/08/2025,SALAFIN,SLF,610.0,610.0,610.0,610.0,600,366000.0,7,1905712590.0
01/08/2025,SALAFIN,SLF,588.9,588.9,588.9,588.9,1095,644845.5,11,1839793679.1
31/07/2025,SALAFIN,SLF,555.6,555.6,555.6,555.6,986,547821.6,34,1735760516.4
29/07/2025,SALAFIN,SLF,591.0,591.0,591.0,591.0,6,3546.0,1,1846354329.0
28/07/2025,SALAFIN,SLF,587.0,587.0,587.0,587.0,50,29350.0,3,1833857853.0
25/07/2025,SALAFIN,SLF,-,624.0,-,-,-,-,-,1949450256.0
24/07/2025,SALAFIN,SLF,-,624.0,-,-,-,-,-,1949450256.0
23/07/2025,SALAFIN,SLF,-,624.0,-,-,-,-,-,1949450256.0
22/07/2025,SALAFIN,SLF,-,624.0,-,-,-,-,-,1949450256.0
21/07/2025,SALAFIN,SLF,-,624.0,-,-,-,-,-,1949450256.0
18/07/2025,SALAFIN,SLF,576.2,624.0,624.0,576.2,706,430999.6,27,1949450256.0
17/07/2025,SALAFIN,SLF,-,616.0,-,-,-,-,-,1924457304.0
16/07/2025,SALAFIN,SLF,616.0,616.0,616.0,616.0,12,7392.0,3,1924457304.0
15/07/2025,SALAFIN,SLF,572.7,575.4,600.0,572.7,15,8666.7,5,1797618072.6
14/07/2025,SALAFIN,SLF,562.1,619.0,619.0,562.1,213,131221.6,9,1933829661.0
11/07/2025,SALAFIN,SLF,600.0,570.0,600.0,570.0,1025,584580.0,22,1780747830.0
