Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
30/10/2025,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4200.0,4200.0,247,1037400.0,4,14437500000.0
29/10/2025,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4250.0,4150.0,1704,7072000.0,9,14265625000.0
28/10/2025,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4260.0,4150.0,1032,4324690.0,12,14265625000.0
27/10/2025,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,2,8300.0,1,14265625000.0
24/10/2025,AFRIQUIA GAZ,GAZ,4139.0,4139.0,4139.0,4139.0,2,8278.0,2,14227812500.0
23/10/2025,AFRIQUIA GAZ,GAZ,4140.0,4140.0,4140.0,4140.0,116,480240.0,3,14231250000.0
05/01/2026,AFRIQUIA GAZ,GAZ,4060.0,4060.0,4060.0,4050.0,117,474721.0,24,13956250000.0
02/01/2026,AFRIQUIA GAZ,GAZ,4197.0,4049.0,4197.0,4049.0,103,417397.0,9,13918437500.0
31/12/2025,AFRIQUIA GAZ,GAZ,4185.0,4040.0,4194.0,4020.0,295,1193462.0,32,13887500000.0
30/12/2025,AFRIQUIA GAZ,GAZ,4100.0,4020.0,4100.0,4020.0,17,68668.0,9,13818750000.0
29/12/2025,AFRIQUIA GAZ,GAZ,4040.0,4005.0,4200.0,4000.0,28,112880.0,21,13767187500.0
26/12/2025,AFRIQUIA GAZ,GAZ,4210.0,4000.0,4210.0,4000.0,85,340551.0,32,13750000000.0
25/12/2025,AFRIQUIA GAZ,GAZ,-,4121.0,-,-,-,-,-,14165937500.0
24/12/2025,AFRIQUIA GAZ,GAZ,4220.0,4121.0,4220.0,4121.0,8,33472.0,6,14165937500.0
23/12/2025,AFRIQUIA GAZ,GAZ,4120.0,4100.0,4120.0,4030.0,671,2706416.0,17,14093750000.0
22/12/2025,AFRIQUIA GAZ,GAZ,4240.0,4120.0,4240.0,4120.0,27,114240.0,9,14162500000.0
19/12/2025,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,2,8300.0,1,14265625000.0
18/12/2025,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,15,61500.0,4,14093750000.0
17/12/2025,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,39,159900.0,7,14093750000.0
16/12/2025,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4110.0,4100.0,148,606820.0,17,14093750000.0
15/12/2025,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4200.0,4105.0,8,33410.0,6,14437500000.0
12/12/2025,AFRIQUIA GAZ,GAZ,4065.0,4250.0,4250.0,4065.0,403,1712195.0,18,14609375000.0
11/12/2025,AFRIQUIA GAZ,GAZ,4124.0,4060.0,4124.0,4060.0,5,20365.0,3,13956250000.0
10/12/2025,AFRIQUIA GAZ,GAZ,4010.0,4060.0,4061.0,4010.0,16,64867.0,4,13956250000.0
09/12/2025,AFRIQUIA GAZ,GAZ,4074.0,4074.0,4074.0,4074.0,10,40740.0,3,14004375000.0
08/12/2025,AFRIQUIA GAZ,GAZ,4200.0,4199.0,4200.0,4199.0,4,16798.0,2,14434062500.0
05/12/2025,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4200.0,4200.0,320,1344000.0,8,14437500000.0
04/12/2025,AFRIQUIA GAZ,GAZ,4049.0,4149.0,4199.0,4049.0,9,37441.0,5,14262187500.0
03/12/2025,AFRIQUIA GAZ,GAZ,4035.0,4000.0,4035.0,4000.0,8391,33564635.0,19,13750000000.0
02/12/2025,AFRIQUIA GAZ,GAZ,4050.0,4035.0,4050.0,4035.0,6,24255.0,4,13870312500.0
01/12/2025,AFRIQUIA GAZ,GAZ,4030.0,4029.0,4030.0,4005.0,18,72493.0,8,13849687500.0
28/11/2025,AFRIQUIA GAZ,GAZ,4050.0,4030.0,4050.0,4030.0,429,1737410.0,9,13853125000.0
27/11/2025,AFRIQUIA GAZ,GAZ,-,4050.0,-,-,-,-,-,13921875000.0
15/09/2025,AFRIQUIA GAZ,GAZ,4475.0,4370.0,4475.0,4370.0,5,22252.0,3,15021875000.0
12/09/2025,AFRIQUIA GAZ,GAZ,4462.0,4467.0,4475.0,4350.0,673,3004813.0,18,15355312500.0
11/09/2025,AFRIQUIA GAZ,GAZ,4467.0,4467.0,4467.0,4467.0,2,8934.0,1,15355312500.0
10/09/2025,AFRIQUIA GAZ,GAZ,4475.0,4478.0,4478.0,4400.0,252,1112850.0,10,15393125000.0
09/09/2025,AFRIQUIA GAZ,GAZ,4445.0,4300.0,4450.0,4300.0,203,875785.0,19,14781250000.0
08/09/2025,AFRIQUIA GAZ,GAZ,4400.0,4450.0,4450.0,4288.0,702,3096569.0,18,15296875000.0
04/09/2025,AFRIQUIA GAZ,GAZ,-,4401.0,-,-,-,-,-,15128437500.0
03/09/2025,AFRIQUIA GAZ,GAZ,4450.0,4401.0,4450.0,4401.0,26,114739.0,8,15128437500.0
02/09/2025,AFRIQUIA GAZ,GAZ,4404.0,4405.0,4405.0,4402.0,505,2224500.0,11,15142187500.0
01/09/2025,AFRIQUIA GAZ,GAZ,4480.0,4480.0,4480.0,4460.0,77,344320.0,6,15400000000.0
29/08/2025,AFRIQUIA GAZ,GAZ,4450.0,4480.0,4480.0,4450.0,107,479300.0,11,15400000000.0
28/08/2025,AFRIQUIA GAZ,GAZ,4450.0,4450.0,4450.0,4450.0,4,17800.0,2,15296875000.0
27/08/2025,AFRIQUIA GAZ,GAZ,4494.0,4488.0,4494.0,4485.0,22,98724.0,7,15427500000.0
26/08/2025,AFRIQUIA GAZ,GAZ,4400.0,4442.0,4442.0,4400.0,21,92982.0,3,15269375000.0
25/08/2025,AFRIQUIA GAZ,GAZ,4317.0,4442.0,4442.0,4251.0,34,145226.0,10,15269375000.0
22/08/2025,AFRIQUIA GAZ,GAZ,4448.0,4450.0,4450.0,4320.0,421,1872098.0,13,15296875000.0
19/08/2025,AFRIQUIA GAZ,GAZ,4439.0,4439.0,4439.0,4439.0,1,4439.0,1,15259062500.0
18/08/2025,AFRIQUIA GAZ,GAZ,4445.0,4450.0,4450.0,4445.0,32,142386.0,3,15296875000.0
15/08/2025,AFRIQUIA GAZ,GAZ,4405.0,4450.0,4450.0,4302.0,340,1504776.0,19,15296875000.0
13/08/2025,AFRIQUIA GAZ,GAZ,4414.0,4408.0,4418.0,4408.0,16,70570.0,5,15152500000.0
12/08/2025,AFRIQUIA GAZ,GAZ,4364.0,4408.0,4408.0,4300.0,52,227893.0,13,15152500000.0
11/08/2025,AFRIQUIA GAZ,GAZ,4374.0,4283.0,4374.0,4275.0,34,146276.0,13,14722812500.0
08/08/2025,AFRIQUIA GAZ,GAZ,4375.0,4369.0,4375.0,4272.0,47,201178.0,8,15018437500.0
22/10/2025,AFRIQUIA GAZ,GAZ,4139.0,4140.0,4297.0,4125.0,15,62130.0,8,14231250000.0
21/10/2025,AFRIQUIA GAZ,GAZ,4015.0,4100.0,4130.0,4015.0,206,844537.0,10,14093750000.0
20/10/2025,AFRIQUIA GAZ,GAZ,3905.0,4100.0,4128.0,3905.0,314,1283518.0,15,14093750000.0
17/10/2025,AFRIQUIA GAZ,GAZ,-,4100.0,-,-,-,-,-,14093750000.0
16/10/2025,AFRIQUIA GAZ,GAZ,4099.0,4100.0,4100.0,4099.0,3,12299.0,2,14093750000.0
15/10/2025,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,2,8200.0,1,14093750000.0
14/10/2025,AFRIQUIA GAZ,GAZ,4021.0,4000.0,4021.0,4000.0,221,884104.0,19,13750000000.0
13/10/2025,AFRIQUIA GAZ,GAZ,4022.0,4004.0,4025.0,4004.0,35,140639.0,12,13763750000.0
10/10/2025,AFRIQUIA GAZ,GAZ,4056.0,4100.0,4100.0,4030.0,2115,8531515.0,13,14093750000.0
09/10/2025,AFRIQUIA GAZ,GAZ,4200.0,4199.0,4200.0,4052.0,10,41491.0,7,14434062500.0
08/10/2025,AFRIQUIA GAZ,GAZ,4101.0,4100.0,4101.0,4099.0,66,270601.0,11,14093750000.0
22/07/2025,AFRIQUIA GAZ,GAZ,4440.0,4400.0,4440.0,4400.0,3,13280.0,3,15125000000.0
21/07/2025,AFRIQUIA GAZ,GAZ,4419.0,4400.0,4419.0,4400.0,36,158456.0,6,15125000000.0
18/07/2025,AFRIQUIA GAZ,GAZ,4350.0,4400.0,4400.0,4325.0,592,2603975.0,5,15125000000.0
17/07/2025,AFRIQUIA GAZ,GAZ,4325.0,4350.0,4453.0,4309.0,33,142787.0,12,14953125000.0
16/07/2025,AFRIQUIA GAZ,GAZ,4310.0,4310.0,4489.0,4310.0,8,34659.0,6,14815625000.0
15/07/2025,AFRIQUIA GAZ,GAZ,4490.0,4490.0,4497.0,4490.0,36,161706.0,8,15434375000.0
14/07/2025,AFRIQUIA GAZ,GAZ,-,4500.0,-,-,-,-,-,15468750000.0
11/07/2025,AFRIQUIA GAZ,GAZ,4300.0,4500.0,4500.0,4300.0,558,2480659.0,22,15468750000.0
10/07/2025,AFRIQUIA GAZ,GAZ,4301.0,4330.0,4330.0,4300.0,8528,36670491.0,7,14884375000.0
09/07/2025,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4300.0,14,60200.0,2,14781250000.0
08/07/2025,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4300.0,575,2472500.0,2,14781250000.0
07/07/2025,AFRIQUIA GAZ,GAZ,4369.0,4300.0,4369.0,4290.0,235,1008638.0,5,14781250000.0
04/07/2025,AFRIQUIA GAZ,GAZ,4448.0,4200.0,4448.0,4200.0,57,243120.0,12,14437500000.0
03/07/2025,AFRIQUIA GAZ,GAZ,4300.0,4400.0,4400.0,4231.0,287,1236789.0,10,15125000000.0
02/07/2025,AFRIQUIA GAZ,GAZ,4208.0,4423.0,4423.0,4208.0,9,38319.0,9,15204062500.0
01/07/2025,AFRIQUIA GAZ,GAZ,-,4300.0,-,-,-,-,-,14781250000.0
