Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
17/12/2025,MAGHREBAIL,MAB,945.0,945.0,945.0,945.0,2,1890.0,1,1308051990.0
16/12/2025,MAGHREBAIL,MAB,-,910.1,-,-,-,-,-,1259744038.2
02/10/2025,MAGHREBAIL,MAB,910.0,910.0,910.0,910.0,37,33670.0,2,1259605620.0
01/10/2025,MAGHREBAIL,MAB,914.0,914.0,914.0,914.0,2,1828.0,1,1265142348.0
30/09/2025,MAGHREBAIL,MAB,917.0,917.0,917.0,917.0,6,5502.0,2,1269294894.0
29/09/2025,MAGHREBAIL,MAB,924.0,924.0,924.0,924.0,1,924.0,1,1278984168.0
26/09/2025,MAGHREBAIL,MAB,940.0,940.0,940.0,940.0,10,9400.0,2,1301131080.0
25/09/2025,MAGHREBAIL,MAB,-,964.0,-,-,-,-,-,1334351448.0
24/09/2025,MAGHREBAIL,MAB,-,964.0,-,-,-,-,-,1334351448.0
23/09/2025,MAGHREBAIL,MAB,-,964.0,-,-,-,-,-,1334351448.0
22/09/2025,MAGHREBAIL,MAB,964.0,964.0,964.0,964.0,18,17352.0,1,1334351448.0
19/09/2025,MAGHREBAIL,MAB,925.0,925.0,925.0,925.0,10,9250.0,2,1280368350.0
18/09/2025,MAGHREBAIL,MAB,-,950.0,-,-,-,-,-,1314972900.0
17/09/2025,MAGHREBAIL,MAB,-,950.0,-,-,-,-,-,1314972900.0
16/09/2025,MAGHREBAIL,MAB,950.0,950.0,950.0,950.0,3,2850.0,1,1314972900.0
15/09/2025,MAGHREBAIL,MAB,925.0,925.0,925.0,925.0,3,2775.0,1,1280368350.0
12/09/2025,MAGHREBAIL,MAB,926.0,926.0,926.0,926.0,4,3704.0,1,1281752532.0
11/09/2025,MAGHREBAIL,MAB,925.0,925.0,925.0,925.0,4,3700.0,1,1280368350.0
10/09/2025,MAGHREBAIL,MAB,903.0,903.0,903.0,903.0,20,18060.0,3,1249916346.0
09/09/2025,MAGHREBAIL,MAB,902.0,902.0,902.0,902.0,400,360800.0,16,1248532164.0
08/09/2025,MAGHREBAIL,MAB,-,903.0,-,-,-,-,-,1249916346.0
04/09/2025,MAGHREBAIL,MAB,903.0,903.0,903.0,903.0,400,361200.0,6,1249916346.0
03/09/2025,MAGHREBAIL,MAB,903.0,903.0,903.0,903.0,400,361200.0,6,1249916346.0
02/09/2025,MAGHREBAIL,MAB,902.0,902.0,902.0,902.0,254,229108.0,5,1248532164.0
01/09/2025,MAGHREBAIL,MAB,952.9,952.9,952.9,952.9,1,952.9,1,1318987027.8
29/08/2025,MAGHREBAIL,MAB,900.0,900.0,900.0,900.0,390,351000.0,18,1245763800.0
28/08/2025,MAGHREBAIL,MAB,900.0,900.0,900.0,900.0,190,171000.0,14,1245763800.0
27/08/2025,MAGHREBAIL,MAB,-,947.0,-,-,-,-,-,1310820354.0
26/08/2025,MAGHREBAIL,MAB,1000.0,1000.0,1000.0,1000.0,45,45000.0,5,1384182000.0
25/08/2025,MAGHREBAIL,MAB,1001.0,1001.0,1001.0,1001.0,6,6006.0,2,1385566182.0
22/08/2025,MAGHREBAIL,MAB,1000.0,1000.0,1000.0,1000.0,40,40000.0,2,1384182000.0
19/08/2025,MAGHREBAIL,MAB,999.0,999.0,999.0,999.0,165,164835.0,3,1382797818.0
18/08/2025,MAGHREBAIL,MAB,-,999.0,-,-,-,-,-,1382797818.0
15/08/2025,MAGHREBAIL,MAB,-,999.0,-,-,-,-,-,1382797818.0
13/08/2025,MAGHREBAIL,MAB,999.0,999.0,999.0,999.0,200,199800.0,3,1382797818.0
12/08/2025,MAGHREBAIL,MAB,988.0,988.0,988.0,988.0,16,15808.0,5,1367571816.0
11/08/2025,MAGHREBAIL,MAB,989.0,989.0,989.0,989.0,6,5934.0,3,1368955998.0
08/08/2025,MAGHREBAIL,MAB,989.0,989.0,989.0,989.0,57,56373.0,4,1368955998.0
07/08/2025,MAGHREBAIL,MAB,989.0,989.0,989.0,989.0,6,5934.0,2,1368955998.0
06/08/2025,MAGHREBAIL,MAB,984.0,984.0,984.0,984.0,1,984.0,1,1362035088.0
05/08/2025,MAGHREBAIL,MAB,990.0,990.0,990.0,990.0,2,1980.0,1,1370340180.0
