Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
01/11/2024,RESIDENCES DAR SAADA,RDS,75.0,73.8,76.25,73.8,21434,1592367.57,180,1934213130.0
31/10/2024,RESIDENCES DAR SAADA,RDS,76.0,74.5,77.0,74.5,177353,13342439.85,333,1952559325.0
30/10/2024,RESIDENCES DAR SAADA,RDS,77.66,76.5,79.5,74.0,123407,9534957.11,330,2004977025.0
29/10/2024,RESIDENCES DAR SAADA,RDS,77.2,77.24,78.8,76.1,25346,1958373.95,136,2024371574.0
28/10/2024,RESIDENCES DAR SAADA,RDS,79.0,77.0,80.0,77.0,86093,6700898.61,312,2018081450.0
25/10/2024,RESIDENCES DAR SAADA,RDS,78.4,78.2,79.4,77.11,40274,3147304.69,153,2049532070.0
24/10/2024,RESIDENCES DAR SAADA,RDS,81.5,77.9,82.6,77.0,128967,10100267.08,459,2041669415.0
07/08/2024,RESIDENCES DAR SAADA,RDS,82.0,81.88,82.5,81.0,28951,2366029.54,92,2145980638.0
06/08/2024,RESIDENCES DAR SAADA,RDS,81.49,80.75,82.0,79.0,73961,5965886.6,183,2116364637.5
05/08/2024,RESIDENCES DAR SAADA,RDS,82.2,78.0,83.01,77.6,175817,13938791.6,561,2044290300.0
02/08/2024,RESIDENCES DAR SAADA,RDS,85.01,85.0,86.46,83.03,81450,6905262.98,249,2227752250.0
17/10/2024,RESIDENCES DAR SAADA,RDS,70.51,75.62,78.0,70.51,71829,5396353.29,218,1981913237.0
16/10/2024,RESIDENCES DAR SAADA,RDS,72.0,71.9,73.4,69.0,53728,3812663.47,259,1884416315.0
15/10/2024,RESIDENCES DAR SAADA,RDS,74.5,73.07,75.1,72.55,29074,2143056.12,144,1915080669.5
14/10/2024,RESIDENCES DAR SAADA,RDS,76.94,75.15,76.95,74.5,6401,480306.35,67,1969595077.5
11/10/2024,RESIDENCES DAR SAADA,RDS,77.9,75.95,77.9,75.95,6600,503623.5,69,1990562157.5
10/10/2024,RESIDENCES DAR SAADA,RDS,77.9,76.15,78.85,76.15,61789,4756533.11,138,1995803927.5
09/10/2024,RESIDENCES DAR SAADA,RDS,76.25,77.0,79.0,75.0,61796,4806903.73,158,2018081450.0
08/10/2024,RESIDENCES DAR SAADA,RDS,78.0,76.0,79.7,73.5,105458,7912950.08,293,1991872600.0
07/10/2024,RESIDENCES DAR SAADA,RDS,81.14,79.6,81.14,78.52,89707,7134899.96,222,2086224460.0
04/10/2024,RESIDENCES DAR SAADA,RDS,79.31,80.0,83.15,79.31,167821,13663749.96,454,2096708000.0
03/10/2024,RESIDENCES DAR SAADA,RDS,76.0,79.0,79.0,76.0,126418,9802848.9,327,2070499150.0
02/10/2024,RESIDENCES DAR SAADA,RDS,72.53,75.49,75.49,70.0,90699,6689857.19,277,1978506086.5
01/10/2024,RESIDENCES DAR SAADA,RDS,77.4,74.53,77.4,74.01,113089,8559800.03,268,1953345590.5
30/09/2024,RESIDENCES DAR SAADA,RDS,74.94,75.78,75.78,71.1,236598,17640328.66,468,1986106653.0
27/09/2024,RESIDENCES DAR SAADA,RDS,69.19,68.9,69.48,67.5,53985,3710162.7,261,1805789765.0
26/09/2024,RESIDENCES DAR SAADA,RDS,69.0,69.49,69.78,64.7,212778,14334981.1,765,1821252986.5
25/09/2024,RESIDENCES DAR SAADA,RDS,73.22,70.02,73.22,70.02,122020,8702311.55,650,1835143677.0
24/09/2024,RESIDENCES DAR SAADA,RDS,74.22,73.22,75.0,73.0,93985,6943478.15,420,1919011997.0
23/09/2024,RESIDENCES DAR SAADA,RDS,75.0,74.88,75.8,74.01,37402,2797056.26,154,1962518688.0
20/09/2024,RESIDENCES DAR SAADA,RDS,75.5,74.35,75.89,74.2,80687,6021743.33,274,1948627997.5
19/09/2024,RESIDENCES DAR SAADA,RDS,76.01,75.45,76.24,74.01,128772,9654755.9,361,1977457732.5
18/09/2024,RESIDENCES DAR SAADA,RDS,76.89,76.25,76.89,75.5,40741,3097719.84,199,1998424812.5
13/09/2024,RESIDENCES DAR SAADA,RDS,77.45,76.79,77.45,76.0,58698,4492082.82,84,2012577591.5
12/09/2024,RESIDENCES DAR SAADA,RDS,76.0,77.0,77.48,76.0,14129,1085665.03,94,2018081450.0
11/09/2024,RESIDENCES DAR SAADA,RDS,75.24,76.28,76.4,75.24,7675,583662.39,66,1999211078.0
10/09/2024,RESIDENCES DAR SAADA,RDS,76.0,74.01,76.5,74.01,107522,8095062.67,347,1939716988.5
09/09/2024,RESIDENCES DAR SAADA,RDS,77.5,76.5,77.65,76.2,109597,8405704.1,414,2004977025.0
06/09/2024,RESIDENCES DAR SAADA,RDS,76.76,77.49,78.0,76.76,29456,2275443.31,160,2030923786.5
05/09/2024,RESIDENCES DAR SAADA,RDS,75.9,76.98,77.3,75.8,24961,1907568.36,152,2017557273.0
04/09/2024,RESIDENCES DAR SAADA,RDS,75.55,75.31,77.3,75.0,41421,3143216.88,232,1973788493.5
03/09/2024,RESIDENCES DAR SAADA,RDS,78.0,76.0,78.0,74.0,166235,12678880.61,706,1991872600.0
02/09/2024,RESIDENCES DAR SAADA,RDS,80.2,79.6,82.98,78.9,156135,12521870.09,560,2086224460.0
30/08/2024,RESIDENCES DAR SAADA,RDS,84.2,76.2,85.0,76.2,348127,27384350.22,1256,1997114370.0
29/08/2024,RESIDENCES DAR SAADA,RDS,85.3,84.6,85.9,84.1,89673,7632782.0,250,2217268710.0
28/08/2024,RESIDENCES DAR SAADA,RDS,84.7,85.57,85.9,83.5,34519,2920928.51,142,2242691294.5
27/08/2024,RESIDENCES DAR SAADA,RDS,84.1,83.99,84.8,83.71,35875,3012714.12,148,2201281311.5
26/08/2024,RESIDENCES DAR SAADA,RDS,85.0,84.5,85.5,84.3,57545,4870040.4,112,2214647825.0
23/08/2024,RESIDENCES DAR SAADA,RDS,85.8,84.5,85.9,84.1,30984,2634385.11,122,2214647825.0
22/08/2024,RESIDENCES DAR SAADA,RDS,84.07,85.26,85.95,84.07,64293,5470826.0,160,2234566551.0
19/08/2024,RESIDENCES DAR SAADA,RDS,83.9,84.06,84.44,82.1,133739,11175489.83,254,2203115931.0
16/08/2024,RESIDENCES DAR SAADA,RDS,85.6,84.5,86.42,84.25,88133,7498811.03,180,2214647825.0
15/08/2024,RESIDENCES DAR SAADA,RDS,83.01,85.49,85.5,83.0,204744,17239688.3,272,2240594586.5
13/08/2024,RESIDENCES DAR SAADA,RDS,83.41,83.9,84.73,83.0,124081,10381628.72,223,2198922515.0
12/08/2024,RESIDENCES DAR SAADA,RDS,81.29,83.0,83.49,80.1,369397,30125203.92,319,2175334550.0
09/08/2024,RESIDENCES DAR SAADA,RDS,80.06,79.7,81.25,79.58,5630,449342.2,62,2088845345.0
08/08/2024,RESIDENCES DAR SAADA,RDS,81.99,81.2,81.99,79.17,8042,648866.26,60,2128158620.0
07/08/2024,RESIDENCES DAR SAADA,RDS,82.0,81.88,82.5,81.0,28951,2366029.54,92,2145980638.0
06/08/2024,RESIDENCES DAR SAADA,RDS,81.49,80.75,82.0,79.0,73961,5965886.6,183,2116364637.5
05/08/2024,RESIDENCES DAR SAADA,RDS,82.2,78.0,83.01,77.6,175817,13938791.6,561,2044290300.0
02/08/2024,RESIDENCES DAR SAADA,RDS,85.01,85.0,86.46,83.03,81450,6905262.98,249,2227752250.0
17/10/2024,RESIDENCES DAR SAADA,RDS,70.51,75.62,78.0,70.51,71829,5396353.29,218,1981913237.0
16/10/2024,RESIDENCES DAR SAADA,RDS,72.0,71.9,73.4,69.0,53728,3812663.47,259,1884416315.0
15/10/2024,RESIDENCES DAR SAADA,RDS,74.5,73.07,75.1,72.55,29074,2143056.12,144,1915080669.5
26/07/2024,RESIDENCES DAR SAADA,RDS,83.4,83.9,84.7,83.4,16529,1386999.68,93,2198922515.0
25/07/2024,RESIDENCES DAR SAADA,RDS,83.5,82.22,84.1,81.95,30887,2554356.15,161,2154891647.0
24/07/2024,RESIDENCES DAR SAADA,RDS,85.0,83.65,85.5,82.51,65248,5456184.76,210,2192370302.5
23/07/2024,RESIDENCES DAR SAADA,RDS,83.79,84.0,86.0,83.01,113889,9602150.33,395,2201543400.0
22/07/2024,RESIDENCES DAR SAADA,RDS,78.5,81.95,81.95,77.72,53551,4255761.71,187,2147815257.5
19/07/2024,RESIDENCES DAR SAADA,RDS,78.99,77.01,78.99,77.0,34109,2646347.31,95,2018343538.5
18/07/2024,RESIDENCES DAR SAADA,RDS,77.4,77.5,79.0,77.0,55157,4267322.11,127,2031185875.0
17/07/2024,RESIDENCES DAR SAADA,RDS,77.5,77.11,79.99,75.1,150698,11707598.47,288,2020964423.5
16/07/2024,RESIDENCES DAR SAADA,RDS,77.35,76.31,77.35,76.31,18188,1396715.43,117,1999997343.5
15/07/2024,RESIDENCES DAR SAADA,RDS,72.85,75.55,75.99,72.15,22568,1682894.1,122,1980078617.5
12/07/2024,RESIDENCES DAR SAADA,RDS,73.99,72.85,74.0,72.0,71954,5229566.89,273,1909314722.5
11/07/2024,RESIDENCES DAR SAADA,RDS,75.25,74.0,76.0,72.0,84608,6249870.55,338,1939454900.0
10/07/2024,RESIDENCES DAR SAADA,RDS,77.9,75.99,77.98,75.03,17160,1296893.79,99,1991610511.5
09/07/2024,RESIDENCES DAR SAADA,RDS,76.62,77.59,77.99,75.0,22400,1698772.76,100,2033544671.5
08/07/2024,RESIDENCES DAR SAADA,RDS,78.0,77.5,78.0,76.6,4393,339260.93,61,2031185875.0
05/07/2024,RESIDENCES DAR SAADA,RDS,77.51,77.5,79.6,77.2,40909,3192893.33,193,2031185875.0
04/07/2024,RESIDENCES DAR SAADA,RDS,76.0,77.0,77.9,76.0,17299,1337544.59,106,2018081450.0
03/07/2024,RESIDENCES DAR SAADA,RDS,75.56,76.0,76.0,72.1,62201,4633266.68,287,1991872600.0
02/07/2024,RESIDENCES DAR SAADA,RDS,75.01,76.1,78.69,75.01,53492,4091116.42,220,1994493485.0
01/07/2024,RESIDENCES DAR SAADA,RDS,80.8,77.05,80.8,77.02,25632,1992631.67,98,2019391892.5
28/06/2024,RESIDENCES DAR SAADA,RDS,80.0,79.05,80.5,79.05,42685,3411217.64,70,2071809592.5
27/06/2024,RESIDENCES DAR SAADA,RDS,79.5,79.98,80.9,79.1,21744,1744150.0,77,2096183823.0
26/06/2024,RESIDENCES DAR SAADA,RDS,81.0,79.5,82.0,79.1,36012,2888757.76,109,2083603575.0
25/06/2024,RESIDENCES DAR SAADA,RDS,79.8,81.0,81.99,76.0,80695,6399134.31,249,2122916850.0
24/06/2024,RESIDENCES DAR SAADA,RDS,80.5,79.1,80.68,78.0,20693,1636148.29,121,2073120035.0
