Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
22/10/2025,SMI,SMI,2712.0,2699.0,2712.0,2635.0,686,1840688.0,50,4440097910.0
21/10/2025,SMI,SMI,2769.0,2710.0,2769.0,2701.0,788,2155603.0,51,4458193900.0
20/10/2025,SMI,SMI,2775.0,2760.0,2775.0,2730.0,209,575954.0,29,4540448400.0
17/10/2025,SMI,SMI,2697.0,2714.0,2750.0,2697.0,549,1489314.0,41,4464774260.0
16/10/2025,SMI,SMI,2700.0,2700.0,2710.0,2600.0,2834,7636602.0,52,4441743000.0
15/10/2025,SMI,SMI,2649.0,2648.0,2649.0,2552.0,116,306973.0,18,4356198320.0
14/10/2025,SMI,SMI,2700.0,2649.0,2701.0,2600.0,4272,11477719.0,88,4357843410.0
13/10/2025,SMI,SMI,2590.0,2565.0,2590.0,2503.0,47,119735.0,8,4219655850.0
10/10/2025,SMI,SMI,2600.0,2500.0,2600.0,2500.0,586,1473600.0,30,4112725000.0
09/10/2025,SMI,SMI,2588.0,2590.0,2590.0,2520.0,271,700093.0,35,4260783100.0
08/10/2025,SMI,SMI,2550.0,2578.0,2592.0,2550.0,109,280975.0,5,4241042020.0
07/10/2025,SMI,SMI,2567.0,2593.0,2594.0,2567.0,114,294186.0,10,4265718370.0
06/10/2025,SMI,SMI,2595.0,2569.0,2598.0,2453.0,2032,5022791.0,20,4226236210.0
03/10/2025,SMI,SMI,2499.0,2471.0,2549.0,2471.0,352,879806.0,15,4065017390.0
02/10/2025,SMI,SMI,2489.0,2500.0,2500.0,2400.0,188,467000.0,29,4112725000.0
01/10/2025,SMI,SMI,2510.0,2500.0,2574.0,2500.0,295,741863.0,27,4112725000.0
30/09/2025,SMI,SMI,2590.0,2567.0,2590.0,2567.0,135,349445.0,11,4222946030.0
29/09/2025,SMI,SMI,2589.0,2577.0,2589.0,2505.0,185,474593.0,15,4239396930.0
26/09/2025,SMI,SMI,2580.0,2566.0,2580.0,2566.0,65,167182.0,10,4221300940.0
25/09/2025,SMI,SMI,2580.0,2573.0,2580.0,2570.0,129,332288.0,10,4232816570.0
24/09/2025,SMI,SMI,2510.0,2550.0,2599.0,2500.0,1093,2755187.0,25,4194979500.0
23/09/2025,SMI,SMI,2618.0,2609.0,2618.0,2600.0,283,738405.0,9,4292039810.0
22/09/2025,SMI,SMI,2573.0,2600.0,2619.0,2573.0,519,1348749.0,40,4277234000.0
19/09/2025,SMI,SMI,2516.0,2570.0,2577.0,2516.0,43,110261.0,6,4227881300.0
18/09/2025,SMI,SMI,2581.0,2518.0,2581.0,2518.0,19,48401.0,5,4142336620.0
17/09/2025,SMI,SMI,2560.0,2560.0,2560.0,2560.0,75,192000.0,9,4211430400.0
16/09/2025,SMI,SMI,2550.0,2560.0,2586.0,2550.0,490,1254386.0,9,4211430400.0
15/09/2025,SMI,SMI,2516.0,2587.0,2592.0,2516.0,19,48394.0,8,4255847830.0
