Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
02/08/2024,DELTA HOLDING,DHO,53.0,52.2,53.7,52.2,1359,71879.0,16,4572720000.0
17/10/2024,DELTA HOLDING,DHO,52.01,54.96,54.96,52.01,1636,88081.63,17,4814496000.0
16/10/2024,DELTA HOLDING,DHO,54.4,53.8,54.4,52.1,139,7319.6,9,4712880000.0
15/10/2024,DELTA HOLDING,DHO,54.01,54.99,55.5,54.0,312,16894.93,17,4817124000.0
14/10/2024,DELTA HOLDING,DHO,56.35,55.24,56.35,54.0,625,34044.83,18,4839024000.0
11/10/2024,DELTA HOLDING,DHO,55.0,55.0,55.0,54.05,1730,93844.82,8,4818000000.0
10/10/2024,DELTA HOLDING,DHO,54.05,55.99,56.4,54.05,31,1708.77,6,4904724000.0
09/10/2024,DELTA HOLDING,DHO,54.66,54.01,55.99,54.01,10084,553048.24,32,4731276000.0
08/10/2024,DELTA HOLDING,DHO,54.55,55.5,55.5,54.5,1395,76657.64,16,4861800000.0
07/10/2024,DELTA HOLDING,DHO,56.48,56.0,56.48,54.5,38649,2113876.63,20,4905600000.0
04/10/2024,DELTA HOLDING,DHO,56.0,54.5,56.95,54.5,5653,308755.55,48,4774200000.0
03/10/2024,DELTA HOLDING,DHO,55.9,55.43,57.0,55.33,555,30911.25,10,4855668000.0
02/10/2024,DELTA HOLDING,DHO,55.0,56.0,56.0,54.5,267275,14700082.09,79,4905600000.0
15/07/2024,DELTA HOLDING,DHO,48.0,47.89,48.0,46.57,940,43814.3,9,4195164000.0
12/07/2024,DELTA HOLDING,DHO,48.47,46.5,48.47,46.5,5330,252842.35,13,4073400000.0
11/07/2024,DELTA HOLDING,DHO,46.95,48.49,48.49,46.95,370,17402.3,8,4247724000.0
10/07/2024,DELTA HOLDING,DHO,-,47.0,-,-,-,-,-,4117200000.0
09/07/2024,DELTA HOLDING,DHO,47.55,48.5,49.0,46.9,7346,354855.11,24,4248600000.0
08/07/2024,DELTA HOLDING,DHO,47.16,47.7,47.7,47.0,290,13654.45,5,4178520000.0
05/07/2024,DELTA HOLDING,DHO,47.12,47.8,47.88,47.12,330,15584.6,8,4187280000.0
04/07/2024,DELTA HOLDING,DHO,48.0,48.38,48.5,47.0,2812,135740.16,15,4238088000.0
03/07/2024,DELTA HOLDING,DHO,47.8,48.0,48.0,46.5,3312,158355.81,22,4204800000.0
02/07/2024,DELTA HOLDING,DHO,48.0,47.95,48.0,47.4,209,9929.47,11,4200420000.0
01/07/2024,DELTA HOLDING,DHO,46.18,47.99,48.0,46.18,416,19418.53,10,4203924000.0
28/06/2024,DELTA HOLDING,DHO,47.63,49.0,49.0,47.63,30041,1468792.4,23,4292400000.0
27/06/2024,DELTA HOLDING,DHO,49.45,49.45,49.45,49.45,10,494.5,1,4331820000.0
26/06/2024,DELTA HOLDING,DHO,48.0,48.89,49.5,48.0,12663,607835.95,13,4282764000.0
25/06/2024,DELTA HOLDING,DHO,48.65,48.0,50.0,47.1,15334,753244.14,32,4204800000.0
24/06/2024,DELTA HOLDING,DHO,47.03,48.79,48.79,47.03,120,5670.0,7,4274004000.0
21/06/2024,DELTA HOLDING,DHO,49.0,48.8,49.0,48.8,507,24743.0,3,4274880000.0
20/06/2024,DELTA HOLDING,DHO,48.43,48.5,48.7,48.43,1036,50248.85,8,4248600000.0
19/06/2024,DELTA HOLDING,DHO,-,48.45,-,-,-,-,-,4244220000.0
14/06/2024,DELTA HOLDING,DHO,47.11,48.45,48.74,47.11,9600,465082.7,9,4244220000.0
13/06/2024,DELTA HOLDING,DHO,47.0,49.0,49.85,47.0,52541,2511876.59,16,4292400000.0
12/06/2024,DELTA HOLDING,DHO,47.8,48.64,48.64,47.49,99,4714.25,4,4260864000.0
11/06/2024,DELTA HOLDING,DHO,48.79,48.79,48.79,48.79,1,48.79,1,4274004000.0
10/06/2024,DELTA HOLDING,DHO,47.0,49.49,49.49,47.0,372,17508.9,11,4335324000.0
07/06/2024,DELTA HOLDING,DHO,46.56,49.79,49.79,46.56,10590,525559.95,42,4361604000.0
06/06/2024,DELTA HOLDING,DHO,46.8,48.5,48.5,46.7,10518,504446.52,30,4248600000.0
05/06/2024,DELTA HOLDING,DHO,48.79,48.79,48.79,48.79,10,487.9,1,4274004000.0
04/06/2024,DELTA HOLDING,DHO,47.4,48.5,48.5,47.4,642,30883.9,13,4248600000.0
03/06/2024,DELTA HOLDING,DHO,47.4,48.97,49.0,47.4,238,11384.19,14,4289772000.0
31/05/2024,DELTA HOLDING,DHO,46.51,49.0,50.0,46.51,19124,934060.98,48,4292400000.0
30/05/2024,DELTA HOLDING,DHO,48.5,48.5,48.5,48.5,74501,3613298.5,8,4248600000.0
29/05/2024,DELTA HOLDING,DHO,48.0,48.5,48.75,47.05,112500,5455802.34,35,4248600000.0
28/05/2024,DELTA HOLDING,DHO,48.49,48.47,48.49,47.5,4029,194359.24,13,4245972000.0
27/05/2024,DELTA HOLDING,DHO,49.1,48.93,49.1,47.05,180,8508.3,6,4286268000.0
24/05/2024,DELTA HOLDING,DHO,49.0,47.15,49.0,47.0,4103,194270.08,23,4130340000.0
23/05/2024,DELTA HOLDING,DHO,49.0,49.05,49.2,48.0,3140,154011.4,24,4296780000.0
22/05/2024,DELTA HOLDING,DHO,48.06,48.0,49.4,48.0,10763,517234.68,28,4204800000.0
21/05/2024,DELTA HOLDING,DHO,49.99,49.49,49.99,48.0,4867,234595.34,26,4335324000.0
01/08/2024,DELTA HOLDING,DHO,53.11,53.45,53.9,52.01,20458,1089993.94,32,4682220000.0
31/07/2024,DELTA HOLDING,DHO,52.0,53.0,54.0,52.0,627172,33096239.54,152,4642800000.0
29/07/2024,DELTA HOLDING,DHO,51.5,52.0,52.0,51.0,5321,274335.67,33,4555200000.0
26/07/2024,DELTA HOLDING,DHO,51.01,51.3,52.0,51.01,1243,63527.81,25,4493880000.0
14/05/2024,DELTA HOLDING,DHO,46.1,46.1,47.33,46.0,5022,231502.39,23,4038360000.0
13/05/2024,DELTA HOLDING,DHO,46.01,46.03,47.38,46.01,1676,77204.25,26,4032228000.0
10/05/2024,DELTA HOLDING,DHO,47.38,46.0,47.38,46.0,2720,125436.39,23,4029600000.0
09/05/2024,DELTA HOLDING,DHO,45.55,46.99,47.38,45.55,1861,85041.61,20,4116324000.0
08/05/2024,DELTA HOLDING,DHO,47.48,47.37,47.48,46.0,1067,49333.66,9,4149612000.0
07/05/2024,DELTA HOLDING,DHO,44.75,47.0,47.0,44.7,9371,439342.77,45,4117200000.0
06/05/2024,DELTA HOLDING,DHO,46.87,46.0,46.87,42.5,28363,1284122.59,54,4029600000.0
03/05/2024,DELTA HOLDING,DHO,46.0,45.75,47.0,45.75,8959,414567.5,43,4007700000.0
02/05/2024,DELTA HOLDING,DHO,47.1,46.0,48.5,46.0,10014,463054.24,68,4029600000.0
30/04/2024,DELTA HOLDING,DHO,48.99,48.55,48.99,47.06,319,15120.1,9,4252980000.0
29/04/2024,DELTA HOLDING,DHO,48.0,48.7,49.0,48.0,14735,717548.8,30,4266120000.0
26/04/2024,DELTA HOLDING,DHO,47.03,48.7,48.8,46.0,2954,140136.46,38,4266120000.0
25/04/2024,DELTA HOLDING,DHO,45.5,48.9,48.99,45.5,14138,669680.68,50,4283640000.0
24/04/2024,DELTA HOLDING,DHO,46.1,49.0,49.4,45.5,12741,606451.17,84,4292400000.0
23/04/2024,DELTA HOLDING,DHO,49.0,46.0,49.0,45.0,15246,708504.44,80,4029600000.0
22/04/2024,DELTA HOLDING,DHO,49.9,49.92,52.05,48.5,56998,2868065.6,155,4372992000.0
19/04/2024,DELTA HOLDING,DHO,43.99,47.84,47.84,43.99,642085,29381569.4,116,4190784000.0
18/04/2024,DELTA HOLDING,DHO,41.49,43.5,43.5,41.3,181413,7624042.71,57,3810600000.0
17/04/2024,DELTA HOLDING,DHO,40.0,41.49,41.49,39.5,410599,16429455.0,35,3634524000.0
16/04/2024,DELTA HOLDING,DHO,39.02,39.0,41.14,39.0,4631,181876.38,44,3416400000.0
15/04/2024,DELTA HOLDING,DHO,38.75,41.15,41.7,38.75,2048,81860.32,31,3604740000.0
09/04/2024,DELTA HOLDING,DHO,40.0,40.0,40.0,39.3,22498,899802.4,35,3504000000.0
08/04/2024,DELTA HOLDING,DHO,38.59,39.3,39.5,38.59,4044,156616.8,20,3442680000.0
05/04/2024,DELTA HOLDING,DHO,38.6,38.5,39.5,38.5,5118,198649.9,25,3372600000.0
04/04/2024,DELTA HOLDING,DHO,38.5,39.4,39.4,38.4,6413,247915.06,32,3451440000.0
03/04/2024,DELTA HOLDING,DHO,38.5,38.5,38.5,38.0,1706,65281.0,6,3372600000.0
02/04/2024,DELTA HOLDING,DHO,38.5,38.5,39.0,38.5,5847,225678.52,19,3372600000.0
01/04/2024,DELTA HOLDING,DHO,38.0,38.5,39.0,38.0,3741,143789.24,23,3372600000.0
29/03/2024,DELTA HOLDING,DHO,37.0,38.0,38.5,36.8,7725,289837.31,22,3328800000.0
28/03/2024,DELTA HOLDING,DHO,36.76,37.8,37.89,36.76,137,5052.92,6,3311280000.0
27/03/2024,DELTA HOLDING,DHO,36.6,37.97,37.99,36.6,5340,201225.05,13,3326172000.0
26/03/2024,DELTA HOLDING,DHO,37.1,36.5,38.39,36.5,7212,264578.17,41,3197400000.0
25/03/2024,DELTA HOLDING,DHO,38.8,38.5,38.8,37.7,3706,141307.03,32,3372600000.0
22/03/2024,DELTA HOLDING,DHO,38.95,38.8,38.95,38.75,1340,52097.9,13,3398880000.0
21/03/2024,DELTA HOLDING,DHO,39.45,38.95,39.45,38.95,15568,606913.55,13,3412020000.0
20/03/2024,DELTA HOLDING,DHO,39.5,39.5,39.5,39.15,1105,43616.0,8,3460200000.0
19/03/2024,DELTA HOLDING,DHO,39.05,39.4,39.4,39.05,40,1572.5,4,3451440000.0
18/03/2024,DELTA HOLDING,DHO,39.5,39.5,39.5,39.0,306,12086.5,4,3460200000.0
15/03/2024,DELTA HOLDING,DHO,39.5,39.0,39.5,39.0,2293,89673.8,22,3416400000.0
14/03/2024,DELTA HOLDING,DHO,39.65,39.5,40.4,39.5,1613,63798.74,21,3460200000.0
13/03/2024,DELTA HOLDING,DHO,39.21,39.8,40.65,39.21,171,6801.8,7,3486480000.0
12/03/2024,DELTA HOLDING,DHO,39.67,39.6,39.67,39.6,250000,9900023.28,7,3468960000.0
11/03/2024,DELTA HOLDING,DHO,40.75,40.75,40.75,39.67,93,3786.51,5,3569700000.0
08/03/2024,DELTA HOLDING,DHO,39.65,40.0,40.0,39.65,503,20118.95,5,3504000000.0
07/03/2024,DELTA HOLDING,DHO,39.69,40.98,40.98,39.69,53,2141.06,9,3589848000.0
06/03/2024,DELTA HOLDING,DHO,41.1,40.97,41.98,39.6,3231,130397.23,25,3588972000.0
05/03/2024,DELTA HOLDING,DHO,41.99,41.0,41.99,40.61,9320,382037.51,35,3591600000.0
04/03/2024,DELTA HOLDING,DHO,41.79,42.0,42.49,41.01,2024,84864.35,11,3679200000.0
01/03/2024,DELTA HOLDING,DHO,42.6,41.7,42.6,41.7,458,19223.8,5,3652920000.0
29/02/2024,DELTA HOLDING,DHO,42.0,40.55,42.0,40.55,7335,304441.7,34,3552180000.0
28/02/2024,DELTA HOLDING,DHO,40.25,42.89,42.89,40.25,1768,74275.16,26,3757164000.0
27/02/2024,DELTA HOLDING,DHO,41.0,41.0,41.0,41.0,1498,61418.0,13,3591600000.0
26/02/2024,DELTA HOLDING,DHO,39.49,40.8,40.9,39.1,6317,253887.96,35,3574080000.0
23/02/2024,DELTA HOLDING,DHO,39.4,39.4,39.5,39.0,57741,2259664.12,21,3451440000.0
22/02/2024,DELTA HOLDING,DHO,38.85,38.5,39.4,38.5,36096,1393698.42,41,3372600000.0
21/02/2024,DELTA HOLDING,DHO,37.02,38.0,38.0,37.02,163,6141.66,9,3328800000.0
20/02/2024,DELTA HOLDING,DHO,38.19,38.0,38.45,37.33,252,9494.44,8,3328800000.0
19/02/2024,DELTA HOLDING,DHO,38.5,38.19,38.5,37.0,20173,746509.72,12,3345444000.0
16/02/2024,DELTA HOLDING,DHO,37.0,38.5,38.5,37.0,8088,307926.87,11,3372600000.0
15/02/2024,DELTA HOLDING,DHO,37.8,38.38,38.38,37.8,371,14069.39,7,3362088000.0
14/02/2024,DELTA HOLDING,DHO,-,37.89,-,-,-,-,-,3319164000.0
13/02/2024,DELTA HOLDING,DHO,37.0,37.89,37.95,37.0,255,9566.15,10,3319164000.0
12/02/2024,DELTA HOLDING,DHO,38.0,38.44,38.44,37.3,5040,188027.33,6,3367344000.0
09/02/2024,DELTA HOLDING,DHO,37.29,38.0,38.0,36.5,5245,196176.5,24,3328800000.0
08/02/2024,DELTA HOLDING,DHO,37.0,37.0,37.0,36.52,1618,59622.06,8,3241200000.0
07/02/2024,DELTA HOLDING,DHO,36.55,36.99,36.99,36.5,2454,90464.0,13,3240324000.0
06/02/2024,DELTA HOLDING,DHO,-,37.0,-,-,-,-,-,3241200000.0
05/02/2024,DELTA HOLDING,DHO,36.9,37.0,37.0,36.9,118,4355.5,4,3241200000.0
02/02/2024,DELTA HOLDING,DHO,36.1,36.94,36.95,36.0,6725,245694.13,15,3235944000.0
01/02/2024,DELTA HOLDING,DHO,-,36.9,-,-,-,-,-,3232440000.0
31/01/2024,DELTA HOLDING,DHO,37.0,36.9,37.0,36.08,975,35657.76,12,3232440000.0
30/01/2024,DELTA HOLDING,DHO,36.2,36.5,36.99,36.03,4299,156823.32,10,3197400000.0
29/01/2024,DELTA HOLDING,DHO,-,37.3,-,-,-,-,-,3267480000.0
26/01/2024,DELTA HOLDING,DHO,37.35,37.3,37.35,37.3,3504,130699.4,5,3267480000.0
25/01/2024,DELTA HOLDING,DHO,37.35,37.35,37.35,36.25,15069,546278.25,4,3271860000.0
24/01/2024,DELTA HOLDING,DHO,-,37.39,-,-,-,-,-,3275364000.0
23/01/2024,DELTA HOLDING,DHO,37.39,37.39,37.39,37.39,10,373.9,1,3275364000.0
22/01/2024,DELTA HOLDING,DHO,36.97,36.97,37.0,36.0,926,34132.79,10,3238572000.0
19/01/2024,DELTA HOLDING,DHO,36.8,36.95,36.95,36.8,5000,184686.7,13,3236820000.0
18/01/2024,DELTA HOLDING,DHO,-,36.94,-,-,-,-,-,3235944000.0
17/01/2024,DELTA HOLDING,DHO,35.65,36.94,36.98,35.65,1953,69789.04,27,3235944000.0
16/01/2024,DELTA HOLDING,DHO,35.77,36.99,37.0,35.77,1018,37163.49,5,3240324000.0
15/01/2024,DELTA HOLDING,DHO,37.0,36.99,37.0,36.0,1567,56502.56,23,3240324000.0
12/01/2024,DELTA HOLDING,DHO,36.62,36.99,36.99,36.5,1229,45356.9,16,3240324000.0
10/01/2024,DELTA HOLDING,DHO,36.93,36.93,36.93,36.93,10,369.3,1,3235068000.0
09/01/2024,DELTA HOLDING,DHO,35.7,36.69,36.7,35.7,659,23545.2,9,3214044000.0
08/01/2024,DELTA HOLDING,DHO,37.0,36.5,37.0,35.63,432,15467.0,12,3197400000.0
05/01/2024,DELTA HOLDING,DHO,35.5,36.95,36.95,35.5,115,4234.75,5,3236820000.0
04/01/2024,DELTA HOLDING,DHO,36.36,36.36,36.36,36.36,10,363.6,1,3185136000.0
03/01/2024,DELTA HOLDING,DHO,35.4,36.9,36.9,35.4,5341,192644.06,15,3232440000.0
02/01/2024,DELTA HOLDING,DHO,36.94,36.0,36.94,35.35,156,5621.29,13,3153600000.0
29/12/2023,DELTA HOLDING,DHO,35.55,35.5,36.5,35.5,171871,6103932.01,26,3109800000.0
28/12/2023,DELTA HOLDING,DHO,35.82,35.99,37.0,35.82,43415,1562329.02,16,3152724000.0
27/12/2023,DELTA HOLDING,DHO,36.02,35.8,37.3,35.8,2106,75693.52,15,3136080000.0
26/12/2023,DELTA HOLDING,DHO,35.76,37.0,37.97,35.76,8352,302771.86,6,3241200000.0
25/12/2023,DELTA HOLDING,DHO,35.6,37.69,37.79,35.6,33,1231.73,4,3301644000.0
05/03/2024,DELTA HOLDING,DHO,41.99,41.0,41.99,40.61,9320,382037.51,35,3591600000.0
04/03/2024,DELTA HOLDING,DHO,41.79,42.0,42.49,41.01,2024,84864.35,11,3679200000.0
01/03/2024,DELTA HOLDING,DHO,42.6,41.7,42.6,41.7,458,19223.8,5,3652920000.0
29/02/2024,DELTA HOLDING,DHO,42.0,40.55,42.0,40.55,7335,304441.7,34,3552180000.0
28/02/2024,DELTA HOLDING,DHO,40.25,42.89,42.89,40.25,1768,74275.16,26,3757164000.0
27/02/2024,DELTA HOLDING,DHO,41.0,41.0,41.0,41.0,1498,61418.0,13,3591600000.0
26/02/2024,DELTA HOLDING,DHO,39.49,40.8,40.9,39.1,6317,253887.96,35,3574080000.0
23/02/2024,DELTA HOLDING,DHO,39.4,39.4,39.5,39.0,57741,2259664.12,21,3451440000.0
22/02/2024,DELTA HOLDING,DHO,38.85,38.5,39.4,38.5,36096,1393698.42,41,3372600000.0
21/02/2024,DELTA HOLDING,DHO,37.02,38.0,38.0,37.02,163,6141.66,9,3328800000.0
20/02/2024,DELTA HOLDING,DHO,38.19,38.0,38.45,37.33,252,9494.44,8,3328800000.0
19/02/2024,DELTA HOLDING,DHO,38.5,38.19,38.5,37.0,20173,746509.72,12,3345444000.0
16/02/2024,DELTA HOLDING,DHO,37.0,38.5,38.5,37.0,8088,307926.87,11,3372600000.0
15/02/2024,DELTA HOLDING,DHO,37.8,38.38,38.38,37.8,371,14069.39,7,3362088000.0
14/02/2024,DELTA HOLDING,DHO,-,37.89,-,-,-,-,-,3319164000.0
13/02/2024,DELTA HOLDING,DHO,37.0,37.89,37.95,37.0,255,9566.15,10,3319164000.0
12/02/2024,DELTA HOLDING,DHO,38.0,38.44,38.44,37.3,5040,188027.33,6,3367344000.0
09/02/2024,DELTA HOLDING,DHO,37.29,38.0,38.0,36.5,5245,196176.5,24,3328800000.0
08/02/2024,DELTA HOLDING,DHO,37.0,37.0,37.0,36.52,1618,59622.06,8,3241200000.0
07/02/2024,DELTA HOLDING,DHO,36.55,36.99,36.99,36.5,2454,90464.0,13,3240324000.0
06/02/2024,DELTA HOLDING,DHO,-,37.0,-,-,-,-,-,3241200000.0
05/02/2024,DELTA HOLDING,DHO,36.9,37.0,37.0,36.9,118,4355.5,4,3241200000.0
02/02/2024,DELTA HOLDING,DHO,36.1,36.94,36.95,36.0,6725,245694.13,15,3235944000.0
01/02/2024,DELTA HOLDING,DHO,-,36.9,-,-,-,-,-,3232440000.0
20/11/2023,DELTA HOLDING,DHO,37.1,37.0,38.5,37.0,3834,141953.41,25,3241200000.0
17/11/2023,DELTA HOLDING,DHO,36.97,39.6,39.6,36.25,4346,167661.17,21,3468960000.0
16/11/2023,DELTA HOLDING,DHO,36.95,36.98,37.0,36.95,966,35735.34,10,3239448000.0
15/11/2023,DELTA HOLDING,DHO,36.96,36.96,36.96,36.96,15,554.4,2,3237696000.0
14/11/2023,DELTA HOLDING,DHO,36.98,36.98,36.98,36.98,51,1885.98,3,3239448000.0
13/11/2023,DELTA HOLDING,DHO,36.99,36.99,36.99,36.99,10,369.9,1,3240324000.0
10/11/2023,DELTA HOLDING,DHO,37.0,36.4,37.0,36.4,18,663.0,4,3188640000.0
09/11/2023,DELTA HOLDING,DHO,36.5,36.5,36.5,36.5,5,182.5,1,3197400000.0
08/11/2023,DELTA HOLDING,DHO,36.5,36.5,36.5,36.5,3000,109500.0,8,3197400000.0
07/11/2023,DELTA HOLDING,DHO,37.0,37.0,37.0,37.0,10,370.0,2,3241200000.0
03/11/2023,DELTA HOLDING,DHO,36.39,36.0,37.0,35.7,3353,120943.18,11,3153600000.0
02/11/2023,DELTA HOLDING,DHO,36.5,36.4,36.5,36.4,56,2041.4,2,3188640000.0
01/11/2023,DELTA HOLDING,DHO,35.0,37.0,37.0,35.0,285,10476.99,6,3241200000.0
31/10/2023,DELTA HOLDING,DHO,-,37.0,-,-,-,-,-,3241200000.0
30/10/2023,DELTA HOLDING,DHO,37.0,37.0,37.0,37.0,7,259.0,1,3241200000.0
27/10/2023,DELTA HOLDING,DHO,37.5,37.5,37.5,37.5,1000,37500.0,3,3285000000.0
26/10/2023,DELTA HOLDING,DHO,35.1,37.5,37.5,35.1,2001,75035.1,11,3285000000.0
25/10/2023,DELTA HOLDING,DHO,36.1,37.3,37.3,35.55,299,10721.3,9,3267480000.0
24/10/2023,DELTA HOLDING,DHO,37.0,37.2,37.2,37.0,35,1296.98,4,3258720000.0
23/10/2023,DELTA HOLDING,DHO,37.0,37.5,37.7,37.0,2151,79592.7,6,3285000000.0
20/10/2023,DELTA HOLDING,DHO,37.8,37.45,37.8,35.0,3320,123602.71,10,3280620000.0
19/10/2023,DELTA HOLDING,DHO,35.5,37.0,37.0,35.5,5154,186008.47,18,3241200000.0
18/10/2023,DELTA HOLDING,DHO,37.0,37.5,37.5,37.0,1381,51634.0,12,3285000000.0
17/10/2023,DELTA HOLDING,DHO,36.0,37.5,37.5,36.0,1340,50065.7,16,3285000000.0
16/10/2023,DELTA HOLDING,DHO,37.5,37.5,37.5,37.5,19,712.5,3,3285000000.0
13/10/2023,DELTA HOLDING,DHO,37.5,37.0,37.5,37.0,14513,536982.0,16,3241200000.0
22/12/2023,DELTA HOLDING,DHO,35.6,37.0,37.8,35.6,5170,191102.0,9,3241200000.0
21/12/2023,DELTA HOLDING,DHO,35.61,37.89,37.89,35.61,26,971.46,4,3319164000.0
20/12/2023,DELTA HOLDING,DHO,37.6,37.9,37.9,37.6,110,4162.4,4,3320040000.0
19/12/2023,DELTA HOLDING,DHO,-,37.6,-,-,-,-,-,3293760000.0
18/12/2023,DELTA HOLDING,DHO,37.9,37.6,37.9,37.0,93395,3455648.0,5,3293760000.0
15/12/2023,DELTA HOLDING,DHO,36.0,38.0,38.0,36.0,4400,166048.49,20,3328800000.0
14/12/2023,DELTA HOLDING,DHO,35.1,36.75,36.75,35.1,220,7783.95,4,3219300000.0
13/12/2023,DELTA HOLDING,DHO,-,37.0,-,-,-,-,-,3241200000.0
12/12/2023,DELTA HOLDING,DHO,-,37.0,-,-,-,-,-,3241200000.0
11/12/2023,DELTA HOLDING,DHO,36.95,37.0,37.0,36.95,850,31426.0,6,3241200000.0
08/12/2023,DELTA HOLDING,DHO,36.99,37.0,37.0,35.5,21665,777631.4,24,3241200000.0
07/12/2023,DELTA HOLDING,DHO,37.0,37.0,37.0,37.0,1,37.0,1,3241200000.0
06/12/2023,DELTA HOLDING,DHO,35.0,37.0,37.0,35.0,50096,1778372.0,6,3241200000.0
05/12/2023,DELTA HOLDING,DHO,37.0,36.5,37.0,35.41,2723,99176.5,8,3197400000.0
04/12/2023,DELTA HOLDING,DHO,37.5,37.5,37.5,37.5,2,75.0,1,3285000000.0
19/09/2023,DELTA HOLDING,DHO,29.71,30.0,30.0,29.5,2075,61855.75,16,2628000000.0
18/09/2023,DELTA HOLDING,DHO,30.65,29.61,30.65,29.61,271,8122.65,6,2593836000.0
15/09/2023,DELTA HOLDING,DHO,30.65,30.0,30.65,30.0,20398,612518.0,23,2628000000.0
14/09/2023,DELTA HOLDING,DHO,30.01,30.0,30.01,30.0,2633,79002.06,10,2628000000.0
13/09/2023,DELTA HOLDING,DHO,30.01,30.1,30.7,30.01,77008,2317786.27,13,2636760000.0
12/09/2023,DELTA HOLDING,DHO,30.7,30.7,30.7,30.7,71,2179.7,3,2689320000.0
11/09/2023,DELTA HOLDING,DHO,30.7,30.69,30.7,30.69,341,10465.48,2,2688444000.0
08/09/2023,DELTA HOLDING,DHO,30.2,30.99,30.99,30.2,1000,30629.16,5,2714724000.0
07/09/2023,DELTA HOLDING,DHO,30.3,30.3,30.3,30.0,2576,78048.0,6,2654280000.0
06/09/2023,DELTA HOLDING,DHO,30.3,30.25,30.3,30.0,853,25728.4,5,2649900000.0
05/09/2023,DELTA HOLDING,DHO,30.95,30.89,30.95,30.0,7876,237321.25,17,2705964000.0
04/09/2023,DELTA HOLDING,DHO,30.0,30.95,30.95,30.0,17,519.5,3,2711220000.0
01/09/2023,DELTA HOLDING,DHO,30.62,31.0,31.0,30.0,3065,92817.07,20,2715600000.0
31/08/2023,DELTA HOLDING,DHO,30.95,31.0,31.0,30.62,1571,48672.0,6,2715600000.0
30/08/2023,DELTA HOLDING,DHO,30.98,30.95,30.98,30.65,1213,37391.15,8,2711220000.0
29/08/2023,DELTA HOLDING,DHO,31.0,31.0,31.0,30.7,401,12323.0,7,2715600000.0
28/08/2023,DELTA HOLDING,DHO,31.0,31.0,31.6,31.0,1132,35099.82,8,2715600000.0
25/08/2023,DELTA HOLDING,DHO,31.0,31.0,31.0,30.9,3124,96842.0,8,2715600000.0
24/08/2023,DELTA HOLDING,DHO,31.0,31.0,31.0,31.0,989,30659.0,8,2715600000.0
23/08/2023,DELTA HOLDING,DHO,31.0,31.5,31.5,31.0,116,3652.5,3,2759400000.0
22/08/2023,DELTA HOLDING,DHO,31.05,31.5,31.9,31.05,100,3153.1,4,2759400000.0
18/08/2023,DELTA HOLDING,DHO,31.95,31.9,31.95,31.0,560,17839.0,8,2794440000.0
17/08/2023,DELTA HOLDING,DHO,-,31.98,-,-,-,-,-,2801448000.0
16/08/2023,DELTA HOLDING,DHO,32.0,31.98,32.0,31.0,55,1739.7,5,2801448000.0
15/08/2023,DELTA HOLDING,DHO,31.99,31.99,31.99,31.99,5,159.95,1,2802324000.0
11/08/2023,DELTA HOLDING,DHO,31.99,30.9,31.99,30.9,60356,1865057.08,19,2706840000.0
10/08/2023,DELTA HOLDING,DHO,32.0,32.0,32.0,32.0,11,352.0,3,2803200000.0
09/08/2023,DELTA HOLDING,DHO,30.83,32.0,32.0,30.83,2076,64857.61,28,2803200000.0
08/08/2023,DELTA HOLDING,DHO,32.5,31.9,32.5,30.1,9602,298417.17,27,2794440000.0
07/08/2023,DELTA HOLDING,DHO,33.3,32.0,33.3,31.57,9326,296637.26,19,2803200000.0
04/08/2023,DELTA HOLDING,DHO,32.5,33.5,33.5,32.5,11715,383606.1,17,2934600000.0
03/08/2023,DELTA HOLDING,DHO,33.1,33.3,33.3,32.5,2110,70209.0,11,2917080000.0
02/08/2023,DELTA HOLDING,DHO,33.0,33.3,33.3,32.12,1970,64673.7,13,2917080000.0
01/08/2023,DELTA HOLDING,DHO,32.11,33.19,33.19,32.11,20,653.0,3,2907444000.0
31/07/2023,DELTA HOLDING,DHO,32.0,33.37,33.38,32.0,247,7961.64,8,2923212000.0
12/10/2023,DELTA HOLDING,DHO,37.5,37.75,37.84,37.5,58,2191.7,6,3306900000.0
11/10/2023,DELTA HOLDING,DHO,37.85,37.7,37.88,37.0,994,37237.3,12,3302520000.0
10/10/2023,DELTA HOLDING,DHO,37.85,37.9,37.9,37.85,2225,84319.27,8,3320040000.0
25/07/2023,DELTA HOLDING,DHO,33.47,33.47,33.47,32.0,96,3157.26,6,2931972000.0
24/07/2023,DELTA HOLDING,DHO,31.68,33.47,33.49,31.68,37,1202.89,4,2931972000.0
21/07/2023,DELTA HOLDING,DHO,33.29,33.5,33.5,33.28,10092,337483.5,13,2934600000.0
20/07/2023,DELTA HOLDING,DHO,-,33.5,-,-,-,-,-,2934600000.0
18/07/2023,DELTA HOLDING,DHO,-,33.5,-,-,-,-,-,2934600000.0
17/07/2023,DELTA HOLDING,DHO,32.8,33.5,33.5,32.8,6043,202007.0,9,2934600000.0
14/07/2023,DELTA HOLDING,DHO,31.61,33.5,33.5,31.61,6320,209142.9,16,2934600000.0
13/07/2023,DELTA HOLDING,DHO,32.8,33.5,33.5,32.8,10640,351785.5,30,2934600000.0
