Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
03/10/2024,WAFA ASSURANCE,WAA,4479.0,4479.0,4479.0,4479.0,50,223950.0,5,15676500000.0
02/10/2024,WAFA ASSURANCE,WAA,4201.0,4206.0,4300.0,4201.0,70,295310.0,8,14721000000.0
01/10/2024,WAFA ASSURANCE,WAA,4345.0,4490.0,4490.0,4345.0,25,110800.0,4,15715000000.0
30/09/2024,WAFA ASSURANCE,WAA,4500.0,4500.0,4500.0,4500.0,350,1575000.0,2,15750000000.0
27/09/2024,WAFA ASSURANCE,WAA,4600.0,4600.0,4600.0,4600.0,1600,7360000.0,11,16100000000.0
26/09/2024,WAFA ASSURANCE,WAA,-,4500.0,-,-,-,-,-,15750000000.0
25/09/2024,WAFA ASSURANCE,WAA,4500.0,4500.0,4500.0,4500.0,250,1125000.0,6,15750000000.0
24/09/2024,WAFA ASSURANCE,WAA,4400.0,4400.0,4400.0,4400.0,4,17600.0,3,15400000000.0
23/09/2024,WAFA ASSURANCE,WAA,-,4400.0,-,-,-,-,-,15400000000.0
20/09/2024,WAFA ASSURANCE,WAA,4400.0,4400.0,4400.0,4300.0,375,1649500.0,5,15400000000.0
19/09/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,100,420000.0,4,14700000000.0
18/09/2024,WAFA ASSURANCE,WAA,4500.0,4500.0,4500.0,4500.0,300,1350000.0,11,15750000000.0
13/09/2024,WAFA ASSURANCE,WAA,4295.0,4400.0,4400.0,4295.0,3797,16544061.0,25,15400000000.0
12/09/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,200,850000.0,1,14875000000.0
11/09/2024,WAFA ASSURANCE,WAA,-,4250.0,-,-,-,-,-,14875000000.0
10/09/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,34,144500.0,2,14875000000.0
09/09/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,500,2125000.0,1,14875000000.0
06/09/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,1902,8083500.0,9,14875000000.0
05/09/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,1,4250.0,1,14875000000.0
04/09/2024,WAFA ASSURANCE,WAA,-,4299.0,-,-,-,-,-,15046500000.0
03/09/2024,WAFA ASSURANCE,WAA,-,4299.0,-,-,-,-,-,15046500000.0
02/09/2024,WAFA ASSURANCE,WAA,4180.0,4299.0,4299.0,4180.0,1928,8099378.0,10,15046500000.0
30/08/2024,WAFA ASSURANCE,WAA,4180.0,4180.0,4180.0,4180.0,339,1417020.0,6,14630000000.0
29/08/2024,WAFA ASSURANCE,WAA,4121.0,4150.0,4150.0,4120.0,786,3245830.0,4,14525000000.0
28/08/2024,WAFA ASSURANCE,WAA,4120.0,4120.0,4120.0,4120.0,1334,5496080.0,4,14420000000.0
10/06/2024,WAFA ASSURANCE,WAA,4003.0,4003.0,4003.0,4003.0,35,140105.0,1,14010500000.0
07/06/2024,WAFA ASSURANCE,WAA,4100.0,4003.0,4200.0,4001.0,159,659009.0,8,14010500000.0
06/06/2024,WAFA ASSURANCE,WAA,4155.0,4155.0,4155.0,4155.0,10,41550.0,1,14542500000.0
05/06/2024,WAFA ASSURANCE,WAA,-,4200.0,-,-,-,-,-,14700000000.0
04/06/2024,WAFA ASSURANCE,WAA,-,4200.0,-,-,-,-,-,14700000000.0
03/06/2024,WAFA ASSURANCE,WAA,-,4200.0,-,-,-,-,-,14700000000.0
31/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1082,4544400.0,5,14700000000.0
30/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,4401,18484200.0,14,14700000000.0
29/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1000,4200000.0,2,14700000000.0
28/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4201.0,4200.0,501,2104213.0,3,14700000000.0
27/05/2024,WAFA ASSURANCE,WAA,4309.0,4200.0,4309.0,4180.0,82,344855.0,7,14700000000.0
24/05/2024,WAFA ASSURANCE,WAA,4173.0,4300.0,4300.0,4173.0,93,391556.0,3,15050000000.0
23/05/2024,WAFA ASSURANCE,WAA,4300.0,4200.0,4300.0,4200.0,28,119200.0,5,14700000000.0
22/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1250,5250000.0,2,14700000000.0
21/05/2024,WAFA ASSURANCE,WAA,-,4200.0,-,-,-,-,-,14700000000.0
01/08/2024,WAFA ASSURANCE,WAA,4000.0,4100.0,4100.0,4000.0,314,1257400.0,2,14350000000.0
31/07/2024,WAFA ASSURANCE,WAA,-,4000.0,-,-,-,-,-,14000000000.0
29/07/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,6,24000.0,1,14000000000.0
26/07/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,10,40000.0,2,14000000000.0
25/07/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,376,1504000.0,12,14000000000.0
24/07/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,1300,5200000.0,6,14000000000.0
23/07/2024,WAFA ASSURANCE,WAA,3952.0,3952.0,3952.0,3952.0,2,7904.0,1,13832000000.0
22/07/2024,WAFA ASSURANCE,WAA,4010.0,4010.0,4010.0,4010.0,20,80200.0,1,14035000000.0
19/07/2024,WAFA ASSURANCE,WAA,4010.0,4010.0,4010.0,4010.0,442,1772420.0,8,14035000000.0
18/07/2024,WAFA ASSURANCE,WAA,4000.0,4040.0,4040.0,4000.0,363,1452400.0,4,14140000000.0
17/07/2024,WAFA ASSURANCE,WAA,4040.0,4040.0,4040.0,4040.0,12,48480.0,1,14140000000.0
16/07/2024,WAFA ASSURANCE,WAA,-,4040.0,-,-,-,-,-,14140000000.0
15/07/2024,WAFA ASSURANCE,WAA,4041.0,4040.0,4041.0,4040.0,9,36365.0,3,14140000000.0
12/07/2024,WAFA ASSURANCE,WAA,4040.0,4040.0,4040.0,4040.0,200,808000.0,1,14140000000.0
11/07/2024,WAFA ASSURANCE,WAA,-,4099.0,-,-,-,-,-,14346500000.0
10/07/2024,WAFA ASSURANCE,WAA,-,4099.0,-,-,-,-,-,14346500000.0
09/07/2024,WAFA ASSURANCE,WAA,-,4099.0,-,-,-,-,-,14346500000.0
08/07/2024,WAFA ASSURANCE,WAA,-,4099.0,-,-,-,-,-,14346500000.0
05/07/2024,WAFA ASSURANCE,WAA,4099.0,4099.0,4099.0,4099.0,61,250039.0,3,14346500000.0
04/07/2024,WAFA ASSURANCE,WAA,4000.0,4139.0,4139.0,4000.0,82,339120.0,7,14486500000.0
03/07/2024,WAFA ASSURANCE,WAA,-,3931.0,-,-,-,-,-,13758500000.0
02/07/2024,WAFA ASSURANCE,WAA,3921.0,3931.0,3931.0,3921.0,270,1061170.0,4,13758500000.0
01/07/2024,WAFA ASSURANCE,WAA,4198.0,4198.0,4198.0,4198.0,1,4198.0,1,14693000000.0
28/06/2024,WAFA ASSURANCE,WAA,3900.0,3900.0,3900.0,3900.0,3559,13880100.0,20,13650000000.0
27/06/2024,WAFA ASSURANCE,WAA,4000.0,4000.0,4000.0,4000.0,641,2564000.0,4,14000000000.0
26/06/2024,WAFA ASSURANCE,WAA,4061.0,4000.0,4061.0,4000.0,543,2174440.0,8,14000000000.0
25/06/2024,WAFA ASSURANCE,WAA,4060.0,4090.0,4090.0,4060.0,1088,4447280.0,4,14315000000.0
24/06/2024,WAFA ASSURANCE,WAA,-,4050.0,-,-,-,-,-,14175000000.0
21/06/2024,WAFA ASSURANCE,WAA,4050.0,4050.0,4050.0,4050.0,408,1652400.0,2,14175000000.0
20/06/2024,WAFA ASSURANCE,WAA,4050.0,4050.0,4050.0,4050.0,3,12150.0,1,14175000000.0
19/06/2024,WAFA ASSURANCE,WAA,-,3950.0,-,-,-,-,-,13825000000.0
14/06/2024,WAFA ASSURANCE,WAA,4050.0,3950.0,4055.0,3950.0,400,1602300.0,7,13825000000.0
13/06/2024,WAFA ASSURANCE,WAA,4040.0,4050.0,4050.0,4040.0,860,3482715.0,11,14175000000.0
12/06/2024,WAFA ASSURANCE,WAA,-,3863.0,-,-,-,-,-,13520500000.0
11/06/2024,WAFA ASSURANCE,WAA,-,3863.0,-,-,-,-,-,13520500000.0
10/06/2024,WAFA ASSURANCE,WAA,4003.0,4003.0,4003.0,4003.0,35,140105.0,1,14010500000.0
07/06/2024,WAFA ASSURANCE,WAA,4100.0,4003.0,4200.0,4001.0,159,659009.0,8,14010500000.0
06/06/2024,WAFA ASSURANCE,WAA,4155.0,4155.0,4155.0,4155.0,10,41550.0,1,14542500000.0
05/06/2024,WAFA ASSURANCE,WAA,-,4200.0,-,-,-,-,-,14700000000.0
04/06/2024,WAFA ASSURANCE,WAA,-,4200.0,-,-,-,-,-,14700000000.0
03/06/2024,WAFA ASSURANCE,WAA,-,4200.0,-,-,-,-,-,14700000000.0
31/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1082,4544400.0,5,14700000000.0
30/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,4401,18484200.0,14,14700000000.0
29/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1000,4200000.0,2,14700000000.0
28/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4201.0,4200.0,501,2104213.0,3,14700000000.0
27/05/2024,WAFA ASSURANCE,WAA,4309.0,4200.0,4309.0,4180.0,82,344855.0,7,14700000000.0
24/05/2024,WAFA ASSURANCE,WAA,4173.0,4300.0,4300.0,4173.0,93,391556.0,3,15050000000.0
23/05/2024,WAFA ASSURANCE,WAA,4300.0,4200.0,4300.0,4200.0,28,119200.0,5,14700000000.0
22/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1250,5250000.0,2,14700000000.0
21/05/2024,WAFA ASSURANCE,WAA,-,4200.0,-,-,-,-,-,14700000000.0
20/05/2024,WAFA ASSURANCE,WAA,4215.0,4200.0,4215.0,4200.0,1100,4620087.0,6,14700000000.0
17/05/2024,WAFA ASSURANCE,WAA,4213.0,4213.0,4213.0,4213.0,1,4213.0,1,14745500000.0
16/05/2024,WAFA ASSURANCE,WAA,4230.0,4230.0,4230.0,4230.0,1184,5008320.0,2,14805000000.0
15/05/2024,WAFA ASSURANCE,WAA,4300.0,4300.0,4300.0,4300.0,2,8600.0,1,15050000000.0
14/05/2024,WAFA ASSURANCE,WAA,-,4310.0,-,-,-,-,-,15085000000.0
13/05/2024,WAFA ASSURANCE,WAA,4309.0,4310.0,4310.0,4309.0,2,8619.0,2,15085000000.0
10/05/2024,WAFA ASSURANCE,WAA,4299.0,4299.0,4299.0,4299.0,60,257940.0,1,15046500000.0
09/05/2024,WAFA ASSURANCE,WAA,4300.0,4300.0,4300.0,4300.0,132,567600.0,1,15050000000.0
08/05/2024,WAFA ASSURANCE,WAA,4300.0,4300.0,4300.0,4300.0,2000,8600000.0,3,15050000000.0
07/05/2024,WAFA ASSURANCE,WAA,4300.0,4428.0,4428.0,4300.0,20,87919.0,4,15498000000.0
06/05/2024,WAFA ASSURANCE,WAA,-,4300.0,-,-,-,-,-,15050000000.0
03/05/2024,WAFA ASSURANCE,WAA,4325.0,4300.0,4325.0,4200.0,751,3189325.0,7,15050000000.0
02/05/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1050,4410000.0,6,14700000000.0
30/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,500,2100000.0,1,14700000000.0
29/04/2024,WAFA ASSURANCE,WAA,4150.0,4200.0,4200.0,4150.0,750,3137500.0,3,14700000000.0
26/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,2483,10428600.0,6,14700000000.0
25/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1000,4200000.0,2,14700000000.0
24/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,528,2217600.0,2,14700000000.0
23/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1000,4200000.0,2,14700000000.0
22/04/2024,WAFA ASSURANCE,WAA,-,4200.0,-,-,-,-,-,14700000000.0
19/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4201.0,4200.0,1751,7354309.0,7,14700000000.0
18/04/2024,WAFA ASSURANCE,WAA,4349.0,4200.0,4349.0,4200.0,1005,4221447.0,6,14700000000.0
17/04/2024,WAFA ASSURANCE,WAA,-,4165.0,-,-,-,-,-,14577500000.0
16/04/2024,WAFA ASSURANCE,WAA,-,4165.0,-,-,-,-,-,14577500000.0
15/04/2024,WAFA ASSURANCE,WAA,4165.0,4165.0,4165.0,4165.0,51,212415.0,1,14577500000.0
09/04/2024,WAFA ASSURANCE,WAA,-,4200.0,-,-,-,-,-,14700000000.0
08/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,1950,8190000.0,3,14700000000.0
05/04/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,330,1386000.0,1,14700000000.0
04/04/2024,WAFA ASSURANCE,WAA,-,4250.0,-,-,-,-,-,14875000000.0
03/04/2024,WAFA ASSURANCE,WAA,-,4250.0,-,-,-,-,-,14875000000.0
02/04/2024,WAFA ASSURANCE,WAA,-,4250.0,-,-,-,-,-,14875000000.0
01/04/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,188,799000.0,1,14875000000.0
29/03/2024,WAFA ASSURANCE,WAA,4295.0,4295.0,4295.0,4295.0,900,3865500.0,5,15032500000.0
28/03/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,3060,13005000.0,11,14875000000.0
27/03/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,200,850000.0,1,14875000000.0
26/03/2024,WAFA ASSURANCE,WAA,-,4300.0,-,-,-,-,-,15050000000.0
25/03/2024,WAFA ASSURANCE,WAA,-,4300.0,-,-,-,-,-,15050000000.0
22/03/2024,WAFA ASSURANCE,WAA,-,4300.0,-,-,-,-,-,15050000000.0
21/03/2024,WAFA ASSURANCE,WAA,-,4300.0,-,-,-,-,-,15050000000.0
20/03/2024,WAFA ASSURANCE,WAA,4250.0,4300.0,4300.0,4250.0,207,881000.0,6,15050000000.0
19/03/2024,WAFA ASSURANCE,WAA,4200.0,4300.0,4300.0,4200.0,118,495700.0,2,15050000000.0
18/03/2024,WAFA ASSURANCE,WAA,-,4300.0,-,-,-,-,-,15050000000.0
15/03/2024,WAFA ASSURANCE,WAA,4300.0,4300.0,4300.0,4300.0,103,442900.0,9,15050000000.0
14/03/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,250,1062500.0,2,14875000000.0
13/03/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,400,1700000.0,2,14875000000.0
12/03/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,9,38250.0,2,14875000000.0
11/03/2024,WAFA ASSURANCE,WAA,-,4250.0,-,-,-,-,-,14875000000.0
08/03/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,405,1721250.0,3,14875000000.0
07/03/2024,WAFA ASSURANCE,WAA,-,4174.0,-,-,-,-,-,14609000000.0
06/03/2024,WAFA ASSURANCE,WAA,4174.0,4174.0,4174.0,4174.0,37,154438.0,2,14609000000.0
05/03/2024,WAFA ASSURANCE,WAA,4299.0,4300.0,4300.0,4299.0,2004,8617196.0,3,15050000000.0
04/03/2024,WAFA ASSURANCE,WAA,-,4325.0,-,-,-,-,-,15137500000.0
01/03/2024,WAFA ASSURANCE,WAA,4325.0,4325.0,4325.0,4325.0,275,1189375.0,2,15137500000.0
29/02/2024,WAFA ASSURANCE,WAA,4325.0,4325.0,4325.0,4325.0,25,108125.0,3,15137500000.0
28/02/2024,WAFA ASSURANCE,WAA,4211.0,4325.0,4325.0,4211.0,629,2649631.0,5,15137500000.0
27/02/2024,WAFA ASSURANCE,WAA,4300.0,4300.0,4300.0,4300.0,9,38700.0,2,15050000000.0
26/02/2024,WAFA ASSURANCE,WAA,4192.0,4280.0,4280.0,4192.0,4,16856.0,3,14980000000.0
23/02/2024,WAFA ASSURANCE,WAA,4280.0,4280.0,4280.0,4280.0,100,428000.0,2,14980000000.0
22/02/2024,WAFA ASSURANCE,WAA,4250.0,4321.0,4321.0,4250.0,1001,4265745.0,9,15123500000.0
21/02/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,53,225250.0,2,14875000000.0
20/02/2024,WAFA ASSURANCE,WAA,-,4250.0,-,-,-,-,-,14875000000.0
19/02/2024,WAFA ASSURANCE,WAA,4250.0,4250.0,4250.0,4250.0,85,361250.0,2,14875000000.0
16/02/2024,WAFA ASSURANCE,WAA,4100.0,4220.0,4250.0,4100.0,3259,13839960.0,13,14770000000.0
15/02/2024,WAFA ASSURANCE,WAA,-,4060.0,-,-,-,-,-,14210000000.0
14/02/2024,WAFA ASSURANCE,WAA,4057.0,4060.0,4060.0,4057.0,56,227195.0,8,14210000000.0
13/02/2024,WAFA ASSURANCE,WAA,4150.0,4150.0,4150.0,4150.0,108,448200.0,1,14525000000.0
