Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
09/03/2026,M2M Group,M2M,401.05,397.05,435.0,394.25,76,30095.7,8,257199857.85
06/03/2026,M2M Group,M2M,439.9,438.0,439.9,438.0,52,22836.8,5,283726326.0
05/03/2026,M2M Group,M2M,-,400.0,-,-,-,-,-,259110800.0
04/03/2026,M2M Group,M2M,400.0,400.0,400.0,400.0,150,60000.0,6,259110800.0
03/03/2026,M2M Group,M2M,401.5,400.0,430.0,400.0,203,83671.1,14,259110800.0
02/03/2026,M2M Group,M2M,442.15,420.0,442.15,420.0,191,81779.75,18,272066340.0
27/02/2026,M2M Group,M2M,442.15,446.0,446.5,442.15,154,68328.65,12,288908542.0
26/02/2026,M2M Group,M2M,-,463.75,-,-,-,-,-,300406583.75
25/02/2026,M2M Group,M2M,445.15,463.75,463.75,445.15,27,12037.65,3,300406583.75
24/02/2026,M2M Group,M2M,467.0,467.0,467.0,467.0,7,3269.0,2,302511859.0
23/02/2026,M2M Group,M2M,471.95,472.0,472.0,471.95,100,47199.6,2,305750744.0
20/02/2026,M2M Group,M2M,468.95,468.95,468.95,468.95,12,5627.4,2,303775024.15
19/02/2026,M2M Group,M2M,427.0,427.0,427.0,427.0,40,17080.0,5,276600779.0
18/02/2026,M2M Group,M2M,-,451.0,-,-,-,-,-,292147427.0
17/02/2026,M2M Group,M2M,-,451.0,-,-,-,-,-,292147427.0
16/02/2026,M2M Group,M2M,-,451.0,-,-,-,-,-,292147427.0
03/12/2025,M2M Group,M2M,443.05,441.0,443.05,441.0,50,22055.1,4,285669657.0
02/12/2025,M2M Group,M2M,458.0,443.0,458.0,442.0,100,44597.0,13,286965211.0
01/12/2025,M2M Group,M2M,458.0,458.0,458.0,458.0,49,22442.0,4,296681866.0
28/11/2025,M2M Group,M2M,477.0,477.0,477.0,477.0,50,23850.0,5,308989629.0
27/11/2025,M2M Group,M2M,435.25,477.4,477.4,435.25,25,11098.8,5,309248739.8
26/11/2025,M2M Group,M2M,-,451.0,-,-,-,-,-,292147427.0
25/11/2025,M2M Group,M2M,451.0,451.0,451.0,451.0,10,4510.0,3,292147427.0
24/11/2025,M2M Group,M2M,451.0,450.0,451.0,440.0,43,19342.9,10,291499650.0
21/11/2025,M2M Group,M2M,451.0,451.0,451.0,451.0,3,1353.0,1,292147427.0
20/11/2025,M2M Group,M2M,460.1,460.0,460.1,460.0,18,8280.1,4,297977420.0
19/11/2025,M2M Group,M2M,460.0,460.0,460.0,460.0,120,55200.0,4,297977420.0
17/11/2025,M2M Group,M2M,489.4,489.65,489.8,489.4,74,36230.4,10,317184008.05
14/11/2025,M2M Group,M2M,480.0,480.0,480.0,480.0,7,3360.0,1,310932960.0
13/11/2025,M2M Group,M2M,-,471.0,-,-,-,-,-,305102967.0
12/11/2025,M2M Group,M2M,471.5,471.0,471.5,471.0,5,2357.0,2,305102967.0
11/11/2025,M2M Group,M2M,471.0,471.0,480.0,471.0,69,32940.0,4,305102967.0
10/11/2025,M2M Group,M2M,474.4,470.15,480.0,470.1,11,5185.4,4,304552356.55
07/11/2025,M2M Group,M2M,477.1,477.1,477.1,477.1,5,2385.5,1,309054406.7
05/11/2025,M2M Group,M2M,477.0,477.0,477.0,477.0,5,2385.0,1,308989629.0
04/11/2025,M2M Group,M2M,-,474.4,-,-,-,-,-,307305408.8
03/11/2025,M2M Group,M2M,490.0,474.4,491.0,474.4,466,221603.6,9,307305408.8
31/10/2025,M2M Group,M2M,484.95,488.0,488.95,484.95,61,29652.2,7,316115176.0
30/10/2025,M2M Group,M2M,484.95,481.0,484.95,481.0,172,82935.1,15,311580737.0
29/10/2025,M2M Group,M2M,480.0,480.0,480.0,480.0,40,19200.0,4,310932960.0
28/10/2025,M2M Group,M2M,-,473.45,-,-,-,-,-,306690020.65
27/10/2025,M2M Group,M2M,484.95,473.45,484.95,473.45,75,36114.2,8,306690020.65
24/10/2025,M2M Group,M2M,471.6,473.0,484.95,471.6,12,5683.75,5,306398521.0
23/10/2025,M2M Group,M2M,-,484.8,-,-,-,-,-,314042289.6
05/01/2026,M2M Group,M2M,465.0,465.0,465.0,465.0,10,4650.0,6,301216305.0
02/01/2026,M2M Group,M2M,460.0,455.0,465.0,451.9,47,21574.7,7,294738535.0
31/12/2025,M2M Group,M2M,465.0,464.9,465.0,455.0,35,16197.8,8,301151527.3
30/12/2025,M2M Group,M2M,477.0,473.95,477.0,470.0,32,15121.15,7,307013909.15
29/12/2025,M2M Group,M2M,471.0,488.95,490.0,471.0,208,101894.7,14,316730564.15
26/12/2025,M2M Group,M2M,473.0,473.0,473.0,473.0,33,15609.0,7,306398521.0
25/12/2025,M2M Group,M2M,446.1,450.0,450.0,446.1,88,39490.8,5,291499650.0
24/12/2025,M2M Group,M2M,457.0,446.15,460.0,445.0,139,62661.95,16,289005708.55
23/12/2025,M2M Group,M2M,456.0,456.0,456.0,456.0,129,58824.0,4,295386312.0
22/12/2025,M2M Group,M2M,472.0,475.5,475.5,472.0,31,14663.5,4,308017963.5
19/12/2025,M2M Group,M2M,471.0,472.0,472.0,471.0,99,46721.15,7,305750744.0
07/10/2025,M2M Group,M2M,489.4,489.4,489.4,489.4,1,489.4,1,317022063.8
06/10/2025,M2M Group,M2M,491.4,489.95,491.4,475.0,112,54533.6,12,317378341.15
03/10/2025,M2M Group,M2M,438.15,459.0,459.0,438.15,79,35531.25,7,297329643.0
02/10/2025,M2M Group,M2M,442.6,435.0,442.6,435.0,204,89449.5,18,281782995.0
01/10/2025,M2M Group,M2M,454.0,445.0,460.0,445.0,439,198853.05,32,288260765.0
30/09/2025,M2M Group,M2M,488.15,453.2,488.15,453.2,930,430250.05,58,293572536.4
29/09/2025,M2M Group,M2M,488.2,488.15,489.0,488.15,165,80558.45,12,316212342.55
26/09/2025,M2M Group,M2M,495.0,507.9,507.9,495.0,16,7932.9,3,329005938.3
25/09/2025,M2M Group,M2M,495.0,495.0,495.0,495.0,20,9900.0,2,320649615.0
24/09/2025,M2M Group,M2M,493.2,492.0,493.5,492.0,554,272719.7,7,318706284.0
23/09/2025,M2M Group,M2M,492.0,492.0,492.0,492.0,200,98400.0,11,318706284.0
22/09/2025,M2M Group,M2M,492.1,493.1,493.1,492.1,25,12322.5,2,319418838.7
19/09/2025,M2M Group,M2M,494.0,488.0,494.0,487.0,82,40180.25,10,316115176.0
18/09/2025,M2M Group,M2M,494.0,490.0,495.0,490.0,1012,497369.0,17,317410730.0
17/09/2025,M2M Group,M2M,500.0,493.0,500.0,493.0,115,56728.5,8,319354061.0
16/09/2025,M2M Group,M2M,501.0,493.0,501.0,493.0,390,194453.1,20,319354061.0
15/09/2025,M2M Group,M2M,508.0,501.0,508.0,501.0,27,13658.3,6,324536277.0
12/09/2025,M2M Group,M2M,507.3,507.1,507.3,507.1,120,60874.6,4,328487716.7
11/09/2025,M2M Group,M2M,507.3,507.3,507.3,507.3,10,5073.0,1,328617272.1
10/09/2025,M2M Group,M2M,507.3,507.6,507.6,507.3,21,10658.7,2,328811605.2
09/09/2025,M2M Group,M2M,511.0,507.4,511.0,507.4,28,14247.6,6,328682049.8
08/09/2025,M2M Group,M2M,508.0,510.0,517.0,507.0,224,113748.4,18,330366270.0
04/09/2025,M2M Group,M2M,510.0,508.0,511.0,507.2,170,86632.4,19,329070716.0
03/09/2025,M2M Group,M2M,516.0,515.0,516.0,515.0,62,31970.0,6,333605155.0
17/06/2025,M2M Group,M2M,-,478.45,-,-,-,-,-,309928905.65
16/06/2025,M2M Group,M2M,478.0,478.45,499.8,476.1,22,10621.55,9,309928905.65
13/06/2025,M2M Group,M2M,493.0,490.0,493.0,480.0,293,143570.0,30,317410730.0
12/06/2025,M2M Group,M2M,500.0,496.2,509.5,496.2,19,9511.4,6,321426947.4
11/06/2025,M2M Group,M2M,501.0,500.0,510.0,493.5,208,105032.6,13,323888500.0
10/06/2025,M2M Group,M2M,-,510.0,-,-,-,-,-,330366270.0
06/06/2025,M2M Group,M2M,510.0,510.0,510.0,510.0,5,2550.0,1,330366270.0
05/06/2025,M2M Group,M2M,508.0,508.0,508.5,508.0,15,7621.0,6,329070716.0
04/06/2025,M2M Group,M2M,510.6,507.1,511.0,507.1,184,93862.0,20,328487716.7
03/06/2025,M2M Group,M2M,519.1,518.2,519.5,518.2,64,33207.5,6,335678041.4
02/06/2025,M2M Group,M2M,518.0,529.8,529.8,518.0,21,10996.0,2,343192254.6
30/05/2025,M2M Group,M2M,530.0,530.0,530.0,530.0,35,18550.0,5,343321810.0
29/05/2025,M2M Group,M2M,520.0,530.0,530.0,520.0,268,141519.7,7,343321810.0
28/05/2025,M2M Group,M2M,-,518.6,-,-,-,-,-,335937152.2
27/05/2025,M2M Group,M2M,518.6,518.6,518.6,518.6,17,8816.2,2,335937152.2
07/08/2025,M2M Group,M2M,511.5,498.0,512.8,498.0,2531,1264104.8,48,322592946.0
06/08/2025,M2M Group,M2M,501.0,502.0,502.0,498.0,1169,582339.65,9,325184054.0
05/08/2025,M2M Group,M2M,513.0,513.0,513.0,510.0,27,13812.0,3,332309601.0
04/08/2025,M2M Group,M2M,496.2,505.0,505.0,496.2,41,20696.2,3,327127385.0
01/08/2025,M2M Group,M2M,513.7,500.0,513.7,500.0,1182,591513.7,24,323888500.0
31/07/2025,M2M Group,M2M,502.1,500.0,519.0,500.0,1105,555552.0,23,323888500.0
29/07/2025,M2M Group,M2M,502.2,502.0,514.0,501.1,236,118587.6,12,325184054.0
28/07/2025,M2M Group,M2M,502.0,501.2,502.0,501.2,31,15561.2,3,324665832.4
25/07/2025,M2M Group,M2M,515.0,502.5,515.0,502.5,207,104641.9,9,325507942.5
24/07/2025,M2M Group,M2M,505.0,509.0,519.9,502.0,174,87736.3,12,329718493.0
23/07/2025,M2M Group,M2M,504.0,518.0,518.0,504.0,48,24600.6,5,335548486.0
22/07/2025,M2M Group,M2M,503.0,502.0,503.0,502.0,82,41174.1,8,325184054.0
21/07/2025,M2M Group,M2M,497.0,497.0,497.0,497.0,4,1988.0,1,321945169.0
18/07/2025,M2M Group,M2M,495.0,492.2,495.0,492.2,192,94819.2,8,318835839.4
17/07/2025,M2M Group,M2M,506.0,493.0,506.0,490.0,286,141862.6,25,319354061.0
05/05/2025,M2M Group,M2M,547.4,547.0,547.7,530.0,229,124912.7,16,354334019.0
02/05/2025,M2M Group,M2M,521.0,521.0,521.0,521.0,3,1563.0,2,337491817.0
30/04/2025,M2M Group,M2M,547.8,547.8,547.8,547.8,3,1643.4,2,354852240.6
29/04/2025,M2M Group,M2M,-,525.0,-,-,-,-,-,340082925.0
28/04/2025,M2M Group,M2M,520.5,525.0,525.0,520.0,51,26535.0,3,340082925.0
25/04/2025,M2M Group,M2M,529.9,520.0,535.0,520.0,557,294536.2,10,336844040.0
24/04/2025,M2M Group,M2M,521.0,529.9,529.9,521.0,488,256172.0,16,343257032.3
23/04/2025,M2M Group,M2M,511.0,511.0,511.0,511.0,37,18907.0,2,331014047.0
22/04/2025,M2M Group,M2M,-,525.0,-,-,-,-,-,340082925.0
21/04/2025,M2M Group,M2M,519.0,525.0,525.0,517.0,100,52228.0,11,340082925.0
18/04/2025,M2M Group,M2M,510.0,517.0,517.0,502.2,171,86636.0,9,334900709.0
17/04/2025,M2M Group,M2M,505.0,510.0,510.0,505.0,278,140950.0,9,330366270.0
16/04/2025,M2M Group,M2M,504.1,505.0,505.0,501.0,272,136790.5,17,327127385.0
15/04/2025,M2M Group,M2M,504.6,504.0,504.6,504.0,79,39846.0,3,326479608.0
14/04/2025,M2M Group,M2M,490.1,520.0,520.0,490.1,9,4650.1,3,336844040.0
11/04/2025,M2M Group,M2M,500.0,500.0,500.0,500.0,159,79500.0,10,323888500.0
10/04/2025,M2M Group,M2M,505.3,519.0,519.0,488.1,1506,758073.35,42,336196263.0
09/04/2025,M2M Group,M2M,539.9,500.0,539.9,500.0,766,385563.2,16,323888500.0
08/04/2025,M2M Group,M2M,512.0,547.5,547.5,511.0,2452,1253869.0,80,354657907.5
07/04/2025,M2M Group,M2M,566.9,566.9,566.9,566.9,1,566.9,1,367224781.3
04/04/2025,M2M Group,M2M,537.0,567.0,567.0,530.0,311,169888.0,13,367289559.0
03/04/2025,M2M Group,M2M,567.0,550.0,567.0,550.0,73,40337.0,5,356277350.0
02/04/2025,M2M Group,M2M,571.0,570.0,582.0,570.0,217,123928.0,21,369232890.0
28/03/2025,M2M Group,M2M,520.0,571.0,571.5,520.0,951,521698.6,28,369880667.0
27/03/2025,M2M Group,M2M,525.0,520.0,525.0,520.0,211,110135.5,9,336844040.0
26/03/2025,M2M Group,M2M,544.0,525.0,544.0,525.0,61,32215.0,7,340082925.0
25/03/2025,M2M Group,M2M,541.9,541.9,541.9,541.9,8,4335.2,2,351030356.3
24/03/2025,M2M Group,M2M,542.9,542.5,542.9,542.5,32,17360.8,5,351419022.5
21/03/2025,M2M Group,M2M,539.9,515.5,539.9,515.5,86,46357.5,6,333929043.5
20/03/2025,M2M Group,M2M,508.0,511.1,511.1,508.0,6,3057.3,2,331078824.7
19/03/2025,M2M Group,M2M,505.0,505.0,505.0,505.0,9,4545.0,1,327127385.0
18/03/2025,M2M Group,M2M,510.0,502.0,510.0,502.0,48,24176.0,4,325184054.0
17/03/2025,M2M Group,M2M,542.8,502.0,542.8,502.0,47,24654.8,4,325184054.0
14/03/2025,M2M Group,M2M,-,540.0,-,-,-,-,-,349799580.0
13/03/2025,M2M Group,M2M,-,540.0,-,-,-,-,-,349799580.0
26/05/2025,M2M Group,M2M,520.5,520.0,520.5,520.0,49,25499.5,2,336844040.0
23/05/2025,M2M Group,M2M,518.6,518.6,518.6,518.6,3,1555.8,1,335937152.2
22/05/2025,M2M Group,M2M,520.0,519.0,520.0,519.0,70,36371.0,11,336196263.0
21/05/2025,M2M Group,M2M,520.0,520.0,521.0,520.0,50,26010.0,3,336844040.0
20/05/2025,M2M Group,M2M,531.0,520.0,535.3,520.0,118,62548.2,8,336844040.0
19/05/2025,M2M Group,M2M,-,519.0,-,-,-,-,-,336196263.0
16/05/2025,M2M Group,M2M,519.1,519.0,519.1,518.5,255,132317.0,7,336196263.0
15/05/2025,M2M Group,M2M,537.7,518.7,537.7,518.7,19,10045.3,6,336001929.9
14/05/2025,M2M Group,M2M,539.2,538.0,539.2,538.0,52,27978.4,10,348504026.0
13/05/2025,M2M Group,M2M,533.0,533.0,533.0,533.0,5,2665.0,1,345265141.0
12/05/2025,M2M Group,M2M,512.0,511.0,512.0,511.0,120,61341.0,7,331014047.0
09/05/2025,M2M Group,M2M,521.0,515.0,521.0,515.0,70,36148.2,7,333605155.0
08/05/2025,M2M Group,M2M,521.0,521.0,521.0,521.0,120,62520.0,7,337491817.0
07/05/2025,M2M Group,M2M,-,545.0,-,-,-,-,-,353038465.0
06/05/2025,M2M Group,M2M,547.0,545.0,547.9,521.0,194,104958.3,19,353038465.0
05/05/2025,M2M Group,M2M,547.4,547.0,547.7,530.0,229,124912.7,16,354334019.0
02/05/2025,M2M Group,M2M,521.0,521.0,521.0,521.0,3,1563.0,2,337491817.0
30/04/2025,M2M Group,M2M,547.8,547.8,547.8,547.8,3,1643.4,2,354852240.6
29/04/2025,M2M Group,M2M,-,525.0,-,-,-,-,-,340082925.0
28/04/2025,M2M Group,M2M,520.5,525.0,525.0,520.0,51,26535.0,3,340082925.0
25/04/2025,M2M Group,M2M,529.9,520.0,535.0,520.0,557,294536.2,10,336844040.0
24/04/2025,M2M Group,M2M,521.0,529.9,529.9,521.0,488,256172.0,16,343257032.3
23/04/2025,M2M Group,M2M,511.0,511.0,511.0,511.0,37,18907.0,2,331014047.0
22/04/2025,M2M Group,M2M,-,525.0,-,-,-,-,-,340082925.0
21/04/2025,M2M Group,M2M,519.0,525.0,525.0,517.0,100,52228.0,11,340082925.0
18/04/2025,M2M Group,M2M,510.0,517.0,517.0,502.2,171,86636.0,9,334900709.0
17/04/2025,M2M Group,M2M,505.0,510.0,510.0,505.0,278,140950.0,9,330366270.0
16/04/2025,M2M Group,M2M,504.1,505.0,505.0,501.0,272,136790.5,17,327127385.0
15/04/2025,M2M Group,M2M,504.6,504.0,504.6,504.0,79,39846.0,3,326479608.0
14/04/2025,M2M Group,M2M,490.1,520.0,520.0,490.1,9,4650.1,3,336844040.0
11/04/2025,M2M Group,M2M,500.0,500.0,500.0,500.0,159,79500.0,10,323888500.0
10/04/2025,M2M Group,M2M,505.3,519.0,519.0,488.1,1506,758073.35,42,336196263.0
09/04/2025,M2M Group,M2M,539.9,500.0,539.9,500.0,766,385563.2,16,323888500.0
08/04/2025,M2M Group,M2M,512.0,547.5,547.5,511.0,2452,1253869.0,80,354657907.5
07/04/2025,M2M Group,M2M,566.9,566.9,566.9,566.9,1,566.9,1,367224781.3
04/04/2025,M2M Group,M2M,537.0,567.0,567.0,530.0,311,169888.0,13,367289559.0
03/04/2025,M2M Group,M2M,567.0,550.0,567.0,550.0,73,40337.0,5,356277350.0
02/04/2025,M2M Group,M2M,571.0,570.0,582.0,570.0,217,123928.0,21,369232890.0
28/03/2025,M2M Group,M2M,520.0,571.0,571.5,520.0,951,521698.6,28,369880667.0
27/03/2025,M2M Group,M2M,525.0,520.0,525.0,520.0,211,110135.5,9,336844040.0
26/03/2025,M2M Group,M2M,544.0,525.0,544.0,525.0,61,32215.0,7,340082925.0
25/03/2025,M2M Group,M2M,541.9,541.9,541.9,541.9,8,4335.2,2,351030356.3
24/03/2025,M2M Group,M2M,542.9,542.5,542.9,542.5,32,17360.8,5,351419022.5
21/03/2025,M2M Group,M2M,539.9,515.5,539.9,515.5,86,46357.5,6,333929043.5
20/03/2025,M2M Group,M2M,508.0,511.1,511.1,508.0,6,3057.3,2,331078824.7
19/03/2025,M2M Group,M2M,505.0,505.0,505.0,505.0,9,4545.0,1,327127385.0
18/03/2025,M2M Group,M2M,510.0,502.0,510.0,502.0,48,24176.0,4,325184054.0
17/03/2025,M2M Group,M2M,542.8,502.0,542.8,502.0,47,24654.8,4,325184054.0
14/03/2025,M2M Group,M2M,-,540.0,-,-,-,-,-,349799580.0
13/03/2025,M2M Group,M2M,-,540.0,-,-,-,-,-,349799580.0
26/05/2025,M2M Group,M2M,520.5,520.0,520.5,520.0,49,25499.5,2,336844040.0
23/05/2025,M2M Group,M2M,518.6,518.6,518.6,518.6,3,1555.8,1,335937152.2
22/05/2025,M2M Group,M2M,520.0,519.0,520.0,519.0,70,36371.0,11,336196263.0
21/05/2025,M2M Group,M2M,520.0,520.0,521.0,520.0,50,26010.0,3,336844040.0
20/05/2025,M2M Group,M2M,531.0,520.0,535.3,520.0,118,62548.2,8,336844040.0
19/05/2025,M2M Group,M2M,-,519.0,-,-,-,-,-,336196263.0
16/05/2025,M2M Group,M2M,519.1,519.0,519.1,518.5,255,132317.0,7,336196263.0
15/05/2025,M2M Group,M2M,537.7,518.7,537.7,518.7,19,10045.3,6,336001929.9
14/05/2025,M2M Group,M2M,539.2,538.0,539.2,538.0,52,27978.4,10,348504026.0
13/05/2025,M2M Group,M2M,533.0,533.0,533.0,533.0,5,2665.0,1,345265141.0
12/05/2025,M2M Group,M2M,512.0,511.0,512.0,511.0,120,61341.0,7,331014047.0
09/05/2025,M2M Group,M2M,521.0,515.0,521.0,515.0,70,36148.2,7,333605155.0
08/05/2025,M2M Group,M2M,521.0,521.0,521.0,521.0,120,62520.0,7,337491817.0
07/05/2025,M2M Group,M2M,-,545.0,-,-,-,-,-,353038465.0
06/05/2025,M2M Group,M2M,547.0,545.0,547.9,521.0,194,104958.3,19,353038465.0
05/05/2025,M2M Group,M2M,547.4,547.0,547.7,530.0,229,124912.7,16,354334019.0
02/05/2025,M2M Group,M2M,521.0,521.0,521.0,521.0,3,1563.0,2,337491817.0
30/04/2025,M2M Group,M2M,547.8,547.8,547.8,547.8,3,1643.4,2,354852240.6
14/02/2025,M2M Group,M2M,532.0,531.0,532.0,531.0,12,6374.0,3,343969587.0
13/02/2025,M2M Group,M2M,565.0,532.0,565.0,532.0,36,20142.0,6,344617364.0
12/02/2025,M2M Group,M2M,521.0,521.0,521.0,521.0,15,7815.0,2,337491817.0
11/02/2025,M2M Group,M2M,539.0,539.0,539.0,538.9,54,29102.3,7,349151803.0
10/02/2025,M2M Group,M2M,517.0,517.0,517.0,517.0,4,2068.0,1,334900709.0
07/02/2025,M2M Group,M2M,-,538.0,-,-,-,-,-,348504026.0
06/02/2025,M2M Group,M2M,513.6,538.0,538.0,513.6,11,5771.6,4,348504026.0
05/02/2025,M2M Group,M2M,-,525.0,-,-,-,-,-,340082925.0
04/02/2025,M2M Group,M2M,510.0,525.0,525.0,510.0,29,15090.6,3,340082925.0
03/02/2025,M2M Group,M2M,507.0,520.0,520.0,507.0,77,39234.0,5,336844040.0
31/01/2025,M2M Group,M2M,-,530.0,-,-,-,-,-,343321810.0
30/01/2025,M2M Group,M2M,520.0,530.0,530.0,506.4,42,21809.2,6,343321810.0
29/01/2025,M2M Group,M2M,-,530.0,-,-,-,-,-,343321810.0
28/01/2025,M2M Group,M2M,530.0,530.0,530.0,530.0,2,1060.0,1,343321810.0
27/01/2025,M2M Group,M2M,517.4,530.0,530.0,517.4,6,3117.0,3,343321810.0
24/01/2025,M2M Group,M2M,-,526.0,-,-,-,-,-,340730702.0
23/01/2025,M2M Group,M2M,542.9,526.0,542.9,526.0,40,21056.9,5,340730702.0
22/01/2025,M2M Group,M2M,539.8,539.9,539.9,539.8,2,1079.7,2,349734802.3
21/01/2025,M2M Group,M2M,543.4,520.0,543.4,520.0,15,8034.0,5,336844040.0
20/01/2025,M2M Group,M2M,-,520.0,-,-,-,-,-,336844040.0
17/01/2025,M2M Group,M2M,-,520.0,-,-,-,-,-,336844040.0
16/01/2025,M2M Group,M2M,520.0,520.0,520.0,520.0,120,62400.0,5,336844040.0
15/01/2025,M2M Group,M2M,520.0,520.0,520.0,520.0,40,20800.0,2,336844040.0
13/01/2025,M2M Group,M2M,520.1,520.0,520.1,520.0,870,452410.0,3,336844040.0
10/01/2025,M2M Group,M2M,517.1,517.1,517.1,517.1,3,1551.3,1,334965486.7
09/01/2025,M2M Group,M2M,-,517.0,-,-,-,-,-,334900709.0
08/01/2025,M2M Group,M2M,517.0,517.0,517.0,517.0,5,2585.0,1,334900709.0
07/01/2025,M2M Group,M2M,518.1,518.1,518.1,518.1,4,2072.4,1,335613263.7
06/01/2025,M2M Group,M2M,517.1,517.1,517.1,517.1,7,3619.7,2,334965486.7
03/01/2025,M2M Group,M2M,529.1,529.0,529.1,529.0,130,68773.0,2,342674033.0
02/01/2025,M2M Group,M2M,529.0,529.0,529.0,529.0,47,24863.0,4,342674033.0
31/12/2024,M2M Group,M2M,549.9,529.0,549.9,527.1,67,35471.5,6,342674033.0
12/03/2025,M2M Group,M2M,521.1,540.0,540.0,510.0,120,63209.7,9,349799580.0
11/03/2025,M2M Group,M2M,521.2,521.2,521.2,521.2,10,5212.0,1,337621372.4
10/03/2025,M2M Group,M2M,-,521.2,-,-,-,-,-,337621372.4
07/03/2025,M2M Group,M2M,-,521.2,-,-,-,-,-,337621372.4
06/03/2025,M2M Group,M2M,521.2,521.2,521.2,521.2,1,521.2,1,337621372.4
05/03/2025,M2M Group,M2M,529.0,529.0,529.0,529.0,10,5290.0,1,342674033.0
04/03/2025,M2M Group,M2M,530.0,530.0,530.0,530.0,20,10600.0,3,343321810.0
03/03/2025,M2M Group,M2M,529.0,529.0,530.0,529.0,101,53453.6,10,342674033.0
28/02/2025,M2M Group,M2M,544.0,564.0,582.0,530.1,200,112867.0,17,365346228.0
27/02/2025,M2M Group,M2M,543.9,539.5,543.9,539.5,18,9759.4,3,349475691.5
26/02/2025,M2M Group,M2M,521.2,521.1,521.2,521.1,12,6253.7,3,337556594.7
25/02/2025,M2M Group,M2M,525.1,544.5,544.5,525.0,18,9509.0,4,352714576.5
24/02/2025,M2M Group,M2M,520.0,517.0,520.0,517.0,80,41453.0,3,334900709.0
21/02/2025,M2M Group,M2M,516.0,516.0,516.0,516.0,20,10320.0,3,334252932.0
20/02/2025,M2M Group,M2M,527.0,526.0,529.9,511.1,176,92093.0,17,340730702.0
19/02/2025,M2M Group,M2M,527.0,527.0,527.0,527.0,6,3162.0,2,341378479.0
18/02/2025,M2M Group,M2M,530.0,530.0,530.0,530.0,21,11130.0,3,343321810.0
17/02/2025,M2M Group,M2M,533.1,530.0,533.1,530.0,300,159269.4,8,343321810.0
14/02/2025,M2M Group,M2M,532.0,531.0,532.0,531.0,12,6374.0,3,343969587.0
13/02/2025,M2M Group,M2M,565.0,532.0,565.0,532.0,36,20142.0,6,344617364.0
12/02/2025,M2M Group,M2M,521.0,521.0,521.0,521.0,15,7815.0,2,337491817.0
11/02/2025,M2M Group,M2M,539.0,539.0,539.0,538.9,54,29102.3,7,349151803.0
10/02/2025,M2M Group,M2M,517.0,517.0,517.0,517.0,4,2068.0,1,334900709.0
07/02/2025,M2M Group,M2M,-,538.0,-,-,-,-,-,348504026.0
06/02/2025,M2M Group,M2M,513.6,538.0,538.0,513.6,11,5771.6,4,348504026.0
05/02/2025,M2M Group,M2M,-,525.0,-,-,-,-,-,340082925.0
22/11/2024,M2M Group,M2M,-,522.0,-,-,-,-,-,338139594.0
21/11/2024,M2M Group,M2M,522.0,522.0,522.0,500.0,27,13852.0,6,338139594.0
20/11/2024,M2M Group,M2M,-,523.0,-,-,-,-,-,338787371.0
19/11/2024,M2M Group,M2M,522.0,523.0,523.0,522.0,55,28750.0,7,338787371.0
15/11/2024,M2M Group,M2M,550.0,520.5,550.0,520.5,14,7346.0,3,337167928.5
14/11/2024,M2M Group,M2M,550.0,550.0,550.0,550.0,35,19250.0,2,356277350.0
