Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
02/12/2024,PROMOPHARM S.A.,PRO,932.7,932.7,932.7,932.7,10,9327.0,1,932700000.0
29/11/2024,PROMOPHARM S.A.,PRO,880.0,880.0,880.0,880.0,258,227040.0,6,880000000.0
28/11/2024,PROMOPHARM S.A.,PRO,880.0,880.0,880.0,880.0,115,101200.0,5,880000000.0
27/11/2024,PROMOPHARM S.A.,PRO,880.0,880.0,880.0,880.0,33,29040.0,4,880000000.0
26/11/2024,PROMOPHARM S.A.,PRO,890.0,890.0,890.0,890.0,66,58740.0,2,890000000.0
25/11/2024,PROMOPHARM S.A.,PRO,890.0,890.0,890.0,890.0,161,143290.0,7,890000000.0
22/11/2024,PROMOPHARM S.A.,PRO,891.0,891.0,891.0,891.0,1,891.0,1,891000000.0
21/11/2024,PROMOPHARM S.A.,PRO,920.0,920.0,920.0,920.0,5,4600.0,1,920000000.0
20/11/2024,PROMOPHARM S.A.,PRO,920.0,920.0,920.0,920.0,5,4600.0,2,920000000.0
19/11/2024,PROMOPHARM S.A.,PRO,885.0,885.0,885.0,885.0,12,10620.0,1,885000000.0
15/11/2024,PROMOPHARM S.A.,PRO,-,873.0,-,-,-,-,-,873000000.0
14/11/2024,PROMOPHARM S.A.,PRO,-,873.0,-,-,-,-,-,873000000.0
13/11/2024,PROMOPHARM S.A.,PRO,873.0,873.0,873.0,873.0,90,78570.0,8,873000000.0
12/11/2024,PROMOPHARM S.A.,PRO,920.0,920.0,920.0,920.0,171,157320.0,3,920000000.0
11/11/2024,PROMOPHARM S.A.,PRO,920.0,920.0,920.0,920.0,40,36800.0,2,920000000.0
08/11/2024,PROMOPHARM S.A.,PRO,920.0,920.0,920.0,920.0,17,15640.0,3,920000000.0
07/11/2024,PROMOPHARM S.A.,PRO,-,920.0,-,-,-,-,-,920000000.0
05/11/2024,PROMOPHARM S.A.,PRO,-,920.0,-,-,-,-,-,920000000.0
04/11/2024,PROMOPHARM S.A.,PRO,920.0,920.0,920.0,920.0,1,920.0,1,920000000.0
01/11/2024,PROMOPHARM S.A.,PRO,-,920.0,-,-,-,-,-,920000000.0
31/10/2024,PROMOPHARM S.A.,PRO,-,920.0,-,-,-,-,-,920000000.0
30/10/2024,PROMOPHARM S.A.,PRO,920.0,920.0,920.0,920.0,8,7360.0,2,920000000.0
29/10/2024,PROMOPHARM S.A.,PRO,920.0,920.0,920.0,920.0,47,43240.0,6,920000000.0
28/10/2024,PROMOPHARM S.A.,PRO,920.0,920.0,920.0,920.0,150,138000.0,2,920000000.0
25/10/2024,PROMOPHARM S.A.,PRO,-,950.0,-,-,-,-,-,950000000.0
24/10/2024,PROMOPHARM S.A.,PRO,-,950.0,-,-,-,-,-,950000000.0
23/10/2024,PROMOPHARM S.A.,PRO,950.0,950.0,950.0,950.0,219,208050.0,11,950000000.0
22/10/2024,PROMOPHARM S.A.,PRO,950.4,950.4,950.4,950.4,1,950.4,1,950400000.0
21/10/2024,PROMOPHARM S.A.,PRO,1011.0,1011.0,1011.0,1011.0,3,3033.0,1,1011000000.0
18/10/2024,PROMOPHARM S.A.,PRO,-,1009.0,-,-,-,-,-,1009000000.0
30/12/2024,PROMOPHARM S.A.,PRO,-,910.0,-,-,-,-,-,910000000.0
27/12/2024,PROMOPHARM S.A.,PRO,-,910.0,-,-,-,-,-,910000000.0
26/12/2024,PROMOPHARM S.A.,PRO,-,910.0,-,-,-,-,-,910000000.0
25/12/2024,PROMOPHARM S.A.,PRO,-,910.0,-,-,-,-,-,910000000.0
24/12/2024,PROMOPHARM S.A.,PRO,910.0,910.0,910.0,910.0,51,46410.0,1,910000000.0
23/12/2024,PROMOPHARM S.A.,PRO,910.0,910.0,910.0,910.0,49,44590.0,2,910000000.0
20/12/2024,PROMOPHARM S.A.,PRO,950.0,950.0,950.0,950.0,1,950.0,1,950000000.0
19/12/2024,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
18/12/2024,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
17/12/2024,PROMOPHARM S.A.,PRO,-,1000.0,-,-,-,-,-,1000000000.0
03/10/2024,PROMOPHARM S.A.,PRO,-,1099.0,-,-,-,-,-,1099000000.0
02/10/2024,PROMOPHARM S.A.,PRO,1099.0,1099.0,1099.0,1099.0,10,10990.0,2,1099000000.0
01/10/2024,PROMOPHARM S.A.,PRO,1100.0,1100.0,1100.0,1100.0,180,198000.0,5,1100000000.0
30/09/2024,PROMOPHARM S.A.,PRO,1150.0,1150.0,1150.0,1150.0,30,34500.0,5,1150000000.0
27/09/2024,PROMOPHARM S.A.,PRO,1099.0,1099.0,1099.0,1099.0,15,16485.0,5,1099000000.0
26/09/2024,PROMOPHARM S.A.,PRO,-,1095.0,-,-,-,-,-,1095000000.0
25/09/2024,PROMOPHARM S.A.,PRO,-,1095.0,-,-,-,-,-,1095000000.0
24/09/2024,PROMOPHARM S.A.,PRO,-,1095.0,-,-,-,-,-,1095000000.0
23/09/2024,PROMOPHARM S.A.,PRO,1095.0,1095.0,1095.0,1095.0,1,1095.0,1,1095000000.0
20/09/2024,PROMOPHARM S.A.,PRO,1051.0,1051.0,1051.0,1051.0,115,120865.0,5,1051000000.0
19/09/2024,PROMOPHARM S.A.,PRO,1095.0,1095.0,1095.0,1095.0,101,110595.0,5,1095000000.0
18/09/2024,PROMOPHARM S.A.,PRO,1149.0,1149.0,1149.0,1149.0,10,11490.0,1,1149000000.0
13/09/2024,PROMOPHARM S.A.,PRO,1100.0,1100.0,1100.0,1100.0,267,293700.0,3,1100000000.0
12/09/2024,PROMOPHARM S.A.,PRO,1122.0,1122.0,1122.0,1122.0,99,111078.0,8,1122000000.0
11/09/2024,PROMOPHARM S.A.,PRO,1110.0,1110.0,1110.0,1110.0,38,42180.0,5,1110000000.0
10/09/2024,PROMOPHARM S.A.,PRO,1080.0,1080.0,1080.0,1080.0,99,106920.0,3,1080000000.0
09/09/2024,PROMOPHARM S.A.,PRO,1086.0,1086.0,1086.0,1086.0,103,111858.0,7,1086000000.0
06/09/2024,PROMOPHARM S.A.,PRO,-,1070.0,-,-,-,-,-,1070000000.0
05/09/2024,PROMOPHARM S.A.,PRO,1070.0,1070.0,1070.0,1070.0,4,4280.0,2,1070000000.0
04/09/2024,PROMOPHARM S.A.,PRO,-,1087.0,-,-,-,-,-,1087000000.0
03/09/2024,PROMOPHARM S.A.,PRO,-,1087.0,-,-,-,-,-,1087000000.0
02/09/2024,PROMOPHARM S.A.,PRO,-,1087.0,-,-,-,-,-,1087000000.0
30/08/2024,PROMOPHARM S.A.,PRO,-,1087.0,-,-,-,-,-,1087000000.0
29/08/2024,PROMOPHARM S.A.,PRO,1087.0,1087.0,1087.0,1087.0,2,2174.0,1,1087000000.0
28/08/2024,PROMOPHARM S.A.,PRO,-,1110.0,-,-,-,-,-,1110000000.0
27/08/2024,PROMOPHARM S.A.,PRO,-,1110.0,-,-,-,-,-,1110000000.0
26/08/2024,PROMOPHARM S.A.,PRO,-,1110.0,-,-,-,-,-,1110000000.0
23/08/2024,PROMOPHARM S.A.,PRO,1110.0,1110.0,1110.0,1110.0,55,61050.0,5,1110000000.0
22/08/2024,PROMOPHARM S.A.,PRO,1110.0,1110.0,1110.0,1110.0,62,68820.0,7,1110000000.0
19/08/2024,PROMOPHARM S.A.,PRO,1060.0,1060.0,1060.0,1060.0,83,87980.0,6,1060000000.0
16/08/2024,PROMOPHARM S.A.,PRO,1009.0,1009.0,1009.0,1009.0,50,50450.0,4,1009000000.0
15/08/2024,PROMOPHARM S.A.,PRO,952.8,952.8,952.8,952.8,50,47640.0,2,952800000.0
13/08/2024,PROMOPHARM S.A.,PRO,953.0,953.0,953.0,953.0,10,9530.0,3,953000000.0
12/08/2024,PROMOPHARM S.A.,PRO,-,953.9,-,-,-,-,-,953900000.0
09/08/2024,PROMOPHARM S.A.,PRO,953.9,953.9,953.9,953.9,50,47695.0,2,953900000.0
08/08/2024,PROMOPHARM S.A.,PRO,-,900.0,-,-,-,-,-,900000000.0
07/08/2024,PROMOPHARM S.A.,PRO,-,900.0,-,-,-,-,-,900000000.0
06/08/2024,PROMOPHARM S.A.,PRO,-,900.0,-,-,-,-,-,900000000.0
05/08/2024,PROMOPHARM S.A.,PRO,-,900.0,-,-,-,-,-,900000000.0
02/08/2024,PROMOPHARM S.A.,PRO,-,900.0,-,-,-,-,-,900000000.0
17/10/2024,PROMOPHARM S.A.,PRO,-,1009.0,-,-,-,-,-,1009000000.0
16/10/2024,PROMOPHARM S.A.,PRO,1009.0,1009.0,1009.0,1009.0,14,14126.0,1,1009000000.0
15/10/2024,PROMOPHARM S.A.,PRO,952.0,952.0,952.0,952.0,30,28560.0,3,952000000.0
14/10/2024,PROMOPHARM S.A.,PRO,1012.0,1012.0,1012.0,1012.0,2,2024.0,1,1012000000.0
11/10/2024,PROMOPHARM S.A.,PRO,-,1076.0,-,-,-,-,-,1076000000.0
10/10/2024,PROMOPHARM S.A.,PRO,-,1076.0,-,-,-,-,-,1076000000.0
09/10/2024,PROMOPHARM S.A.,PRO,1076.0,1076.0,1076.0,1076.0,2,2152.0,1,1076000000.0
08/10/2024,PROMOPHARM S.A.,PRO,-,1016.0,-,-,-,-,-,1016000000.0
07/10/2024,PROMOPHARM S.A.,PRO,1016.0,1016.0,1016.0,1016.0,2,2032.0,1,1016000000.0
04/10/2024,PROMOPHARM S.A.,PRO,1080.0,1080.0,1080.0,1080.0,6,6480.0,1,1080000000.0
03/10/2024,PROMOPHARM S.A.,PRO,-,1099.0,-,-,-,-,-,1099000000.0
02/10/2024,PROMOPHARM S.A.,PRO,1099.0,1099.0,1099.0,1099.0,10,10990.0,2,1099000000.0
01/10/2024,PROMOPHARM S.A.,PRO,1100.0,1100.0,1100.0,1100.0,180,198000.0,5,1100000000.0
30/09/2024,PROMOPHARM S.A.,PRO,1150.0,1150.0,1150.0,1150.0,30,34500.0,5,1150000000.0
11/07/2024,PROMOPHARM S.A.,PRO,-,922.0,-,-,-,-,-,922000000.0
10/07/2024,PROMOPHARM S.A.,PRO,-,922.0,-,-,-,-,-,922000000.0
09/07/2024,PROMOPHARM S.A.,PRO,-,922.0,-,-,-,-,-,922000000.0
08/07/2024,PROMOPHARM S.A.,PRO,-,922.0,-,-,-,-,-,922000000.0
05/07/2024,PROMOPHARM S.A.,PRO,922.0,922.0,922.0,922.0,3,2766.0,1,922000000.0
04/07/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
03/07/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
02/07/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
01/07/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
28/06/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
27/06/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
26/06/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
25/06/2024,PROMOPHARM S.A.,PRO,934.0,934.0,934.0,934.0,104,97136.0,5,934000000.0
24/06/2024,PROMOPHARM S.A.,PRO,934.0,934.0,934.0,934.0,5,4670.0,1,934000000.0
21/06/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
20/06/2024,PROMOPHARM S.A.,PRO,934.0,934.0,934.0,934.0,100,93400.0,2,934000000.0
19/06/2024,PROMOPHARM S.A.,PRO,934.0,934.0,934.0,934.0,350,326900.0,3,934000000.0
14/06/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
13/06/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
12/06/2024,PROMOPHARM S.A.,PRO,934.0,934.0,934.0,934.0,40,37360.0,6,934000000.0
11/06/2024,PROMOPHARM S.A.,PRO,-,984.0,-,-,-,-,-,984000000.0
10/06/2024,PROMOPHARM S.A.,PRO,-,984.0,-,-,-,-,-,984000000.0
07/06/2024,PROMOPHARM S.A.,PRO,-,984.0,-,-,-,-,-,984000000.0
06/06/2024,PROMOPHARM S.A.,PRO,-,984.0,-,-,-,-,-,984000000.0
05/06/2024,PROMOPHARM S.A.,PRO,984.0,984.0,984.0,984.0,9,8856.0,2,984000000.0
04/06/2024,PROMOPHARM S.A.,PRO,938.0,938.0,938.0,938.0,5,4690.0,1,938000000.0
03/06/2024,PROMOPHARM S.A.,PRO,-,984.0,-,-,-,-,-,984000000.0
31/05/2024,PROMOPHARM S.A.,PRO,984.0,984.0,984.0,984.0,40,39360.0,3,984000000.0
30/05/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
29/05/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
28/05/2024,PROMOPHARM S.A.,PRO,-,934.0,-,-,-,-,-,934000000.0
27/05/2024,PROMOPHARM S.A.,PRO,934.0,934.0,934.0,934.0,16,14944.0,3,934000000.0
24/05/2024,PROMOPHARM S.A.,PRO,934.0,934.0,934.0,934.0,58,54172.0,4,934000000.0
23/05/2024,PROMOPHARM S.A.,PRO,-,946.0,-,-,-,-,-,946000000.0
22/05/2024,PROMOPHARM S.A.,PRO,-,946.0,-,-,-,-,-,946000000.0
21/05/2024,PROMOPHARM S.A.,PRO,-,946.0,-,-,-,-,-,946000000.0
01/08/2024,PROMOPHARM S.A.,PRO,-,900.0,-,-,-,-,-,900000000.0
31/07/2024,PROMOPHARM S.A.,PRO,900.0,900.0,900.0,900.0,29,26100.0,6,900000000.0
29/07/2024,PROMOPHARM S.A.,PRO,906.0,906.0,906.0,906.0,2,1812.0,1,906000000.0
26/07/2024,PROMOPHARM S.A.,PRO,900.0,900.0,900.0,900.0,127,114300.0,12,900000000.0
25/07/2024,PROMOPHARM S.A.,PRO,-,930.5,-,-,-,-,-,930500000.0
24/07/2024,PROMOPHARM S.A.,PRO,930.5,930.5,930.5,930.5,18,16749.0,2,930500000.0
23/07/2024,PROMOPHARM S.A.,PRO,-,922.0,-,-,-,-,-,922000000.0
22/07/2024,PROMOPHARM S.A.,PRO,-,922.0,-,-,-,-,-,922000000.0
19/07/2024,PROMOPHARM S.A.,PRO,-,922.0,-,-,-,-,-,922000000.0
