Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
24/09/2024,MICRODATA,MIC,639.9,630.1,640.0,630.1,495,316646.5,7,1058568000.0
23/09/2024,MICRODATA,MIC,-,625.1,-,-,-,-,-,1050168000.0
20/09/2024,MICRODATA,MIC,-,625.1,-,-,-,-,-,1050168000.0
19/09/2024,MICRODATA,MIC,625.1,625.1,625.1,625.1,1,625.1,1,1050168000.0
18/09/2024,MICRODATA,MIC,640.0,640.0,640.0,640.0,3,1920.0,1,1075200000.0
13/09/2024,MICRODATA,MIC,630.0,630.0,630.0,630.0,14,8820.0,1,1058400000.0
12/09/2024,MICRODATA,MIC,626.0,625.0,626.0,625.0,160,100016.0,13,1050000000.0
11/09/2024,MICRODATA,MIC,-,627.0,-,-,-,-,-,1053360000.0
10/09/2024,MICRODATA,MIC,627.3,627.0,627.3,627.0,60,37632.0,5,1053360000.0
09/09/2024,MICRODATA,MIC,649.9,627.0,649.9,626.0,49,30961.5,10,1053360000.0
06/09/2024,MICRODATA,MIC,-,649.9,-,-,-,-,-,1091832000.0
05/09/2024,MICRODATA,MIC,640.0,649.9,649.9,640.0,14,9078.8,2,1091832000.0
04/09/2024,MICRODATA,MIC,625.2,640.0,640.0,625.2,33,21054.9,5,1075200000.0
03/09/2024,MICRODATA,MIC,640.0,625.0,640.0,625.0,28,17560.0,6,1050000000.0
02/09/2024,MICRODATA,MIC,649.5,625.0,649.6,625.0,465,292210.7,18,1050000000.0
30/08/2024,MICRODATA,MIC,628.0,640.0,640.0,625.0,240,152489.0,12,1075200000.0
29/08/2024,MICRODATA,MIC,-,625.0,-,-,-,-,-,1050000000.0
28/08/2024,MICRODATA,MIC,638.0,625.0,638.0,625.0,70,44027.0,6,1050000000.0
27/08/2024,MICRODATA,MIC,637.0,637.0,637.0,637.0,10,6370.0,1,1070160000.0
26/08/2024,MICRODATA,MIC,638.5,638.0,638.5,638.0,77,49144.5,7,1071840000.0
23/08/2024,MICRODATA,MIC,631.0,630.0,631.0,630.0,18,11353.5,3,1058400000.0
22/08/2024,MICRODATA,MIC,-,630.0,-,-,-,-,-,1058400000.0
19/08/2024,MICRODATA,MIC,630.0,630.0,630.0,630.0,20,12600.0,3,1058400000.0
16/08/2024,MICRODATA,MIC,-,630.0,-,-,-,-,-,1058400000.0
15/08/2024,MICRODATA,MIC,-,630.0,-,-,-,-,-,1058400000.0
13/08/2024,MICRODATA,MIC,-,630.0,-,-,-,-,-,1058400000.0
12/08/2024,MICRODATA,MIC,630.0,630.0,640.0,630.0,10,6340.0,3,1058400000.0
09/08/2024,MICRODATA,MIC,632.2,630.0,632.2,629.0,62,39134.0,8,1058400000.0
08/08/2024,MICRODATA,MIC,632.1,632.1,632.1,632.1,30,18963.0,1,1061928000.0
07/08/2024,MICRODATA,MIC,640.0,640.0,640.0,640.0,2,1280.0,1,1075200000.0
06/08/2024,MICRODATA,MIC,643.0,643.0,643.0,643.0,15,9645.0,3,1080240000.0
05/08/2024,MICRODATA,MIC,645.0,632.0,645.0,632.0,88,55779.7,7,1061760000.0
02/08/2024,MICRODATA,MIC,642.0,640.0,645.0,640.0,2329,1491675.7,11,1075200000.0
17/10/2024,MICRODATA,MIC,626.1,630.0,645.9,626.1,24,15195.6,8,1058400000.0
16/10/2024,MICRODATA,MIC,629.0,626.1,629.0,626.1,59,37015.1,4,1051848000.0
15/10/2024,MICRODATA,MIC,630.0,630.0,630.0,630.0,356,224280.0,14,1058400000.0
14/10/2024,MICRODATA,MIC,640.0,640.0,640.0,636.0,3,1916.0,3,1075200000.0
11/10/2024,MICRODATA,MIC,640.0,655.0,655.0,640.0,113,73955.0,7,1100400000.0
10/10/2024,MICRODATA,MIC,640.0,640.0,640.0,640.0,1650,1056000.0,1,1075200000.0
09/10/2024,MICRODATA,MIC,-,658.5,-,-,-,-,-,1106280000.0
08/10/2024,MICRODATA,MIC,630.2,658.5,658.5,630.2,50,31816.4,5,1106280000.0
19/07/2024,MICRODATA,MIC,645.0,644.9,645.0,644.9,109,70304.0,3,1083432000.0
18/07/2024,MICRODATA,MIC,643.0,645.0,645.0,643.0,300,193158.0,5,1083600000.0
17/07/2024,MICRODATA,MIC,643.0,643.0,643.0,643.0,9,5787.0,3,1080240000.0
16/07/2024,MICRODATA,MIC,650.0,640.0,650.0,640.0,2571,1646066.0,6,1075200000.0
15/07/2024,MICRODATA,MIC,-,645.8,-,-,-,-,-,1084944000.0
12/07/2024,MICRODATA,MIC,672.0,679.8,680.0,660.0,876,587726.9,23,1142064000.0
11/07/2024,MICRODATA,MIC,650.0,650.0,650.0,650.0,2,1300.0,1,1092000000.0
10/07/2024,MICRODATA,MIC,649.9,649.9,649.9,649.9,5,3249.5,1,1091832000.0
09/07/2024,MICRODATA,MIC,650.0,642.0,650.0,637.0,1076,691192.6,6,1078560000.0
08/07/2024,MICRODATA,MIC,-,649.9,-,-,-,-,-,1091832000.0
05/07/2024,MICRODATA,MIC,630.0,649.9,649.9,630.0,2460,1582884.0,18,1091832000.0
04/07/2024,MICRODATA,MIC,631.0,649.5,649.5,631.0,31,19834.0,3,1091160000.0
03/07/2024,MICRODATA,MIC,635.0,630.0,635.0,630.0,136,85745.0,9,1058400000.0
02/07/2024,MICRODATA,MIC,650.0,648.9,650.0,627.0,26,16544.0,8,1090152000.0
01/07/2024,MICRODATA,MIC,650.0,650.0,650.0,650.0,5,3250.0,2,1092000000.0
28/06/2024,MICRODATA,MIC,649.5,649.5,649.5,649.5,21,13639.5,3,1091160000.0
27/06/2024,MICRODATA,MIC,640.2,640.0,640.2,640.0,2010,1286402.0,2,1075200000.0
26/06/2024,MICRODATA,MIC,-,649.9,-,-,-,-,-,1091832000.0
25/06/2024,MICRODATA,MIC,649.9,649.9,649.9,649.9,900,584910.0,1,1091832000.0
24/06/2024,MICRODATA,MIC,-,634.1,-,-,-,-,-,1065288000.0
21/06/2024,MICRODATA,MIC,-,634.1,-,-,-,-,-,1065288000.0
20/06/2024,MICRODATA,MIC,659.9,634.1,659.9,634.1,704,446509.6,3,1065288000.0
19/06/2024,MICRODATA,MIC,630.6,660.0,660.0,630.6,153,100891.8,7,1108800000.0
14/06/2024,MICRODATA,MIC,632.1,657.0,657.0,632.1,156,102243.0,3,1103760000.0
13/06/2024,MICRODATA,MIC,-,631.0,-,-,-,-,-,1060080000.0
12/06/2024,MICRODATA,MIC,-,631.0,-,-,-,-,-,1060080000.0
11/06/2024,MICRODATA,MIC,663.9,631.0,663.9,631.0,2001,1262663.9,2,1060080000.0
10/06/2024,MICRODATA,MIC,625.0,627.0,627.0,625.0,9,5627.0,3,1053360000.0
07/06/2024,MICRODATA,MIC,646.0,664.8,664.8,646.0,9,5862.8,3,1116864000.0
06/06/2024,MICRODATA,MIC,646.0,646.0,646.0,646.0,2,1292.0,1,1085280000.0
05/06/2024,MICRODATA,MIC,-,650.0,-,-,-,-,-,1092000000.0
04/06/2024,MICRODATA,MIC,650.0,650.0,650.0,650.0,30,19500.0,1,1092000000.0
03/06/2024,MICRODATA,MIC,646.1,646.1,646.1,646.1,14,9045.4,4,1085448000.0
31/05/2024,MICRODATA,MIC,664.8,665.0,665.0,664.8,15,9974.4,4,1117200000.0
30/05/2024,MICRODATA,MIC,-,646.0,-,-,-,-,-,1085280000.0
29/05/2024,MICRODATA,MIC,655.0,646.0,655.0,646.0,17,10991.1,4,1085280000.0
28/05/2024,MICRODATA,MIC,-,655.0,-,-,-,-,-,1100400000.0
27/05/2024,MICRODATA,MIC,655.0,655.0,655.0,655.0,20,13100.0,2,1100400000.0
24/05/2024,MICRODATA,MIC,650.0,665.0,665.0,650.0,24,15825.0,2,1117200000.0
23/05/2024,MICRODATA,MIC,665.0,650.0,665.0,650.0,102,66330.0,2,1092000000.0
22/05/2024,MICRODATA,MIC,664.0,665.0,665.0,664.0,9,5979.0,2,1117200000.0
21/05/2024,MICRODATA,MIC,664.9,664.9,664.9,664.9,4,2659.6,2,1117032000.0
01/08/2024,MICRODATA,MIC,640.0,644.9,644.9,640.0,200,128813.1,4,1083432000.0
31/07/2024,MICRODATA,MIC,631.4,630.0,643.9,630.0,852,542689.6,19,1058400000.0
29/07/2024,MICRODATA,MIC,643.9,643.9,643.9,643.9,9,5795.1,2,1081752000.0
26/07/2024,MICRODATA,MIC,644.0,644.0,644.0,643.0,42,27047.0,3,1081920000.0
25/07/2024,MICRODATA,MIC,645.0,645.0,645.0,645.0,35,22575.0,2,1083600000.0
24/07/2024,MICRODATA,MIC,644.0,630.1,644.0,630.1,105,67550.5,3,1058568000.0
10/05/2024,MICRODATA,MIC,670.0,664.0,670.0,664.0,2304,1532220.0,8,1115520000.0
09/05/2024,MICRODATA,MIC,-,654.0,-,-,-,-,-,1098720000.0
08/05/2024,MICRODATA,MIC,665.0,654.0,665.0,654.0,39,25517.0,6,1098720000.0
07/05/2024,MICRODATA,MIC,670.0,665.0,670.0,665.0,53,35260.0,3,1117200000.0
06/05/2024,MICRODATA,MIC,665.0,665.0,665.0,665.0,91,60515.0,4,1117200000.0
03/05/2024,MICRODATA,MIC,677.4,665.0,679.8,665.0,149,100152.6,10,1117200000.0
02/05/2024,MICRODATA,MIC,-,678.3,-,-,-,-,-,1139544000.0
30/04/2024,MICRODATA,MIC,-,678.3,-,-,-,-,-,1139544000.0
29/04/2024,MICRODATA,MIC,676.6,678.3,678.3,676.6,2,1354.9,2,1139544000.0
26/04/2024,MICRODATA,MIC,679.4,660.0,679.4,660.0,1359,897020.1,11,1108800000.0
25/04/2024,MICRODATA,MIC,661.3,660.2,661.3,660.2,14,9248.8,3,1109136000.0
24/04/2024,MICRODATA,MIC,661.1,680.4,680.4,661.1,25,16913.5,2,1143072000.0
23/04/2024,MICRODATA,MIC,-,663.0,-,-,-,-,-,1113840000.0
22/04/2024,MICRODATA,MIC,-,663.0,-,-,-,-,-,1113840000.0
19/04/2024,MICRODATA,MIC,684.8,663.0,684.8,663.0,239,160046.0,15,1113840000.0
18/04/2024,MICRODATA,MIC,685.0,658.6,685.0,658.6,273,186925.8,5,1106448000.0
17/04/2024,MICRODATA,MIC,659.1,684.0,684.0,657.0,128,85592.1,15,1149120000.0
16/04/2024,MICRODATA,MIC,684.0,660.1,684.0,660.1,325,221802.0,8,1108968000.0
15/04/2024,MICRODATA,MIC,684.0,685.0,685.0,684.0,184,125945.0,7,1150800000.0
09/04/2024,MICRODATA,MIC,666.0,684.0,684.0,666.0,76,51440.0,4,1149120000.0
08/04/2024,MICRODATA,MIC,669.9,695.0,695.0,655.0,1763,1205960.9,24,1167600000.0
05/04/2024,MICRODATA,MIC,-,650.1,-,-,-,-,-,1092168000.0
04/04/2024,MICRODATA,MIC,650.1,650.1,650.1,650.1,556,361455.6,3,1092168000.0
03/04/2024,MICRODATA,MIC,657.9,650.0,657.9,650.0,97,63148.2,10,1092000000.0
02/04/2024,MICRODATA,MIC,659.0,659.0,659.0,659.0,1,659.0,1,1107120000.0
01/04/2024,MICRODATA,MIC,-,659.0,-,-,-,-,-,1107120000.0
19/01/2024,MICRODATA,MIC,650.0,678.0,678.0,650.0,41,27210.0,7,1139040000.0
18/01/2024,MICRODATA,MIC,648.0,679.9,680.0,648.0,286,187076.1,17,1142232000.0
17/01/2024,MICRODATA,MIC,630.0,648.0,648.0,630.0,1472,939054.2,19,1088640000.0
16/01/2024,MICRODATA,MIC,636.9,630.0,636.9,630.0,1662,1047073.8,7,1058400000.0
15/01/2024,MICRODATA,MIC,622.0,637.9,637.9,620.0,2510,1576399.0,7,1071672000.0
12/01/2024,MICRODATA,MIC,638.9,620.0,639.0,620.0,84,52326.7,10,1041600000.0
10/01/2024,MICRODATA,MIC,640.0,620.0,640.0,620.0,117,74227.2,8,1041600000.0
09/01/2024,MICRODATA,MIC,631.0,639.0,639.0,630.0,82,52242.0,9,1073520000.0
08/01/2024,MICRODATA,MIC,639.5,649.0,649.0,639.5,106,68214.0,11,1090320000.0
05/01/2024,MICRODATA,MIC,608.0,625.0,625.0,608.0,14648,8922441.0,16,1050000000.0
04/01/2024,MICRODATA,MIC,583.0,608.0,608.0,583.0,130,78942.7,7,1021440000.0
03/01/2024,MICRODATA,MIC,600.0,600.0,600.0,600.0,2,1200.0,1,1008000000.0
02/01/2024,MICRODATA,MIC,600.0,600.0,600.0,600.0,1318,790800.0,10,1008000000.0
29/12/2023,MICRODATA,MIC,600.0,600.0,600.0,600.0,5000,3000000.0,18,1008000000.0
28/12/2023,MICRODATA,MIC,-,590.0,-,-,-,-,-,991200000.0
27/12/2023,MICRODATA,MIC,580.0,590.0,590.0,580.0,12,6990.0,3,991200000.0
26/12/2023,MICRODATA,MIC,575.0,580.0,580.0,575.0,2745,1584423.9,14,974400000.0
25/12/2023,MICRODATA,MIC,-,575.0,-,-,-,-,-,966000000.0
05/03/2024,MICRODATA,MIC,671.1,671.0,671.1,670.0,1715,1149188.2,9,1127280000.0
04/03/2024,MICRODATA,MIC,-,689.7,-,-,-,-,-,1158696000.0
01/03/2024,MICRODATA,MIC,691.9,689.7,691.9,670.9,25,16943.7,5,1158696000.0
29/02/2024,MICRODATA,MIC,690.0,692.0,692.0,690.0,136,94072.5,5,1162560000.0
28/02/2024,MICRODATA,MIC,692.0,692.0,692.0,692.0,5,3460.0,1,1162560000.0
27/02/2024,MICRODATA,MIC,670.0,690.0,690.0,670.0,2015,1350350.0,8,1159200000.0
26/02/2024,MICRODATA,MIC,694.9,694.9,695.0,694.9,64,44478.0,4,1167432000.0
23/02/2024,MICRODATA,MIC,677.8,695.0,695.0,657.5,131,89678.6,20,1167600000.0
22/02/2024,MICRODATA,MIC,661.1,679.0,679.0,655.0,27,17858.0,5,1140720000.0
21/02/2024,MICRODATA,MIC,678.0,678.0,678.0,678.0,15,10170.0,1,1139040000.0
20/02/2024,MICRODATA,MIC,678.0,678.0,678.0,678.0,10,6780.0,1,1139040000.0
19/02/2024,MICRODATA,MIC,-,678.0,-,-,-,-,-,1139040000.0
16/02/2024,MICRODATA,MIC,678.0,678.0,678.0,678.0,2,1356.0,1,1139040000.0
15/02/2024,MICRODATA,MIC,672.0,675.0,679.7,672.0,43,28979.1,4,1134000000.0
14/02/2024,MICRODATA,MIC,660.0,670.0,670.0,660.0,1198,802550.0,5,1125600000.0
13/02/2024,MICRODATA,MIC,694.9,662.0,694.9,662.0,19,12742.5,4,1112160000.0
12/02/2024,MICRODATA,MIC,690.0,694.9,695.0,690.0,589,408842.5,9,1167432000.0
09/02/2024,MICRODATA,MIC,652.5,693.0,698.0,652.5,100,68845.6,12,1164240000.0
08/02/2024,MICRODATA,MIC,660.0,685.0,685.0,650.0,260,175009.6,27,1150800000.0
07/02/2024,MICRODATA,MIC,644.1,662.5,662.5,644.1,3357,2223842.7,8,1113000000.0
06/02/2024,MICRODATA,MIC,650.0,650.0,660.0,650.0,834,542202.1,13,1092000000.0
05/02/2024,MICRODATA,MIC,650.0,660.0,660.0,650.0,3573,2334476.7,19,1108800000.0
02/02/2024,MICRODATA,MIC,650.1,650.1,650.1,650.1,1079,701457.9,7,1092168000.0
01/02/2024,MICRODATA,MIC,642.3,642.3,642.3,642.3,282,181128.6,1,1079064000.0
31/01/2024,MICRODATA,MIC,662.0,662.0,662.0,662.0,6,3972.0,2,1112160000.0
30/01/2024,MICRODATA,MIC,660.0,660.8,660.9,650.0,14,9228.5,5,1110144000.0
29/01/2024,MICRODATA,MIC,640.0,668.5,668.5,640.0,75,49852.5,5,1123080000.0
26/01/2024,MICRODATA,MIC,640.0,640.0,640.0,640.0,800,512000.0,2,1075200000.0
25/01/2024,MICRODATA,MIC,652.0,650.0,652.0,650.0,1316,855548.0,10,1092000000.0
24/01/2024,MICRODATA,MIC,652.0,652.0,652.0,652.0,1,652.0,1,1095360000.0
23/01/2024,MICRODATA,MIC,650.1,652.0,653.0,650.1,310,201558.0,5,1095360000.0
22/01/2024,MICRODATA,MIC,-,678.0,-,-,-,-,-,1139040000.0
19/01/2024,MICRODATA,MIC,650.0,678.0,678.0,650.0,41,27210.0,7,1139040000.0
18/01/2024,MICRODATA,MIC,648.0,679.9,680.0,648.0,286,187076.1,17,1142232000.0
17/01/2024,MICRODATA,MIC,630.0,648.0,648.0,630.0,1472,939054.2,19,1088640000.0
16/01/2024,MICRODATA,MIC,636.9,630.0,636.9,630.0,1662,1047073.8,7,1058400000.0
15/01/2024,MICRODATA,MIC,622.0,637.9,637.9,620.0,2510,1576399.0,7,1071672000.0
12/01/2024,MICRODATA,MIC,638.9,620.0,639.0,620.0,84,52326.7,10,1041600000.0
10/01/2024,MICRODATA,MIC,640.0,620.0,640.0,620.0,117,74227.2,8,1041600000.0
09/01/2024,MICRODATA,MIC,631.0,639.0,639.0,630.0,82,52242.0,9,1073520000.0
08/01/2024,MICRODATA,MIC,639.5,649.0,649.0,639.5,106,68214.0,11,1090320000.0
05/01/2024,MICRODATA,MIC,608.0,625.0,625.0,608.0,14648,8922441.0,16,1050000000.0
04/01/2024,MICRODATA,MIC,583.0,608.0,608.0,583.0,130,78942.7,7,1021440000.0
03/01/2024,MICRODATA,MIC,600.0,600.0,600.0,600.0,2,1200.0,1,1008000000.0
02/01/2024,MICRODATA,MIC,600.0,600.0,600.0,600.0,1318,790800.0,10,1008000000.0
29/12/2023,MICRODATA,MIC,600.0,600.0,600.0,600.0,5000,3000000.0,18,1008000000.0
28/12/2023,MICRODATA,MIC,-,590.0,-,-,-,-,-,991200000.0
27/12/2023,MICRODATA,MIC,580.0,590.0,590.0,580.0,12,6990.0,3,991200000.0
26/12/2023,MICRODATA,MIC,575.0,580.0,580.0,575.0,2745,1584423.9,14,974400000.0
25/12/2023,MICRODATA,MIC,-,575.0,-,-,-,-,-,966000000.0
22/12/2023,MICRODATA,MIC,565.0,575.0,575.0,565.0,1502,863490.0,7,966000000.0
21/12/2023,MICRODATA,MIC,575.7,575.7,575.7,575.7,20,11514.0,3,967176000.0
20/12/2023,MICRODATA,MIC,564.0,565.0,578.0,564.0,2852,1608859.7,10,949200000.0
19/12/2023,MICRODATA,MIC,-,554.1,-,-,-,-,-,930888000.0
18/12/2023,MICRODATA,MIC,-,554.1,-,-,-,-,-,930888000.0
15/12/2023,MICRODATA,MIC,576.8,554.1,579.0,554.1,225,124790.4,6,930888000.0
14/12/2023,MICRODATA,MIC,-,564.0,-,-,-,-,-,947520000.0
13/12/2023,MICRODATA,MIC,564.0,564.0,564.0,564.0,5023,2832972.0,4,947520000.0
12/12/2023,MICRODATA,MIC,575.0,575.0,575.0,575.0,100,57500.0,7,966000000.0
11/12/2023,MICRODATA,MIC,-,545.0,-,-,-,-,-,915600000.0
08/12/2023,MICRODATA,MIC,545.0,545.0,545.0,545.0,300,163500.0,6,915600000.0
07/12/2023,MICRODATA,MIC,550.0,550.0,550.0,550.0,14,7700.0,1,924000000.0
06/12/2023,MICRODATA,MIC,557.0,550.0,557.0,550.0,506,278419.0,7,924000000.0
05/12/2023,MICRODATA,MIC,-,556.0,-,-,-,-,-,934080000.0
04/12/2023,MICRODATA,MIC,556.0,556.0,556.0,556.0,12,6672.0,2,934080000.0
01/12/2023,MICRODATA,MIC,-,560.0,-,-,-,-,-,940800000.0
30/11/2023,MICRODATA,MIC,560.0,560.0,560.0,560.0,57,31920.0,3,940800000.0
29/11/2023,MICRODATA,MIC,564.5,564.0,564.5,564.0,6136,3460714.0,3,947520000.0
28/11/2023,MICRODATA,MIC,570.0,570.0,570.0,570.0,3,1710.0,1,957600000.0
27/11/2023,MICRODATA,MIC,-,568.0,-,-,-,-,-,954240000.0
24/11/2023,MICRODATA,MIC,575.0,568.0,575.0,568.0,10349,5880675.0,8,954240000.0
23/11/2023,MICRODATA,MIC,558.3,573.0,574.0,558.1,159,90843.0,8,962640000.0
22/11/2023,MICRODATA,MIC,574.7,575.0,575.0,560.0,584,333244.7,10,966000000.0
21/11/2023,MICRODATA,MIC,574.8,574.8,574.9,560.1,82,46946.1,14,965664000.0
20/11/2023,MICRODATA,MIC,560.1,575.0,575.0,560.1,184,105514.3,7,966000000.0
17/11/2023,MICRODATA,MIC,574.0,574.0,574.0,574.0,100,57400.0,1,964320000.0
16/11/2023,MICRODATA,MIC,575.0,574.9,575.0,574.8,5,2874.7,3,965832000.0
15/11/2023,MICRODATA,MIC,575.0,575.0,575.0,575.0,100,57500.0,6,966000000.0
14/11/2023,MICRODATA,MIC,554.0,554.1,554.1,554.0,53,29363.6,8,930888000.0
13/11/2023,MICRODATA,MIC,544.1,579.9,579.9,544.1,144,79065.2,10,974232000.0
10/11/2023,MICRODATA,MIC,569.5,578.0,578.0,569.5,1561,889928.2,8,971040000.0
09/11/2023,MICRODATA,MIC,570.0,570.0,570.0,570.0,26,14820.0,1,957600000.0
08/11/2023,MICRODATA,MIC,570.0,570.0,570.0,570.0,444,253080.0,3,957600000.0
07/11/2023,MICRODATA,MIC,-,565.0,-,-,-,-,-,949200000.0
03/11/2023,MICRODATA,MIC,-,565.0,-,-,-,-,-,949200000.0
02/11/2023,MICRODATA,MIC,565.0,565.0,565.0,565.0,100,56500.0,2,949200000.0
01/11/2023,MICRODATA,MIC,574.8,575.0,575.0,574.0,36,20693.2,8,966000000.0
31/10/2023,MICRODATA,MIC,575.9,575.9,575.9,575.9,40,23036.0,2,967512000.0
30/10/2023,MICRODATA,MIC,547.2,547.5,548.0,547.2,20,10948.5,5,919800000.0
27/10/2023,MICRODATA,MIC,-,578.9,-,-,-,-,-,972552000.0
26/10/2023,MICRODATA,MIC,551.2,578.9,578.9,551.2,11,6090.9,4,972552000.0
25/10/2023,MICRODATA,MIC,-,580.0,-,-,-,-,-,974400000.0
24/10/2023,MICRODATA,MIC,565.8,580.0,582.0,564.6,473,273672.2,26,974400000.0
23/10/2023,MICRODATA,MIC,563.0,547.0,563.0,547.0,65,36195.0,3,918960000.0
20/10/2023,MICRODATA,MIC,550.1,563.0,563.0,550.0,130,72802.0,6,945840000.0
19/10/2023,MICRODATA,MIC,565.9,566.0,566.0,565.0,1053,595486.0,6,950880000.0
18/10/2023,MICRODATA,MIC,565.0,550.0,565.0,550.0,3005,1655795.0,4,924000000.0
17/10/2023,MICRODATA,MIC,550.0,550.1,550.1,550.0,637,350412.2,2,924168000.0
16/10/2023,MICRODATA,MIC,550.0,569.0,569.0,550.0,113,64223.6,7,955920000.0
13/10/2023,MICRODATA,MIC,569.0,565.0,569.0,565.0,35,19815.0,2,949200000.0
22/12/2023,MICRODATA,MIC,565.0,575.0,575.0,565.0,1502,863490.0,7,966000000.0
11/10/2023,MICRODATA,MIC,574.4,550.0,574.4,550.0,4081,2245082.8,10,924000000.0
10/10/2023,MICRODATA,MIC,-,570.0,-,-,-,-,-,957600000.0
09/10/2023,MICRODATA,MIC,-,570.0,-,-,-,-,-,957600000.0
06/10/2023,MICRODATA,MIC,555.0,570.0,570.0,530.0,345,196184.0,22,957600000.0
05/10/2023,MICRODATA,MIC,549.9,550.0,550.0,545.0,13,7134.5,6,924000000.0
04/10/2023,MICRODATA,MIC,531.0,552.0,552.0,531.0,380,205979.9,18,927360000.0
03/10/2023,MICRODATA,MIC,522.0,521.0,522.0,521.0,25,13032.0,3,875280000.0
02/10/2023,MICRODATA,MIC,539.9,520.1,539.9,520.1,4836,2518728.0,6,873768000.0
27/09/2023,MICRODATA,MIC,530.0,530.5,531.5,530.0,131,69442.5,4,891240000.0
26/09/2023,MICRODATA,MIC,535.0,535.0,535.0,535.0,3,1605.0,2,898800000.0
25/09/2023,MICRODATA,MIC,544.8,544.8,544.8,544.8,3,1634.4,1,915264000.0
22/09/2023,MICRODATA,MIC,526.1,545.0,545.0,522.0,864,457065.1,15,915600000.0
21/09/2023,MICRODATA,MIC,548.0,536.0,550.0,535.0,235,127274.9,8,900480000.0
20/09/2023,MICRODATA,MIC,545.0,535.0,554.0,535.0,2160,1179433.1,34,898800000.0
19/09/2023,MICRODATA,MIC,-,533.8,-,-,-,-,-,896784000.0
18/09/2023,MICRODATA,MIC,521.0,533.8,533.8,521.0,14,7422.0,4,896784000.0
15/09/2023,MICRODATA,MIC,525.0,525.0,525.0,525.0,2812,1476300.0,3,882000000.0
14/09/2023,MICRODATA,MIC,521.0,521.0,521.0,521.0,16,8336.0,1,875280000.0
13/09/2023,MICRODATA,MIC,525.0,525.0,525.2,525.0,2492,1308372.4,6,882000000.0
12/09/2023,MICRODATA,MIC,525.0,525.1,525.1,525.0,793,416353.7,3,882168000.0
11/09/2023,MICRODATA,MIC,526.6,525.0,526.6,525.0,35,18420.9,3,882000000.0
08/09/2023,MICRODATA,MIC,526.5,530.0,530.0,526.5,1424,754636.0,2,890400000.0
07/09/2023,MICRODATA,MIC,526.5,527.5,527.5,526.5,52,27414.0,2,886200000.0
06/09/2023,MICRODATA,MIC,530.0,525.5,530.0,525.5,10,5295.5,2,882840000.0
05/09/2023,MICRODATA,MIC,530.5,530.0,530.5,530.0,250,132519.8,4,890400000.0
04/09/2023,MICRODATA,MIC,530.5,530.1,530.5,530.1,10,5302.2,2,890568000.0
01/09/2023,MICRODATA,MIC,540.0,543.9,544.0,540.0,35,19011.5,6,913752000.0
31/08/2023,MICRODATA,MIC,530.3,530.0,540.0,530.0,627,334227.0,12,890400000.0
30/08/2023,MICRODATA,MIC,540.0,540.0,540.0,530.2,30,16055.2,6,907200000.0
29/08/2023,MICRODATA,MIC,539.0,539.0,539.0,539.0,100,53900.0,4,905520000.0
28/08/2023,MICRODATA,MIC,530.2,530.1,530.2,530.1,276,146318.6,4,890568000.0
25/08/2023,MICRODATA,MIC,542.6,525.0,543.0,525.0,1071,563530.6,18,882000000.0
24/08/2023,MICRODATA,MIC,536.0,542.9,543.0,536.0,66,35762.5,8,912072000.0
23/08/2023,MICRODATA,MIC,536.6,536.6,536.6,536.6,22,11805.2,2,901488000.0
22/08/2023,MICRODATA,MIC,523.8,536.6,536.6,523.0,37,19428.6,6,901488000.0
18/08/2023,MICRODATA,MIC,550.0,521.0,550.0,521.0,274,143334.0,13,875280000.0
17/08/2023,MICRODATA,MIC,540.0,550.0,550.0,540.0,194,106045.0,16,924000000.0
16/08/2023,MICRODATA,MIC,532.0,545.0,545.0,532.0,202,109326.0,17,915600000.0
15/08/2023,MICRODATA,MIC,531.0,539.5,539.5,530.0,125,66452.9,4,906360000.0
11/08/2023,MICRODATA,MIC,538.0,540.0,540.0,538.0,361,194836.6,10,907200000.0
10/08/2023,MICRODATA,MIC,-,538.0,-,-,-,-,-,903840000.0
09/08/2023,MICRODATA,MIC,539.0,538.0,539.0,538.0,4,2154.0,2,903840000.0
08/08/2023,MICRODATA,MIC,-,541.0,-,-,-,-,-,908880000.0
07/08/2023,MICRODATA,MIC,526.0,541.0,541.0,526.0,348,186715.1,11,908880000.0
04/08/2023,MICRODATA,MIC,539.8,530.0,539.8,530.0,310,166222.0,6,890400000.0
03/08/2023,MICRODATA,MIC,536.0,535.0,536.0,535.0,241,129053.0,7,898800000.0
02/08/2023,MICRODATA,MIC,536.0,523.0,536.0,523.0,43,23035.0,3,878640000.0
01/08/2023,MICRODATA,MIC,530.0,536.0,536.0,529.0,239,127215.0,8,900480000.0
31/07/2023,MICRODATA,MIC,525.0,525.0,525.0,515.1,70,36740.1,4,882000000.0
28/07/2023,MICRODATA,MIC,519.0,525.0,525.0,517.0,2207,1142210.3,12,882000000.0
27/07/2023,MICRODATA,MIC,517.0,518.0,519.0,517.0,43,22271.0,5,870240000.0
26/07/2023,MICRODATA,MIC,508.0,518.0,518.0,505.1,40,20605.5,3,870240000.0
25/07/2023,MICRODATA,MIC,515.0,517.0,517.0,515.0,7298,3772780.0,18,868560000.0
