Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
09/10/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2514.0,-,-,-,-,-,7113747642.0
08/10/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2450.0,2514.0,2514.0,2450.0,18,44868.0,4,7113747642.0
07/10/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2400.0,2450.0,2450.0,2350.0,35,85051.0,9,6932649850.0
04/10/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2401.0,2400.0,2401.0,2400.0,323,775206.0,21,6791167200.0
03/10/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2540.0,2542.0,2542.0,2540.0,10,25412.0,5,7192977926.0
02/10/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2390.0,2545.0,2548.0,2390.0,9,22455.0,4,7201466885.0
01/10/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2353.0,2562.0,2574.0,2353.0,121,307046.0,11,7249570986.0
30/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2400.0,2567.0,2567.0,2337.0,271,691604.0,17,7263719251.0
27/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2471.0,2334.0,2471.0,2334.0,991,2318200.0,34,6604410102.0
26/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2590.0,2592.0,2592.0,2590.0,30,77754.0,4,7334460576.0
25/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2592.0,2591.0,2592.0,2591.0,11,28511.0,3,7331630923.0
24/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2520.0,2513.0,2520.0,2513.0,22,55427.0,3,7110917989.0
23/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2590.0,2590.0,2590.0,2590.0,6,15540.0,1,7328801270.0
20/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2595.0,2595.0,2595.0,2595.0,300,778500.0,4,7342949535.0
19/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2514.0,-,-,-,-,-,7113747642.0
18/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2450.0,2514.0,2599.0,2450.0,38,95910.0,8,7113747642.0
13/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2525.0,2514.0,2650.0,2514.0,481,1216457.0,17,7113747642.0
12/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2514.0,2514.0,2514.0,2514.0,15,37710.0,2,7113747642.0
11/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2307.0,2530.0,2530.0,2307.0,52,131114.0,8,7159022090.0
10/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2500.0,2305.0,2500.0,2305.0,829,1916350.0,14,6522350165.0
09/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2500.0,2500.0,2500.0,2500.0,328,820000.0,2,7074132500.0
06/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2500.0,2500.0,2500.0,2500.0,750,1875000.0,1,7074132500.0
05/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2570.0,2500.0,2571.0,2500.0,10,25561.0,3,7074132500.0
04/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2500.0,2500.0,2500.0,2500.0,100,250000.0,1,7074132500.0
03/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2598.0,2440.0,2598.0,2440.0,293,715236.0,14,6904353320.0
02/09/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2451.0,2451.0,2451.0,2451.0,2,4902.0,1,6935479503.0
30/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2580.0,2448.0,2580.0,2448.0,409,1019898.0,20,6926990544.0
29/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2600.0,2600.0,2600.0,2600.0,5,13000.0,3,7357097800.0
28/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2552.0,2680.0,2680.0,2527.0,310,829370.0,9,7583470040.0
27/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2628.0,-,-,-,-,-,7436328084.0
26/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2627.0,2628.0,2628.0,2627.0,3,7882.0,2,7436328084.0
23/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2627.0,2627.0,2627.0,2627.0,240,630480.0,5,7433498431.0
22/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2599.0,-,-,-,-,-,7354268147.0
