Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
03/12/2025,LAFARGEHOLCIM MAROC,LHM,1826.0,1825.0,1840.0,1825.0,22285,40708396.0,47,42762013000.0
02/12/2025,LAFARGEHOLCIM MAROC,LHM,1824.0,1830.0,1859.0,1824.0,1121,2071310.0,20,42879169200.0
01/12/2025,LAFARGEHOLCIM MAROC,LHM,1870.0,1848.0,1876.0,1840.0,184,341469.0,25,43300931520.0
28/11/2025,LAFARGEHOLCIM MAROC,LHM,1879.0,1850.0,1879.0,1850.0,1552,2876230.0,25,43347794000.0
27/11/2025,LAFARGEHOLCIM MAROC,LHM,1850.0,1851.0,1888.0,1850.0,4040,7497357.0,41,43371225240.0
26/11/2025,LAFARGEHOLCIM MAROC,LHM,1850.0,1880.0,1885.0,1850.0,2920,5464440.0,17,44050731200.0
25/11/2025,LAFARGEHOLCIM MAROC,LHM,1889.0,1855.0,1890.0,1835.0,2074,3849145.0,16,43464950200.0
24/11/2025,LAFARGEHOLCIM MAROC,LHM,1867.0,1888.0,1888.0,1817.0,3597,6727204.0,43,44238181120.0
21/11/2025,LAFARGEHOLCIM MAROC,LHM,1866.0,1815.0,1866.0,1802.0,10418,18791136.0,43,42527700600.0
20/11/2025,LAFARGEHOLCIM MAROC,LHM,1840.0,1802.0,1859.0,1802.0,1123,2024751.0,41,42223094480.0
19/11/2025,LAFARGEHOLCIM MAROC,LHM,1840.0,1860.0,1870.0,1840.0,284,526387.0,37,43582106400.0
17/11/2025,LAFARGEHOLCIM MAROC,LHM,1898.0,1859.0,1898.0,1840.0,1138,2099216.0,22,43558675160.0
14/11/2025,LAFARGEHOLCIM MAROC,LHM,1897.0,1830.0,1897.0,1830.0,11212,21061638.0,59,42879169200.0
13/11/2025,LAFARGEHOLCIM MAROC,LHM,1902.0,1899.0,1902.0,1899.0,254,482601.0,5,44495924760.0
