Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
01/02/2024,AGMA,AGM,6550.0,6550.0,6550.0,6550.0,4,26200.0,1,1310000000.0
31/01/2024,AGMA,AGM,6550.0,6550.0,6550.0,6550.0,10,65500.0,3,1310000000.0
30/01/2024,AGMA,AGM,6884.0,6884.0,6884.0,6884.0,3,20652.0,3,1376800000.0
29/01/2024,AGMA,AGM,-,6889.0,-,-,-,-,-,1377800000.0
15/11/2023,AGMA,AGM,-,6725.0,-,-,-,-,-,1345000000.0
14/11/2023,AGMA,AGM,-,6725.0,-,-,-,-,-,1345000000.0
13/11/2023,AGMA,AGM,6725.0,6725.0,6725.0,6725.0,1,6725.0,1,1345000000.0
10/11/2023,AGMA,AGM,6725.0,6725.0,6725.0,6725.0,1,6725.0,1,1345000000.0
09/11/2023,AGMA,AGM,-,6345.0,-,-,-,-,-,1269000000.0
08/11/2023,AGMA,AGM,6345.0,6345.0,6345.0,6345.0,145,920025.0,5,1269000000.0
07/11/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
03/11/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
02/11/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
01/11/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
31/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
30/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
27/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
26/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
25/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
24/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
23/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
20/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
19/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
18/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
17/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
16/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
13/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
22/12/2023,AGMA,AGM,6400.0,6400.0,6400.0,6400.0,1,6400.0,1,1280000000.0
21/12/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
20/12/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
19/12/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
18/12/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
15/12/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
14/12/2023,AGMA,AGM,6800.0,6800.0,6800.0,6800.0,3,20400.0,2,1360000000.0
13/12/2023,AGMA,AGM,6783.0,6783.0,6783.0,6783.0,9,61047.0,1,1356600000.0
12/12/2023,AGMA,AGM,6400.0,6400.0,6400.0,6400.0,1,6400.0,1,1280000000.0
11/12/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
08/12/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
07/12/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
06/12/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
05/12/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
04/12/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
01/12/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
30/11/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
29/11/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
28/11/2023,AGMA,AGM,6800.0,6800.0,6800.0,6800.0,24,163200.0,2,1360000000.0
27/11/2023,AGMA,AGM,-,6799.0,-,-,-,-,-,1359800000.0
24/11/2023,AGMA,AGM,-,6799.0,-,-,-,-,-,1359800000.0
23/11/2023,AGMA,AGM,6799.0,6799.0,6799.0,6799.0,2,13598.0,1,1359800000.0
22/11/2023,AGMA,AGM,6700.0,6700.0,6700.0,6700.0,16,107200.0,4,1340000000.0
21/11/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
20/11/2023,AGMA,AGM,6800.0,6800.0,6800.0,6800.0,2,13600.0,2,1360000000.0
17/11/2023,AGMA,AGM,-,6725.0,-,-,-,-,-,1345000000.0
16/11/2023,AGMA,AGM,-,6725.0,-,-,-,-,-,1345000000.0
15/11/2023,AGMA,AGM,-,6725.0,-,-,-,-,-,1345000000.0
31/08/2023,AGMA,AGM,-,6750.0,-,-,-,-,-,1350000000.0
30/08/2023,AGMA,AGM,-,6750.0,-,-,-,-,-,1350000000.0
29/08/2023,AGMA,AGM,6750.0,6750.0,6750.0,6750.0,3,20250.0,2,1350000000.0
28/08/2023,AGMA,AGM,-,6699.0,-,-,-,-,-,1339800000.0
25/08/2023,AGMA,AGM,6699.0,6699.0,6699.0,6699.0,2,13398.0,2,1339800000.0
24/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
23/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
22/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
18/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
17/08/2023,AGMA,AGM,6500.0,6500.0,6500.0,6500.0,10,65000.0,3,1300000000.0
16/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
15/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
11/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
10/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
09/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
08/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
07/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
04/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
03/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
02/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
01/08/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
