Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
19/02/2025,UNIMER,UMR,-,169.55,-,-,-,-,-,1935223354.0
18/02/2025,UNIMER,UMR,-,169.55,-,-,-,-,-,1935223354.0
17/02/2025,UNIMER,UMR,-,169.55,-,-,-,-,-,1935223354.0
14/02/2025,UNIMER,UMR,-,169.55,-,-,-,-,-,1935223354.0
13/02/2025,UNIMER,UMR,169.55,169.55,169.55,169.55,15,2543.25,1,1935223354.0
12/02/2025,UNIMER,UMR,160.0,160.0,160.0,160.0,8,1280.0,1,1826220800.0
11/02/2025,UNIMER,UMR,170.0,170.0,170.0,170.0,2,340.0,1,1940359600.0
10/02/2025,UNIMER,UMR,-,170.0,-,-,-,-,-,1940359600.0
07/02/2025,UNIMER,UMR,-,170.0,-,-,-,-,-,1940359600.0
06/02/2025,UNIMER,UMR,-,170.0,-,-,-,-,-,1940359600.0
05/02/2025,UNIMER,UMR,170.0,170.0,170.0,170.0,1,170.0,1,1940359600.0
04/02/2025,UNIMER,UMR,172.0,172.0,172.0,172.0,1,172.0,1,1963187360.0
03/02/2025,UNIMER,UMR,-,174.0,-,-,-,-,-,1986015120.0
31/01/2025,UNIMER,UMR,174.0,174.0,174.0,174.0,1,174.0,1,1986015120.0
30/01/2025,UNIMER,UMR,-,175.0,-,-,-,-,-,1997429000.0
29/01/2025,UNIMER,UMR,175.0,175.0,175.0,175.0,1,175.0,1,1997429000.0
28/01/2025,UNIMER,UMR,-,175.0,-,-,-,-,-,1997429000.0
27/01/2025,UNIMER,UMR,-,175.0,-,-,-,-,-,1997429000.0
24/01/2025,UNIMER,UMR,-,175.0,-,-,-,-,-,1997429000.0
23/01/2025,UNIMER,UMR,175.0,175.0,175.0,175.0,54,9450.0,3,1997429000.0
22/01/2025,UNIMER,UMR,170.0,170.0,170.0,170.0,2,340.0,2,1940359600.0
21/01/2025,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
20/01/2025,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
17/01/2025,UNIMER,UMR,177.0,177.0,177.0,177.0,10,1770.0,1,2020256760.0
16/01/2025,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
15/01/2025,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
13/01/2025,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
10/01/2025,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
09/01/2025,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
08/01/2025,UNIMER,UMR,177.0,177.0,177.0,177.0,30,5310.0,1,2020256760.0
07/01/2025,UNIMER,UMR,177.0,177.0,177.0,177.0,10,1770.0,1,2020256760.0
06/01/2025,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
03/01/2025,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
02/01/2025,UNIMER,UMR,177.0,177.0,177.0,177.0,10,1770.0,1,2020256760.0
31/12/2024,UNIMER,UMR,-,170.0,-,-,-,-,-,1940359600.0
30/12/2024,UNIMER,UMR,170.0,170.0,170.0,170.0,1,170.0,1,1940359600.0
27/12/2024,UNIMER,UMR,-,170.0,-,-,-,-,-,1940359600.0
26/12/2024,UNIMER,UMR,-,170.0,-,-,-,-,-,1940359600.0
25/12/2024,UNIMER,UMR,170.0,170.0,170.0,170.0,1,170.0,1,1940359600.0
24/12/2024,UNIMER,UMR,-,170.0,-,-,-,-,-,1940359600.0
23/12/2024,UNIMER,UMR,-,170.0,-,-,-,-,-,1940359600.0
20/12/2024,UNIMER,UMR,-,170.0,-,-,-,-,-,1940359600.0
19/12/2024,UNIMER,UMR,-,170.0,-,-,-,-,-,1940359600.0
18/12/2024,UNIMER,UMR,-,170.0,-,-,-,-,-,1940359600.0
17/12/2024,UNIMER,UMR,-,170.0,-,-,-,-,-,1940359600.0
16/12/2024,UNIMER,UMR,170.0,170.0,170.0,170.0,1,170.0,1,1940359600.0
13/12/2024,UNIMER,UMR,171.9,171.9,171.9,171.9,9040,1553976.0,4,1962045972.0
12/12/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
11/12/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
10/12/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
09/12/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
06/12/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
05/12/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
04/12/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
03/12/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
02/12/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
29/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
28/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
27/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
26/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
25/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
22/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
21/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
20/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
19/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
15/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
14/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
13/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
12/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
11/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
08/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
07/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
05/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
04/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
01/11/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
31/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
30/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
29/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
28/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
25/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
24/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
23/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
22/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
21/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
18/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
17/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
16/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
15/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
14/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
11/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
10/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
09/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
08/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
07/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
04/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
03/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
02/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
01/10/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
30/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
27/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
26/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
25/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
24/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
23/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
20/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
19/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
18/09/2024,UNIMER,UMR,174.9,174.9,174.9,174.9,3,524.7,1,1996287612.0
13/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
12/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
11/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
10/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
09/09/2024,UNIMER,UMR,-,174.9,-,-,-,-,-,1996287612.0
06/09/2024,UNIMER,UMR,-,175.9,-,-,-,-,-,2007701492.0
05/09/2024,UNIMER,UMR,175.9,175.9,175.9,175.9,350,61565.0,2,2007701492.0
04/09/2024,UNIMER,UMR,175.9,175.9,175.9,175.9,50,8795.0,2,2007701492.0
03/09/2024,UNIMER,UMR,-,175.9,-,-,-,-,-,2007701492.0
02/09/2024,UNIMER,UMR,-,175.9,-,-,-,-,-,2007701492.0
30/08/2024,UNIMER,UMR,-,175.9,-,-,-,-,-,2007701492.0
29/08/2024,UNIMER,UMR,175.9,175.9,175.9,175.9,60,10554.0,4,2007701492.0
28/08/2024,UNIMER,UMR,-,175.9,-,-,-,-,-,2007701492.0
27/08/2024,UNIMER,UMR,175.9,175.9,175.9,175.9,6,1055.4,1,2007701492.0
26/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
23/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
22/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
19/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
16/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
15/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
13/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
12/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
09/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
08/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
07/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
06/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
05/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
02/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
01/08/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
31/07/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
29/07/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
26/07/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
25/07/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
24/07/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
23/07/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
22/07/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
19/07/2024,UNIMER,UMR,-,176.9,-,-,-,-,-,2019115372.0
18/07/2024,UNIMER,UMR,176.9,176.9,176.9,176.9,15,2653.5,1,2019115372.0
