Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
17/04/2025,MAROC LEASING,MLE,373.1,373.1,373.1,373.1,35,13058.5,1,1036012140.8
16/04/2025,MAROC LEASING,MLE,-,393.0,-,-,-,-,-,1091269824.0
15/04/2025,MAROC LEASING,MLE,-,393.0,-,-,-,-,-,1091269824.0
14/04/2025,MAROC LEASING,MLE,-,393.0,-,-,-,-,-,1091269824.0
11/04/2025,MAROC LEASING,MLE,-,393.0,-,-,-,-,-,1091269824.0
10/04/2025,MAROC LEASING,MLE,393.0,393.0,393.0,393.0,27,10611.0,2,1091269824.0
09/04/2025,MAROC LEASING,MLE,-,394.0,-,-,-,-,-,1094046592.0
08/04/2025,MAROC LEASING,MLE,-,394.0,-,-,-,-,-,1094046592.0
07/04/2025,MAROC LEASING,MLE,-,394.0,-,-,-,-,-,1094046592.0
04/04/2025,MAROC LEASING,MLE,-,394.0,-,-,-,-,-,1094046592.0
03/04/2025,MAROC LEASING,MLE,394.0,394.0,394.0,394.0,5,1970.0,1,1094046592.0
02/04/2025,MAROC LEASING,MLE,373.8,373.8,373.8,373.8,3,1121.4,1,1037955878.4
28/03/2025,MAROC LEASING,MLE,-,372.0,-,-,-,-,-,1032957696.0
27/03/2025,MAROC LEASING,MLE,-,372.0,-,-,-,-,-,1032957696.0
26/03/2025,MAROC LEASING,MLE,-,372.0,-,-,-,-,-,1032957696.0
25/03/2025,MAROC LEASING,MLE,-,372.0,-,-,-,-,-,1032957696.0
24/03/2025,MAROC LEASING,MLE,-,372.0,-,-,-,-,-,1032957696.0
21/03/2025,MAROC LEASING,MLE,372.0,372.0,372.0,372.0,65,24180.0,3,1032957696.0
20/03/2025,MAROC LEASING,MLE,372.0,372.0,372.0,372.0,15,5580.0,1,1032957696.0
19/03/2025,MAROC LEASING,MLE,372.0,372.0,372.0,372.0,58,21576.0,3,1032957696.0
18/03/2025,MAROC LEASING,MLE,-,372.0,-,-,-,-,-,1032957696.0
17/03/2025,MAROC LEASING,MLE,-,372.0,-,-,-,-,-,1032957696.0
14/03/2025,MAROC LEASING,MLE,372.0,372.0,372.0,372.0,76,28272.0,4,1032957696.0
13/03/2025,MAROC LEASING,MLE,-,373.0,-,-,-,-,-,1035734464.0
26/05/2025,MAROC LEASING,MLE,-,375.0,-,-,-,-,-,1041288000.0
23/05/2025,MAROC LEASING,MLE,375.0,375.0,375.0,375.0,3,1125.0,2,1041288000.0
22/05/2025,MAROC LEASING,MLE,-,375.0,-,-,-,-,-,1041288000.0
21/05/2025,MAROC LEASING,MLE,375.0,375.0,375.0,375.0,2,750.0,1,1041288000.0
20/05/2025,MAROC LEASING,MLE,375.0,375.0,375.0,375.0,1,375.0,1,1041288000.0
19/05/2025,MAROC LEASING,MLE,-,398.9,-,-,-,-,-,1107652755.2
16/05/2025,MAROC LEASING,MLE,398.9,398.9,398.9,398.9,1,398.9,1,1107652755.2
15/05/2025,MAROC LEASING,MLE,-,390.0,-,-,-,-,-,1082939520.0
14/05/2025,MAROC LEASING,MLE,-,390.0,-,-,-,-,-,1082939520.0
13/05/2025,MAROC LEASING,MLE,-,390.0,-,-,-,-,-,1082939520.0
26/02/2025,MAROC LEASING,MLE,386.0,386.0,386.0,386.0,3,1158.0,1,1071832448.0
25/02/2025,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
24/02/2025,MAROC LEASING,MLE,385.0,385.0,385.0,385.0,9,3465.0,1,1069055680.0
21/02/2025,MAROC LEASING,MLE,-,387.0,-,-,-,-,-,1074609216.0
20/02/2025,MAROC LEASING,MLE,-,387.0,-,-,-,-,-,1074609216.0
19/02/2025,MAROC LEASING,MLE,387.0,387.0,387.0,387.0,12,4644.0,2,1074609216.0
18/02/2025,MAROC LEASING,MLE,387.0,387.0,387.0,387.0,24,9288.0,3,1074609216.0
17/02/2025,MAROC LEASING,MLE,387.0,387.0,387.0,387.0,20,7740.0,1,1074609216.0
14/02/2025,MAROC LEASING,MLE,371.0,371.0,371.0,371.0,2,742.0,1,1030180928.0
13/02/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
12/02/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
11/02/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
10/02/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
07/02/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
06/02/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
05/02/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
04/02/2025,MAROC LEASING,MLE,388.0,388.0,388.0,388.0,105,40740.0,4,1077385984.0
03/02/2025,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,4,1480.0,1,1027404160.0
31/01/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
30/01/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
29/01/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
28/01/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
27/01/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
24/01/2025,MAROC LEASING,MLE,388.0,388.0,388.0,388.0,1,388.0,1,1077385984.0
23/01/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
22/01/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
21/01/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
20/01/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
17/01/2025,MAROC LEASING,MLE,-,388.0,-,-,-,-,-,1077385984.0
16/01/2025,MAROC LEASING,MLE,388.0,388.0,388.0,388.0,3,1164.0,1,1077385984.0
15/01/2025,MAROC LEASING,MLE,388.0,388.0,388.0,388.0,1,388.0,1,1077385984.0
13/01/2025,MAROC LEASING,MLE,-,392.15,-,-,-,-,-,1088909571.2
10/01/2025,MAROC LEASING,MLE,-,392.15,-,-,-,-,-,1088909571.2
09/01/2025,MAROC LEASING,MLE,-,392.15,-,-,-,-,-,1088909571.2
08/01/2025,MAROC LEASING,MLE,-,392.15,-,-,-,-,-,1088909571.2
07/01/2025,MAROC LEASING,MLE,-,392.15,-,-,-,-,-,1088909571.2
06/01/2025,MAROC LEASING,MLE,-,392.15,-,-,-,-,-,1088909571.2
03/01/2025,MAROC LEASING,MLE,-,392.15,-,-,-,-,-,1088909571.2
02/01/2025,MAROC LEASING,MLE,392.15,392.15,392.15,392.15,3,1176.45,1,1088909571.2
31/12/2024,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,9,3330.0,1,1027404160.0
30/12/2024,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,1,370.0,1,1027404160.0
27/12/2024,MAROC LEASING,MLE,-,372.0,-,-,-,-,-,1032957696.0
26/12/2024,MAROC LEASING,MLE,-,372.0,-,-,-,-,-,1032957696.0
25/12/2024,MAROC LEASING,MLE,372.0,372.0,372.0,372.0,25,9300.0,4,1032957696.0
24/12/2024,MAROC LEASING,MLE,-,372.0,-,-,-,-,-,1032957696.0
23/12/2024,MAROC LEASING,MLE,372.0,372.0,372.0,372.0,8,2976.0,1,1032957696.0
20/12/2024,MAROC LEASING,MLE,372.0,372.0,372.0,372.0,1,372.0,1,1032957696.0
19/12/2024,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,155,57350.0,3,1027404160.0
18/12/2024,MAROC LEASING,MLE,390.0,390.0,390.0,390.0,30,11700.0,4,1082939520.0
17/12/2024,MAROC LEASING,MLE,389.0,389.0,389.0,389.0,1,389.0,1,1080162752.0
16/12/2024,MAROC LEASING,MLE,398.0,398.0,398.0,398.0,2,796.0,1,1105153664.0
13/12/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
12/12/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
11/12/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
10/12/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
09/12/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
06/12/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
05/12/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
04/12/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
03/12/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
02/12/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
29/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
28/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
27/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
26/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
25/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
22/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
21/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
20/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
19/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
15/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
14/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
13/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
12/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
11/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
08/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
07/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
05/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
04/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
01/11/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
31/10/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
30/10/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
29/10/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
28/10/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
25/10/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
24/10/2024,MAROC LEASING,MLE,-,399.0,-,-,-,-,-,1107930432.0
23/10/2024,MAROC LEASING,MLE,399.0,399.0,399.0,399.0,2,798.0,1,1107930432.0
22/10/2024,MAROC LEASING,MLE,-,392.15,-,-,-,-,-,1088909571.2
21/10/2024,MAROC LEASING,MLE,392.15,392.15,392.15,392.15,8,3137.2,2,1088909571.2
18/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
17/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
16/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
15/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
14/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
11/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
10/10/2024,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,16,5920.0,1,1027404160.0
09/10/2024,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,2,740.0,1,1027404160.0
08/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
07/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
04/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
03/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
02/10/2024,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,2,740.0,1,1027404160.0
01/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
30/09/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
27/09/2024,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,21,7770.0,2,1027404160.0
26/09/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
25/09/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
24/09/2024,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,65,24050.0,3,1027404160.0
23/09/2024,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
20/09/2024,MAROC LEASING,MLE,385.0,385.0,385.0,385.0,52,20020.0,3,1069055680.0
19/09/2024,MAROC LEASING,MLE,364.0,364.0,364.0,364.0,20,7280.0,2,1010743552.0
18/09/2024,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,180,66600.0,4,1027404160.0
13/09/2024,MAROC LEASING,MLE,381.0,381.0,381.0,381.0,71,27051.0,5,1057948608.0
12/09/2024,MAROC LEASING,MLE,387.0,387.0,387.0,387.0,27,10449.0,1,1074609216.0
11/09/2024,MAROC LEASING,MLE,400.0,400.0,400.0,400.0,11,4400.0,2,1110707200.0
10/09/2024,MAROC LEASING,MLE,387.0,387.0,387.0,387.0,100,38700.0,1,1074609216.0
09/09/2024,MAROC LEASING,MLE,381.0,381.0,381.0,381.0,300,114300.0,4,1057948608.0
06/09/2024,MAROC LEASING,MLE,-,376.05,-,-,-,-,-,1044203606.4
05/09/2024,MAROC LEASING,MLE,376.05,376.05,376.05,376.05,2,752.1,1,1044203606.4
04/09/2024,MAROC LEASING,MLE,400.0,400.0,400.0,400.0,15,6000.0,2,1110707200.0
03/09/2024,MAROC LEASING,MLE,-,420.0,-,-,-,-,-,1166242560.0
02/09/2024,MAROC LEASING,MLE,-,420.0,-,-,-,-,-,1166242560.0
30/08/2024,MAROC LEASING,MLE,-,420.0,-,-,-,-,-,1166242560.0
29/08/2024,MAROC LEASING,MLE,-,420.0,-,-,-,-,-,1166242560.0
28/08/2024,MAROC LEASING,MLE,420.0,420.0,420.0,420.0,5,2100.0,1,1166242560.0
27/08/2024,MAROC LEASING,MLE,-,415.0,-,-,-,-,-,1152358720.0
26/08/2024,MAROC LEASING,MLE,-,415.0,-,-,-,-,-,1152358720.0
23/08/2024,MAROC LEASING,MLE,-,415.0,-,-,-,-,-,1152358720.0
22/08/2024,MAROC LEASING,MLE,-,415.0,-,-,-,-,-,1152358720.0
19/08/2024,MAROC LEASING,MLE,-,415.0,-,-,-,-,-,1152358720.0
16/08/2024,MAROC LEASING,MLE,-,415.0,-,-,-,-,-,1152358720.0
15/08/2024,MAROC LEASING,MLE,415.0,415.0,415.0,415.0,17,7055.0,2,1152358720.0
13/08/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
12/08/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
09/08/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
08/08/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
07/08/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
06/08/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
05/08/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
02/08/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
17/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
16/10/2024,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
29/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
26/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
25/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
24/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
23/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
22/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
19/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
18/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
17/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
16/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
15/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
12/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
11/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
10/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
09/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
08/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
05/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
04/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
03/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
02/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
01/07/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
28/06/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
27/06/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
26/06/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
25/06/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
24/06/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
21/06/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
20/06/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
19/06/2024,MAROC LEASING,MLE,414.45,414.45,414.45,414.45,121,50148.45,2,1150831497.6
14/06/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
13/06/2024,MAROC LEASING,MLE,414.45,414.45,414.45,414.45,121,50148.45,3,1150831497.6
12/06/2024,MAROC LEASING,MLE,414.45,414.45,414.45,414.45,52,21551.4,3,1150831497.6
11/06/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
10/06/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
07/06/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
06/06/2024,MAROC LEASING,MLE,-,414.45,-,-,-,-,-,1150831497.6
05/06/2024,MAROC LEASING,MLE,414.45,414.45,414.45,414.45,70,29011.5,6,1150831497.6
04/06/2024,MAROC LEASING,MLE,-,391.0,-,-,-,-,-,1085716288.0
03/06/2024,MAROC LEASING,MLE,-,391.0,-,-,-,-,-,1085716288.0
31/05/2024,MAROC LEASING,MLE,391.0,391.0,391.0,391.0,2,782.0,1,1085716288.0
30/05/2024,MAROC LEASING,MLE,-,369.0,-,-,-,-,-,1024627392.0
29/05/2024,MAROC LEASING,MLE,369.0,369.0,369.0,369.0,122,45018.0,1,1024627392.0
28/05/2024,MAROC LEASING,MLE,369.0,369.0,369.0,369.0,78,28782.0,2,1024627392.0
27/05/2024,MAROC LEASING,MLE,-,365.0,-,-,-,-,-,1013520320.0
24/05/2024,MAROC LEASING,MLE,-,365.0,-,-,-,-,-,1013520320.0
23/05/2024,MAROC LEASING,MLE,-,365.0,-,-,-,-,-,1013520320.0
22/05/2024,MAROC LEASING,MLE,-,365.0,-,-,-,-,-,1013520320.0
21/05/2024,MAROC LEASING,MLE,365.0,365.0,365.0,365.0,1,365.0,1,1013520320.0
20/05/2024,MAROC LEASING,MLE,-,367.0,-,-,-,-,-,1019073856.0
17/05/2024,MAROC LEASING,MLE,-,367.0,-,-,-,-,-,1019073856.0
16/05/2024,MAROC LEASING,MLE,-,367.0,-,-,-,-,-,1019073856.0
15/05/2024,MAROC LEASING,MLE,-,367.0,-,-,-,-,-,1019073856.0
14/05/2024,MAROC LEASING,MLE,367.0,367.0,367.0,367.0,1,367.0,1,1019073856.0
13/05/2024,MAROC LEASING,MLE,386.85,386.85,386.85,386.85,8,3094.8,2,1074192700.8
10/05/2024,MAROC LEASING,MLE,365.0,365.0,365.0,365.0,985,359525.0,8,1013520320.0
09/05/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
08/05/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
07/05/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
06/05/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
03/05/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
02/05/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
30/04/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
29/04/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
26/04/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
25/04/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
24/04/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
23/04/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
22/04/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
19/04/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
18/04/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
17/04/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
16/04/2024,MAROC LEASING,MLE,-,386.95,-,-,-,-,-,1074470377.6
15/04/2024,MAROC LEASING,MLE,386.95,386.95,386.95,386.95,5,1934.75,1,1074470377.6
09/04/2024,MAROC LEASING,MLE,386.9,386.9,386.9,386.9,5,1934.5,1,1074331539.2
08/04/2024,MAROC LEASING,MLE,386.9,386.9,386.9,386.9,8,3095.2,2,1074331539.2
05/04/2024,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
04/04/2024,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
03/04/2024,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
02/04/2024,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
01/04/2024,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
29/03/2024,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
28/03/2024,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
27/03/2024,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
26/03/2024,MAROC LEASING,MLE,385.0,385.0,385.0,385.0,5,1925.0,1,1069055680.0
25/03/2024,MAROC LEASING,MLE,-,363.25,-,-,-,-,-,1008660976.0
22/03/2024,MAROC LEASING,MLE,-,363.25,-,-,-,-,-,1008660976.0
21/03/2024,MAROC LEASING,MLE,-,363.25,-,-,-,-,-,1008660976.0
20/03/2024,MAROC LEASING,MLE,-,363.25,-,-,-,-,-,1008660976.0
19/03/2024,MAROC LEASING,MLE,-,363.25,-,-,-,-,-,1008660976.0
18/03/2024,MAROC LEASING,MLE,-,363.25,-,-,-,-,-,1008660976.0
15/03/2024,MAROC LEASING,MLE,-,363.25,-,-,-,-,-,1008660976.0
14/03/2024,MAROC LEASING,MLE,363.25,363.25,363.25,363.25,15,5448.75,3,1008660976.0
13/03/2024,MAROC LEASING,MLE,-,369.95,-,-,-,-,-,1027265321.6
12/03/2024,MAROC LEASING,MLE,-,369.95,-,-,-,-,-,1027265321.6
11/03/2024,MAROC LEASING,MLE,369.95,369.95,369.95,369.95,12,4439.4,1,1027265321.6
08/03/2024,MAROC LEASING,MLE,-,369.95,-,-,-,-,-,1027265321.6
07/03/2024,MAROC LEASING,MLE,-,369.95,-,-,-,-,-,1027265321.6
06/03/2024,MAROC LEASING,MLE,369.95,369.95,369.95,369.95,2,739.9,1,1027265321.6
05/03/2024,MAROC LEASING,MLE,369.95,369.95,369.95,369.95,15,5549.25,2,1027265321.6
04/03/2024,MAROC LEASING,MLE,-,363.0,-,-,-,-,-,1007966784.0
01/03/2024,MAROC LEASING,MLE,-,363.0,-,-,-,-,-,1007966784.0
29/02/2024,MAROC LEASING,MLE,-,363.0,-,-,-,-,-,1007966784.0
28/02/2024,MAROC LEASING,MLE,-,363.0,-,-,-,-,-,1007966784.0
27/02/2024,MAROC LEASING,MLE,-,363.0,-,-,-,-,-,1007966784.0
26/02/2024,MAROC LEASING,MLE,363.0,363.0,363.0,363.0,7,2541.0,1,1007966784.0
23/02/2024,MAROC LEASING,MLE,-,361.05,-,-,-,-,-,1002552086.4
22/02/2024,MAROC LEASING,MLE,361.05,361.05,361.05,361.05,3,1083.15,1,1002552086.4
21/02/2024,MAROC LEASING,MLE,-,378.4,-,-,-,-,-,1050729011.2
20/02/2024,MAROC LEASING,MLE,-,378.4,-,-,-,-,-,1050729011.2
19/02/2024,MAROC LEASING,MLE,-,378.4,-,-,-,-,-,1050729011.2
16/02/2024,MAROC LEASING,MLE,-,378.4,-,-,-,-,-,1050729011.2
15/02/2024,MAROC LEASING,MLE,-,378.4,-,-,-,-,-,1050729011.2
14/02/2024,MAROC LEASING,MLE,378.4,378.4,378.4,378.4,1,378.4,1,1050729011.2
13/02/2024,MAROC LEASING,MLE,378.4,378.4,378.4,378.4,9,3405.6,2,1050729011.2
12/02/2024,MAROC LEASING,MLE,357.0,357.0,357.0,357.0,3,1071.0,1,991306176.0
09/02/2024,MAROC LEASING,MLE,355.95,355.95,355.95,355.95,1,355.95,1,988390569.6
08/02/2024,MAROC LEASING,MLE,-,378.65,-,-,-,-,-,1051423203.2
07/02/2024,MAROC LEASING,MLE,-,378.65,-,-,-,-,-,1051423203.2
06/02/2024,MAROC LEASING,MLE,-,378.65,-,-,-,-,-,1051423203.2
05/02/2024,MAROC LEASING,MLE,378.65,378.65,378.65,378.65,2,757.3,1,1051423203.2
02/02/2024,MAROC LEASING,MLE,357.25,357.25,357.25,357.25,150,53587.5,6,992000368.0
01/02/2024,MAROC LEASING,MLE,-,357.25,-,-,-,-,-,992000368.0
31/01/2024,MAROC LEASING,MLE,-,357.25,-,-,-,-,-,992000368.0
30/01/2024,MAROC LEASING,MLE,-,357.25,-,-,-,-,-,992000368.0
29/01/2024,MAROC LEASING,MLE,-,357.25,-,-,-,-,-,992000368.0
26/01/2024,MAROC LEASING,MLE,-,357.25,-,-,-,-,-,992000368.0
25/01/2024,MAROC LEASING,MLE,357.25,357.25,357.25,357.25,2,714.5,1,992000368.0
24/01/2024,MAROC LEASING,MLE,-,380.0,-,-,-,-,-,1055171840.0
23/01/2024,MAROC LEASING,MLE,-,380.0,-,-,-,-,-,1055171840.0
22/01/2024,MAROC LEASING,MLE,380.0,380.0,380.0,380.0,3,1140.0,1,1055171840.0
19/01/2024,MAROC LEASING,MLE,-,381.55,-,-,-,-,-,1059475830.4
