Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
23/02/2026,COLORADO,COL,93.9,92.75,93.9,91.4,6956,642657.95,36,1494908420.25
20/02/2026,COLORADO,COL,92.0,92.5,92.5,91.0,10421,960089.5,36,1490879017.5
19/02/2026,COLORADO,COL,91.5,92.0,92.99,91.5,4670,430753.97,48,1482820212.0
18/02/2026,COLORADO,COL,90.8,91.5,91.5,89.0,8371,757769.08,55,1474761406.5
17/02/2026,COLORADO,COL,90.05,89.98,90.6,89.98,3851,346836.71,23,1450262637.78
16/02/2026,COLORADO,COL,90.0,90.0,90.6,88.0,5813,519697.72,52,1450584990.0
13/02/2026,COLORADO,COL,90.0,90.0,90.0,88.01,12418,1109175.37,94,1450584990.0
12/02/2026,COLORADO,COL,85.0,89.5,90.0,85.0,22517,1977861.14,156,1442526184.5
11/02/2026,COLORADO,COL,85.0,84.0,85.0,84.0,475,40156.0,20,1353879324.0
10/02/2026,COLORADO,COL,84.98,84.0,84.98,83.21,853,71621.11,20,1353879324.0
09/02/2026,COLORADO,COL,85.0,84.94,85.7,83.2,1495,126946.71,35,1369029878.34
06/02/2026,COLORADO,COL,83.5,85.0,85.0,81.0,6653,560152.79,85,1369996935.0
05/02/2026,COLORADO,COL,84.39,81.5,84.39,81.5,3646,298717.71,48,1313585296.5
04/02/2026,COLORADO,COL,84.89,84.42,84.89,82.0,383,31904.2,25,1360648720.62
03/02/2026,COLORADO,COL,84.0,84.99,84.99,83.0,1063,88554.37,28,1369835758.89
02/02/2026,COLORADO,COL,85.0,84.0,85.0,82.5,1367,113450.9,27,1353879324.0
30/01/2026,COLORADO,COL,85.0,85.6,85.6,83.0,5249,440884.7,55,1379667501.6
29/01/2026,COLORADO,COL,84.6,85.0,85.89,84.0,1131,96046.65,33,1369996935.0
28/01/2026,COLORADO,COL,83.0,85.0,85.0,82.0,1951,163710.51,46,1369996935.0
27/01/2026,COLORADO,COL,83.0,82.0,83.0,80.6,1181,97471.01,27,1321644102.0
26/01/2026,COLORADO,COL,84.0,82.0,84.0,81.0,11253,929398.68,91,1321644102.0
23/01/2026,COLORADO,COL,85.6,85.6,85.6,83.1,2105,179402.51,44,1379667501.6
22/01/2026,COLORADO,COL,84.0,85.0,85.0,83.0,740,62013.0,26,1369996935.0
21/01/2026,COLORADO,COL,85.0,84.0,85.0,83.0,1433,119826.8,19,1353879324.0
20/01/2026,COLORADO,COL,84.94,83.99,84.94,83.5,2617,219421.97,38,1353718147.89
19/01/2026,COLORADO,COL,85.89,84.92,85.89,83.0,1790,149410.54,37,1368707526.12
16/01/2026,COLORADO,COL,85.0,84.98,85.0,83.01,758,63525.78,31,1369674582.78
15/01/2026,COLORADO,COL,85.99,83.9,85.99,83.9,1168,98386.05,30,1352267562.9
13/01/2026,COLORADO,COL,84.5,85.0,86.29,84.5,2120,180461.22,32,1369996935.0
12/01/2026,COLORADO,COL,84.11,84.5,85.5,84.0,791,66657.21,25,1361938129.5
09/01/2026,COLORADO,COL,84.12,86.0,86.0,84.12,9058,776814.12,31,1386114546.0
08/01/2026,COLORADO,COL,85.98,85.8,86.0,85.0,2078,178345.95,24,1382891023.8
07/01/2026,COLORADO,COL,85.99,85.0,86.0,85.0,2180,185769.66,32,1369996935.0
06/01/2026,COLORADO,COL,83.23,85.79,85.97,83.23,784,66267.89,25,1382729847.69
17/03/2026,COLORADO,COL,83.11,86.0,86.0,83.11,1357,116257.15,18,1386114546.0
16/03/2026,COLORADO,COL,82.5,85.9,85.9,82.5,710,59225.02,26,1384502784.9
13/03/2026,COLORADO,COL,86.9,82.5,86.9,82.5,10105,839217.76,44,1329702907.5
12/03/2026,COLORADO,COL,85.09,84.0,87.56,84.0,10370,878411.16,63,1353879324.0
11/03/2026,COLORADO,COL,89.98,84.0,91.0,84.0,5591,478799.62,59,1353879324.0
10/03/2026,COLORADO,COL,90.1,85.0,92.3,85.0,10874,955321.03,82,1369996935.0
09/03/2026,COLORADO,COL,87.79,86.95,87.79,84.0,1361,118910.49,27,1401426276.45
06/03/2026,COLORADO,COL,91.0,89.98,91.0,88.0,7463,669712.4,34,1450262637.78
05/03/2026,COLORADO,COL,89.0,90.0,90.0,85.0,2711,239424.08,42,1450584990.0
04/03/2026,COLORADO,COL,77.0,85.0,86.0,77.0,4562,369480.91,74,1369996935.0
03/03/2026,COLORADO,COL,83.0,80.0,85.0,80.0,15447,1258763.87,94,1289408880.0
02/03/2026,COLORADO,COL,82.0,83.0,86.1,82.0,5851,486995.9,74,1337761713.0
27/02/2026,COLORADO,COL,92.98,90.0,92.98,88.0,7456,673228.21,42,1450584990.0
26/02/2026,COLORADO,COL,93.0,92.0,93.5,92.0,20642,1919523.03,65,1482820212.0
25/02/2026,COLORADO,COL,93.0,92.75,93.0,92.75,6682,620175.4,48,1494908420.25
24/02/2026,COLORADO,COL,92.75,93.79,93.93,92.75,6016,561570.8,46,1511670735.69
23/02/2026,COLORADO,COL,93.9,92.75,93.9,91.4,6956,642657.95,36,1494908420.25
20/02/2026,COLORADO,COL,92.0,92.5,92.5,91.0,10421,960089.5,36,1490879017.5
19/02/2026,COLORADO,COL,91.5,92.0,92.99,91.5,4670,430753.97,48,1482820212.0
18/02/2026,COLORADO,COL,90.8,91.5,91.5,89.0,8371,757769.08,55,1474761406.5
17/02/2026,COLORADO,COL,90.05,89.98,90.6,89.98,3851,346836.71,23,1450262637.78
16/02/2026,COLORADO,COL,90.0,90.0,90.6,88.0,5813,519697.72,52,1450584990.0
13/02/2026,COLORADO,COL,90.0,90.0,90.0,88.01,12418,1109175.37,94,1450584990.0
12/02/2026,COLORADO,COL,85.0,89.5,90.0,85.0,22517,1977861.14,156,1442526184.5
11/02/2026,COLORADO,COL,85.0,84.0,85.0,84.0,475,40156.0,20,1353879324.0
10/02/2026,COLORADO,COL,84.98,84.0,84.98,83.21,853,71621.11,20,1353879324.0
09/02/2026,COLORADO,COL,85.0,84.94,85.7,83.2,1495,126946.71,35,1369029878.34
06/02/2026,COLORADO,COL,83.5,85.0,85.0,81.0,6653,560152.79,85,1369996935.0
05/02/2026,COLORADO,COL,84.39,81.5,84.39,81.5,3646,298717.71,48,1313585296.5
04/02/2026,COLORADO,COL,84.89,84.42,84.89,82.0,383,31904.2,25,1360648720.62
03/02/2026,COLORADO,COL,84.0,84.99,84.99,83.0,1063,88554.37,28,1369835758.89
02/02/2026,COLORADO,COL,85.0,84.0,85.0,82.5,1367,113450.9,27,1353879324.0
30/01/2026,COLORADO,COL,85.0,85.6,85.6,83.0,5249,440884.7,55,1379667501.6
29/01/2026,COLORADO,COL,84.6,85.0,85.89,84.0,1131,96046.65,33,1369996935.0
28/01/2026,COLORADO,COL,83.0,85.0,85.0,82.0,1951,163710.51,46,1369996935.0
27/01/2026,COLORADO,COL,83.0,82.0,83.0,80.6,1181,97471.01,27,1321644102.0
26/01/2026,COLORADO,COL,84.0,82.0,84.0,81.0,11253,929398.68,91,1321644102.0
23/01/2026,COLORADO,COL,85.6,85.6,85.6,83.1,2105,179402.51,44,1379667501.6
22/01/2026,COLORADO,COL,84.0,85.0,85.0,83.0,740,62013.0,26,1369996935.0
21/01/2026,COLORADO,COL,85.0,84.0,85.0,83.0,1433,119826.8,19,1353879324.0
20/01/2026,COLORADO,COL,84.94,83.99,84.94,83.5,2617,219421.97,38,1353718147.89
19/01/2026,COLORADO,COL,85.89,84.92,85.89,83.0,1790,149410.54,37,1368707526.12
16/01/2026,COLORADO,COL,85.0,84.98,85.0,83.01,758,63525.78,31,1369674582.78
15/01/2026,COLORADO,COL,85.99,83.9,85.99,83.9,1168,98386.05,30,1352267562.9
13/01/2026,COLORADO,COL,84.5,85.0,86.29,84.5,2120,180461.22,32,1369996935.0
