Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
25/04/2025,DISTY TECHNOLOGIES,DYT,330.0,330.0,336.85,330.0,1527,503946.2,23,329376300.0
24/04/2025,DISTY TECHNOLOGIES,DYT,332.3,337.0,338.0,332.3,3204,1074796.7,30,336363070.0
23/04/2025,DISTY TECHNOLOGIES,DYT,335.95,336.0,336.0,331.3,553,183705.8,15,335364960.0
22/04/2025,DISTY TECHNOLOGIES,DYT,333.0,331.1,338.75,328.0,7052,2365494.95,55,330474221.0
21/04/2025,DISTY TECHNOLOGIES,DYT,338.9,332.05,338.9,331.0,1224,410689.75,33,331422425.5
18/04/2025,DISTY TECHNOLOGIES,DYT,334.65,339.0,339.9,330.1,14670,4941950.65,118,338359290.0
17/04/2025,DISTY TECHNOLOGIES,DYT,320.0,328.2,334.65,319.0,17695,5790005.55,200,327579702.0
16/04/2025,DISTY TECHNOLOGIES,DYT,315.0,315.1,320.0,315.0,879,279457.1,26,314504461.0
15/04/2025,DISTY TECHNOLOGIES,DYT,314.0,319.0,319.0,312.0,367,115278.2,24,318397090.0
14/04/2025,DISTY TECHNOLOGIES,DYT,308.8,311.9,312.0,302.1,1240,383543.65,25,311310509.0
11/04/2025,DISTY TECHNOLOGIES,DYT,311.0,309.0,311.0,300.9,554,169684.9,15,308415990.0
10/04/2025,DISTY TECHNOLOGIES,DYT,316.9,311.0,316.9,305.0,2238,694753.35,37,310412210.0
09/04/2025,DISTY TECHNOLOGIES,DYT,291.0,290.0,295.0,285.0,6338,1836669.4,72,289451900.0
08/04/2025,DISTY TECHNOLOGIES,DYT,285.0,299.9,303.9,285.0,2296,675852.6,62,299333189.0
07/04/2025,DISTY TECHNOLOGIES,DYT,299.8,278.15,299.8,278.15,5497,1591267.0,149,277624296.5
04/04/2025,DISTY TECHNOLOGIES,DYT,305.2,309.0,310.0,299.0,2830,858619.55,93,308415990.0
03/04/2025,DISTY TECHNOLOGIES,DYT,315.0,305.1,318.0,305.1,1038,321438.85,42,304523361.0
02/04/2025,DISTY TECHNOLOGIES,DYT,317.9,317.0,320.0,309.0,2644,829131.35,51,316400870.0
28/03/2025,DISTY TECHNOLOGIES,DYT,311.0,317.9,317.95,306.1,3604,1121889.4,67,317299169.0
27/03/2025,DISTY TECHNOLOGIES,DYT,324.0,310.0,324.0,308.5,3296,1050792.3,97,309414100.0
26/03/2025,DISTY TECHNOLOGIES,DYT,330.0,323.1,330.0,323.1,4490,1465953.55,53,322489341.0
25/03/2025,DISTY TECHNOLOGIES,DYT,349.0,331.0,349.5,331.0,8649,2891290.15,101,330374410.0
24/03/2025,DISTY TECHNOLOGIES,DYT,327.8,346.0,347.0,327.8,6340,2139300.55,132,345346060.0
21/03/2025,DISTY TECHNOLOGIES,DYT,303.05,327.8,338.0,302.0,10402,3336081.65,130,327180458.0
20/03/2025,DISTY TECHNOLOGIES,DYT,301.05,307.8,307.8,301.0,821,252230.9,20,307218258.0
07/01/2025,DISTY TECHNOLOGIES,DYT,329.9,327.0,337.0,320.0,11152,3659900.45,242,326381970.0
06/01/2025,DISTY TECHNOLOGIES,DYT,318.0,318.95,318.95,318.0,10569,3366807.3,126,318347184.5
03/01/2025,DISTY TECHNOLOGIES,DYT,270.0,290.0,290.0,267.0,26253,7427939.2,145,289451900.0
02/01/2025,DISTY TECHNOLOGIES,DYT,259.0,269.9,271.0,255.2,9028,2418983.8,73,269389889.0
31/12/2024,DISTY TECHNOLOGIES,DYT,248.5,259.5,260.0,242.0,4894,1249089.7,54,259009545.0
12/03/2025,DISTY TECHNOLOGIES,DYT,299.9,299.15,299.9,290.1,691,202181.4,21,298584606.5
11/03/2025,DISTY TECHNOLOGIES,DYT,295.4,295.35,300.0,295.2,272,80327.3,11,294791788.5
10/03/2025,DISTY TECHNOLOGIES,DYT,299.95,300.0,300.0,295.0,1382,413910.2,22,299433000.0
07/03/2025,DISTY TECHNOLOGIES,DYT,298.3,298.0,301.0,298.0,2376,712429.75,38,297436780.0
06/03/2025,DISTY TECHNOLOGIES,DYT,298.5,298.5,298.5,298.5,46,13731.0,5,297935835.0
05/03/2025,DISTY TECHNOLOGIES,DYT,293.05,300.0,300.0,293.05,3755,1125418.95,49,299433000.0
04/03/2025,DISTY TECHNOLOGIES,DYT,293.0,295.0,295.5,292.0,2309,679036.5,31,294442450.0
03/03/2025,DISTY TECHNOLOGIES,DYT,292.0,292.0,292.05,292.0,30,8760.5,3,291448120.0
28/02/2025,DISTY TECHNOLOGIES,DYT,291.1,297.75,299.45,291.0,169,49415.3,12,297187252.5
27/02/2025,DISTY TECHNOLOGIES,DYT,298.85,290.2,299.9,290.2,610,180577.9,19,289651522.0
26/02/2025,DISTY TECHNOLOGIES,DYT,297.95,298.85,298.85,292.2,1197,355884.2,30,298285173.5
25/02/2025,DISTY TECHNOLOGIES,DYT,291.0,291.05,298.0,290.0,1680,498998.95,22,290499915.5
24/02/2025,DISTY TECHNOLOGIES,DYT,291.0,290.1,297.6,290.0,458,133070.25,28,289551711.0
21/02/2025,DISTY TECHNOLOGIES,DYT,299.9,290.05,299.9,290.0,809,237457.0,23,289501805.5
20/02/2025,DISTY TECHNOLOGIES,DYT,292.5,300.0,300.0,288.1,2231,656844.0,51,299433000.0
19/02/2025,DISTY TECHNOLOGIES,DYT,295.0,292.5,295.0,290.0,1909,555729.2,55,291947175.0
18/02/2025,DISTY TECHNOLOGIES,DYT,298.95,295.0,298.95,295.0,549,163006.0,12,294442450.0
17/02/2025,DISTY TECHNOLOGIES,DYT,293.0,298.95,300.0,292.0,2022,597461.9,50,298384984.5
14/02/2025,DISTY TECHNOLOGIES,DYT,293.1,294.0,298.0,293.0,886,260307.0,27,293444340.0
13/02/2025,DISTY TECHNOLOGIES,DYT,299.0,295.0,299.9,295.0,525,155191.2,28,294442450.0
12/02/2025,DISTY TECHNOLOGIES,DYT,295.05,299.6,299.6,293.0,1187,353210.55,25,299033756.0
11/02/2025,DISTY TECHNOLOGIES,DYT,295.0,295.0,299.4,294.0,639,188615.3,19,294442450.0
10/02/2025,DISTY TECHNOLOGIES,DYT,296.5,297.0,301.5,296.0,796,236512.4,39,296438670.0
07/02/2025,DISTY TECHNOLOGIES,DYT,301.8,301.6,301.8,299.0,400,120175.5,12,301029976.0
06/02/2025,DISTY TECHNOLOGIES,DYT,304.9,300.0,304.9,300.0,1438,431902.7,26,299433000.0
05/02/2025,DISTY TECHNOLOGIES,DYT,300.25,304.9,304.9,300.1,1356,409653.4,22,304323739.0
04/02/2025,DISTY TECHNOLOGIES,DYT,310.0,303.0,310.0,303.0,548,167381.5,25,302427330.0
03/02/2025,DISTY TECHNOLOGIES,DYT,310.0,304.1,310.0,304.0,351,107403.4,17,303525251.0
31/01/2025,DISTY TECHNOLOGIES,DYT,305.0,305.0,309.0,303.2,351,106919.85,14,304423550.0
30/01/2025,DISTY TECHNOLOGIES,DYT,304.2,305.0,313.0,304.2,333,102291.7,20,304423550.0
29/01/2025,DISTY TECHNOLOGIES,DYT,305.5,310.0,310.0,303.1,1960,603461.9,34,309414100.0
28/01/2025,DISTY TECHNOLOGIES,DYT,305.0,308.75,313.0,303.1,906,278244.2,28,308166462.5
27/01/2025,DISTY TECHNOLOGIES,DYT,310.0,312.55,314.7,302.15,2220,683519.95,60,311959280.5
24/01/2025,DISTY TECHNOLOGIES,DYT,298.2,309.0,309.0,298.2,3105,949540.65,37,308415990.0
23/01/2025,DISTY TECHNOLOGIES,DYT,298.0,307.0,307.0,298.0,309,93709.95,16,306419770.0
22/01/2025,DISTY TECHNOLOGIES,DYT,298.0,298.0,298.0,289.0,2277,669433.6,38,297436780.0
21/01/2025,DISTY TECHNOLOGIES,DYT,306.8,298.0,308.0,290.5,2132,636674.65,69,297436780.0
20/01/2025,DISTY TECHNOLOGIES,DYT,314.8,300.1,314.8,298.7,957,287983.95,39,299532811.0
17/01/2025,DISTY TECHNOLOGIES,DYT,300.0,311.45,311.5,298.7,4389,1338185.55,65,310861359.5
16/01/2025,DISTY TECHNOLOGIES,DYT,299.0,299.0,306.5,299.0,771,231959.65,33,298434890.0
15/01/2025,DISTY TECHNOLOGIES,DYT,305.0,298.8,306.95,298.8,2178,654342.6,69,298235268.0
13/01/2025,DISTY TECHNOLOGIES,DYT,303.1,307.95,308.0,303.1,484,148251.1,20,307367974.5
10/01/2025,DISTY TECHNOLOGIES,DYT,310.0,308.0,316.0,300.0,3183,967755.4,75,307417880.0
09/01/2025,DISTY TECHNOLOGIES,DYT,326.7,313.0,326.7,313.0,16680,5279483.3,80,312408430.0
08/01/2025,DISTY TECHNOLOGIES,DYT,325.0,320.0,327.0,308.0,6820,2174424.45,170,319395200.0
07/01/2025,DISTY TECHNOLOGIES,DYT,329.9,327.0,337.0,320.0,11152,3659900.45,242,326381970.0
06/01/2025,DISTY TECHNOLOGIES,DYT,318.0,318.95,318.95,318.0,10569,3366807.3,126,318347184.5
03/01/2025,DISTY TECHNOLOGIES,DYT,270.0,290.0,290.0,267.0,26253,7427939.2,145,289451900.0
02/01/2025,DISTY TECHNOLOGIES,DYT,259.0,269.9,271.0,255.2,9028,2418983.8,73,269389889.0
31/12/2024,DISTY TECHNOLOGIES,DYT,248.5,259.5,260.0,242.0,4894,1249089.7,54,259009545.0
12/03/2025,DISTY TECHNOLOGIES,DYT,299.9,299.15,299.9,290.1,691,202181.4,21,298584606.5
11/03/2025,DISTY TECHNOLOGIES,DYT,295.4,295.35,300.0,295.2,272,80327.3,11,294791788.5
10/03/2025,DISTY TECHNOLOGIES,DYT,299.95,300.0,300.0,295.0,1382,413910.2,22,299433000.0
07/03/2025,DISTY TECHNOLOGIES,DYT,298.3,298.0,301.0,298.0,2376,712429.75,38,297436780.0
06/03/2025,DISTY TECHNOLOGIES,DYT,298.5,298.5,298.5,298.5,46,13731.0,5,297935835.0
05/03/2025,DISTY TECHNOLOGIES,DYT,293.05,300.0,300.0,293.05,3755,1125418.95,49,299433000.0
04/03/2025,DISTY TECHNOLOGIES,DYT,293.0,295.0,295.5,292.0,2309,679036.5,31,294442450.0
03/03/2025,DISTY TECHNOLOGIES,DYT,292.0,292.0,292.05,292.0,30,8760.5,3,291448120.0
28/02/2025,DISTY TECHNOLOGIES,DYT,291.1,297.75,299.45,291.0,169,49415.3,12,297187252.5
27/02/2025,DISTY TECHNOLOGIES,DYT,298.85,290.2,299.9,290.2,610,180577.9,19,289651522.0
26/02/2025,DISTY TECHNOLOGIES,DYT,297.95,298.85,298.85,292.2,1197,355884.2,30,298285173.5
25/02/2025,DISTY TECHNOLOGIES,DYT,291.0,291.05,298.0,290.0,1680,498998.95,22,290499915.5
24/02/2025,DISTY TECHNOLOGIES,DYT,291.0,290.1,297.6,290.0,458,133070.25,28,289551711.0
21/02/2025,DISTY TECHNOLOGIES,DYT,299.9,290.05,299.9,290.0,809,237457.0,23,289501805.5
20/02/2025,DISTY TECHNOLOGIES,DYT,292.5,300.0,300.0,288.1,2231,656844.0,51,299433000.0
19/02/2025,DISTY TECHNOLOGIES,DYT,295.0,292.5,295.0,290.0,1909,555729.2,55,291947175.0
18/02/2025,DISTY TECHNOLOGIES,DYT,298.95,295.0,298.95,295.0,549,163006.0,12,294442450.0
17/02/2025,DISTY TECHNOLOGIES,DYT,293.0,298.95,300.0,292.0,2022,597461.9,50,298384984.5
14/02/2025,DISTY TECHNOLOGIES,DYT,293.1,294.0,298.0,293.0,886,260307.0,27,293444340.0
13/02/2025,DISTY TECHNOLOGIES,DYT,299.0,295.0,299.9,295.0,525,155191.2,28,294442450.0
12/02/2025,DISTY TECHNOLOGIES,DYT,295.05,299.6,299.6,293.0,1187,353210.55,25,299033756.0
11/02/2025,DISTY TECHNOLOGIES,DYT,295.0,295.0,299.4,294.0,639,188615.3,19,294442450.0
10/02/2025,DISTY TECHNOLOGIES,DYT,296.5,297.0,301.5,296.0,796,236512.4,39,296438670.0
07/02/2025,DISTY TECHNOLOGIES,DYT,301.8,301.6,301.8,299.0,400,120175.5,12,301029976.0
06/02/2025,DISTY TECHNOLOGIES,DYT,304.9,300.0,304.9,300.0,1438,431902.7,26,299433000.0
05/02/2025,DISTY TECHNOLOGIES,DYT,300.25,304.9,304.9,300.1,1356,409653.4,22,304323739.0
04/02/2025,DISTY TECHNOLOGIES,DYT,310.0,303.0,310.0,303.0,548,167381.5,25,302427330.0
03/02/2025,DISTY TECHNOLOGIES,DYT,310.0,304.1,310.0,304.0,351,107403.4,17,303525251.0
31/01/2025,DISTY TECHNOLOGIES,DYT,305.0,305.0,309.0,303.2,351,106919.85,14,304423550.0
30/01/2025,DISTY TECHNOLOGIES,DYT,304.2,305.0,313.0,304.2,333,102291.7,20,304423550.0
29/01/2025,DISTY TECHNOLOGIES,DYT,305.5,310.0,310.0,303.1,1960,603461.9,34,309414100.0
28/01/2025,DISTY TECHNOLOGIES,DYT,305.0,308.75,313.0,303.1,906,278244.2,28,308166462.5
27/01/2025,DISTY TECHNOLOGIES,DYT,310.0,312.55,314.7,302.15,2220,683519.95,60,311959280.5
24/01/2025,DISTY TECHNOLOGIES,DYT,298.2,309.0,309.0,298.2,3105,949540.65,37,308415990.0
23/01/2025,DISTY TECHNOLOGIES,DYT,298.0,307.0,307.0,298.0,309,93709.95,16,306419770.0
22/01/2025,DISTY TECHNOLOGIES,DYT,298.0,298.0,298.0,289.0,2277,669433.6,38,297436780.0
21/01/2025,DISTY TECHNOLOGIES,DYT,306.8,298.0,308.0,290.5,2132,636674.65,69,297436780.0
20/01/2025,DISTY TECHNOLOGIES,DYT,314.8,300.1,314.8,298.7,957,287983.95,39,299532811.0
17/01/2025,DISTY TECHNOLOGIES,DYT,300.0,311.45,311.5,298.7,4389,1338185.55,65,310861359.5
16/01/2025,DISTY TECHNOLOGIES,DYT,299.0,299.0,306.5,299.0,771,231959.65,33,298434890.0
15/01/2025,DISTY TECHNOLOGIES,DYT,305.0,298.8,306.95,298.8,2178,654342.6,69,298235268.0
13/01/2025,DISTY TECHNOLOGIES,DYT,303.1,307.95,308.0,303.1,484,148251.1,20,307367974.5
10/01/2025,DISTY TECHNOLOGIES,DYT,310.0,308.0,316.0,300.0,3183,967755.4,75,307417880.0
09/01/2025,DISTY TECHNOLOGIES,DYT,326.7,313.0,326.7,313.0,16680,5279483.3,80,312408430.0
08/01/2025,DISTY TECHNOLOGIES,DYT,325.0,320.0,327.0,308.0,6820,2174424.45,170,319395200.0
07/01/2025,DISTY TECHNOLOGIES,DYT,329.9,327.0,337.0,320.0,11152,3659900.45,242,326381970.0
06/01/2025,DISTY TECHNOLOGIES,DYT,318.0,318.95,318.95,318.0,10569,3366807.3,126,318347184.5
03/01/2025,DISTY TECHNOLOGIES,DYT,270.0,290.0,290.0,267.0,26253,7427939.2,145,289451900.0
02/01/2025,DISTY TECHNOLOGIES,DYT,259.0,269.9,271.0,255.2,9028,2418983.8,73,269389889.0
31/12/2024,DISTY TECHNOLOGIES,DYT,248.5,259.5,260.0,242.0,4894,1249089.7,54,259009545.0
12/03/2025,DISTY TECHNOLOGIES,DYT,299.9,299.15,299.9,290.1,691,202181.4,21,298584606.5
11/03/2025,DISTY TECHNOLOGIES,DYT,295.4,295.35,300.0,295.2,272,80327.3,11,294791788.5
10/03/2025,DISTY TECHNOLOGIES,DYT,299.95,300.0,300.0,295.0,1382,413910.2,22,299433000.0
07/03/2025,DISTY TECHNOLOGIES,DYT,298.3,298.0,301.0,298.0,2376,712429.75,38,297436780.0
06/03/2025,DISTY TECHNOLOGIES,DYT,298.5,298.5,298.5,298.5,46,13731.0,5,297935835.0
05/03/2025,DISTY TECHNOLOGIES,DYT,293.05,300.0,300.0,293.05,3755,1125418.95,49,299433000.0
04/03/2025,DISTY TECHNOLOGIES,DYT,293.0,295.0,295.5,292.0,2309,679036.5,31,294442450.0
03/03/2025,DISTY TECHNOLOGIES,DYT,292.0,292.0,292.05,292.0,30,8760.5,3,291448120.0
28/02/2025,DISTY TECHNOLOGIES,DYT,291.1,297.75,299.45,291.0,169,49415.3,12,297187252.5
27/02/2025,DISTY TECHNOLOGIES,DYT,298.85,290.2,299.9,290.2,610,180577.9,19,289651522.0
26/02/2025,DISTY TECHNOLOGIES,DYT,297.95,298.85,298.85,292.2,1197,355884.2,30,298285173.5
25/02/2025,DISTY TECHNOLOGIES,DYT,291.0,291.05,298.0,290.0,1680,498998.95,22,290499915.5
24/02/2025,DISTY TECHNOLOGIES,DYT,291.0,290.1,297.6,290.0,458,133070.25,28,289551711.0
21/02/2025,DISTY TECHNOLOGIES,DYT,299.9,290.05,299.9,290.0,809,237457.0,23,289501805.5
20/02/2025,DISTY TECHNOLOGIES,DYT,292.5,300.0,300.0,288.1,2231,656844.0,51,299433000.0
19/02/2025,DISTY TECHNOLOGIES,DYT,295.0,292.5,295.0,290.0,1909,555729.2,55,291947175.0
18/02/2025,DISTY TECHNOLOGIES,DYT,298.95,295.0,298.95,295.0,549,163006.0,12,294442450.0
17/02/2025,DISTY TECHNOLOGIES,DYT,293.0,298.95,300.0,292.0,2022,597461.9,50,298384984.5
14/02/2025,DISTY TECHNOLOGIES,DYT,293.1,294.0,298.0,293.0,886,260307.0,27,293444340.0
13/02/2025,DISTY TECHNOLOGIES,DYT,299.0,295.0,299.9,295.0,525,155191.2,28,294442450.0
12/02/2025,DISTY TECHNOLOGIES,DYT,295.05,299.6,299.6,293.0,1187,353210.55,25,299033756.0
11/02/2025,DISTY TECHNOLOGIES,DYT,295.0,295.0,299.4,294.0,639,188615.3,19,294442450.0
10/02/2025,DISTY TECHNOLOGIES,DYT,296.5,297.0,301.5,296.0,796,236512.4,39,296438670.0
07/02/2025,DISTY TECHNOLOGIES,DYT,301.8,301.6,301.8,299.0,400,120175.5,12,301029976.0
06/02/2025,DISTY TECHNOLOGIES,DYT,304.9,300.0,304.9,300.0,1438,431902.7,26,299433000.0
05/02/2025,DISTY TECHNOLOGIES,DYT,300.25,304.9,304.9,300.1,1356,409653.4,22,304323739.0
22/11/2024,DISTY TECHNOLOGIES,DYT,-,228.9,-,-,-,-,-,228467379.0
06/09/2024,DISTY TECHNOLOGIES,DYT,238.0,238.95,239.0,233.4,257,60843.2,13,238498384.5
05/09/2024,DISTY TECHNOLOGIES,DYT,238.0,238.0,238.0,234.0,2636,617426.7,17,237550180.0
04/09/2024,DISTY TECHNOLOGIES,DYT,235.0,238.0,238.0,234.0,1177,276380.55,20,237550180.0
03/09/2024,DISTY TECHNOLOGIES,DYT,237.0,238.0,238.0,235.0,812,191905.2,24,237550180.0
02/09/2024,DISTY TECHNOLOGIES,DYT,234.0,234.0,237.0,234.0,552,129318.0,7,233557740.0
30/08/2024,DISTY TECHNOLOGIES,DYT,234.0,234.0,237.0,233.0,1821,425123.3,9,233557740.0
29/08/2024,DISTY TECHNOLOGIES,DYT,235.1,237.0,237.0,234.0,1720,402980.4,21,236552070.0
28/08/2024,DISTY TECHNOLOGIES,DYT,237.0,235.0,238.0,235.0,1480,348638.0,29,234555850.0
27/08/2024,DISTY TECHNOLOGIES,DYT,238.0,237.0,238.0,234.6,195,45959.75,16,236552070.0
26/08/2024,DISTY TECHNOLOGIES,DYT,238.0,238.0,238.0,238.0,11,2618.0,2,237550180.0
23/08/2024,DISTY TECHNOLOGIES,DYT,239.5,238.0,239.8,238.0,335,80135.0,16,237550180.0
22/08/2024,DISTY TECHNOLOGIES,DYT,238.9,239.0,239.5,235.0,410,97821.1,17,238548290.0
19/08/2024,DISTY TECHNOLOGIES,DYT,225.0,235.0,238.0,225.0,238,53841.5,21,234555850.0
16/08/2024,DISTY TECHNOLOGIES,DYT,236.05,239.45,239.5,236.0,26,6203.65,6,238997439.5
15/08/2024,DISTY TECHNOLOGIES,DYT,238.0,236.1,239.0,236.1,149,35395.9,4,235653771.0
13/08/2024,DISTY TECHNOLOGIES,DYT,-,238.95,-,-,-,-,-,238498384.5
12/08/2024,DISTY TECHNOLOGIES,DYT,234.05,238.95,239.8,234.0,112,26619.5,7,238498384.5
09/08/2024,DISTY TECHNOLOGIES,DYT,238.0,234.0,240.0,234.0,856,200637.15,20,233557740.0
08/08/2024,DISTY TECHNOLOGIES,DYT,239.0,239.9,240.0,234.0,116,27244.65,8,239446589.0
07/08/2024,DISTY TECHNOLOGIES,DYT,235.1,239.0,239.0,233.0,301,70223.7,6,238548290.0
06/08/2024,DISTY TECHNOLOGIES,DYT,232.0,240.0,243.95,232.0,1459,348404.7,36,239546400.0
05/08/2024,DISTY TECHNOLOGIES,DYT,236.2,238.5,239.0,232.0,1861,435867.35,57,238049235.0
02/08/2024,DISTY TECHNOLOGIES,DYT,238.85,240.0,240.0,238.85,336,80483.5,8,239546400.0
17/10/2024,DISTY TECHNOLOGIES,DYT,221.0,219.0,223.0,218.0,1215,268455.0,14,218586090.0
31/07/2024,DISTY TECHNOLOGIES,DYT,239.0,236.4,239.45,236.4,230,54770.85,16,235953204.0
29/07/2024,DISTY TECHNOLOGIES,DYT,239.9,239.45,240.0,236.0,483,114798.9,11,238997439.5
26/07/2024,DISTY TECHNOLOGIES,DYT,236.0,238.95,238.95,235.0,245,57940.8,18,238498384.5
25/07/2024,DISTY TECHNOLOGIES,DYT,239.0,239.0,239.0,239.0,57,13623.0,3,238548290.0
24/07/2024,DISTY TECHNOLOGIES,DYT,238.8,235.6,239.0,235.6,78,18501.55,7,235154716.0
23/07/2024,DISTY TECHNOLOGIES,DYT,236.1,235.0,238.85,235.0,1200,283145.6,28,234555850.0
22/07/2024,DISTY TECHNOLOGIES,DYT,240.0,239.0,240.0,235.0,206,48551.45,9,238548290.0
19/07/2024,DISTY TECHNOLOGIES,DYT,239.0,239.0,239.0,235.0,408,96844.2,28,238548290.0
18/07/2024,DISTY TECHNOLOGIES,DYT,235.0,239.25,240.6,235.0,383,90098.8,17,238797817.5
17/07/2024,DISTY TECHNOLOGIES,DYT,238.9,236.0,243.85,235.1,402,95733.4,21,235553960.0
16/07/2024,DISTY TECHNOLOGIES,DYT,238.9,238.5,238.9,235.0,1287,305996.0,17,238049235.0
15/07/2024,DISTY TECHNOLOGIES,DYT,238.95,238.95,238.95,235.2,27,6414.15,6,238498384.5
12/07/2024,DISTY TECHNOLOGIES,DYT,235.0,238.95,239.0,235.0,918,218412.6,16,238498384.5
11/07/2024,DISTY TECHNOLOGIES,DYT,240.0,239.95,240.0,237.1,503,120007.65,28,239496494.5
10/07/2024,DISTY TECHNOLOGIES,DYT,245.5,244.0,245.5,240.0,294,71531.5,10,243538840.0
09/07/2024,DISTY TECHNOLOGIES,DYT,249.95,243.0,249.95,243.0,1113,276914.3,21,242540730.0
08/07/2024,DISTY TECHNOLOGIES,DYT,254.9,255.5,256.9,254.0,2346,599752.95,35,255017105.0
05/07/2024,DISTY TECHNOLOGIES,DYT,252.0,254.9,255.6,252.0,378,95538.0,6,254418239.0
04/07/2024,DISTY TECHNOLOGIES,DYT,252.1,255.6,256.0,250.0,1290,325126.05,28,255116916.0
03/07/2024,DISTY TECHNOLOGIES,DYT,256.0,256.0,258.0,253.0,1046,266004.25,24,255516160.0
02/07/2024,DISTY TECHNOLOGIES,DYT,258.0,258.0,258.0,254.0,816,208515.35,17,257512380.0
01/07/2024,DISTY TECHNOLOGIES,DYT,256.4,258.25,258.25,256.4,78,20031.25,4,257761907.5
28/06/2024,DISTY TECHNOLOGIES,DYT,258.5,258.5,258.5,258.5,100,25850.0,5,258011435.0
27/06/2024,DISTY TECHNOLOGIES,DYT,259.95,260.0,260.0,258.0,443,115016.35,13,259508600.0
26/06/2024,DISTY TECHNOLOGIES,DYT,263.0,260.0,263.0,255.1,430,111561.95,14,259508600.0
25/06/2024,DISTY TECHNOLOGIES,DYT,255.0,263.0,263.0,252.0,2281,586182.5,42,262502930.0
24/06/2024,DISTY TECHNOLOGIES,DYT,249.0,252.0,252.0,249.0,896,225028.4,16,251523720.0
21/06/2024,DISTY TECHNOLOGIES,DYT,246.0,247.0,249.0,246.0,109,26967.4,12,246533170.0
20/06/2024,DISTY TECHNOLOGIES,DYT,248.0,248.05,248.05,248.0,223,55309.1,4,247581185.5
19/06/2024,DISTY TECHNOLOGIES,DYT,247.0,246.1,248.0,246.0,92,22712.4,6,245634871.0
14/06/2024,DISTY TECHNOLOGIES,DYT,246.9,247.0,247.05,246.9,387,95587.1,4,246533170.0
13/06/2024,DISTY TECHNOLOGIES,DYT,245.0,248.0,248.0,245.0,11743,2877476.6,9,247531280.0
12/06/2024,DISTY TECHNOLOGIES,DYT,247.1,245.0,248.5,242.5,10054,2458947.5,37,244536950.0
11/06/2024,DISTY TECHNOLOGIES,DYT,247.0,246.5,247.0,246.0,648,159609.3,11,246034115.0
10/06/2024,DISTY TECHNOLOGIES,DYT,248.0,249.0,249.0,248.0,79,19598.0,7,248529390.0
07/06/2024,DISTY TECHNOLOGIES,DYT,248.0,248.8,249.0,248.0,193,47905.0,8,248329768.0
06/06/2024,DISTY TECHNOLOGIES,DYT,249.0,248.5,249.0,247.0,146,36147.0,8,248030335.0
05/06/2024,DISTY TECHNOLOGIES,DYT,251.0,249.0,251.0,247.1,1986,495244.35,30,248529390.0
04/06/2024,DISTY TECHNOLOGIES,DYT,249.6,251.0,251.0,249.6,58,14556.6,4,250525610.0
03/06/2024,DISTY TECHNOLOGIES,DYT,249.5,251.9,251.9,249.5,404,100938.6,3,251423909.0
31/05/2024,DISTY TECHNOLOGIES,DYT,252.0,250.0,254.0,250.0,935,234534.6,14,249527500.0
30/05/2024,DISTY TECHNOLOGIES,DYT,253.65,251.1,253.65,250.5,985,248884.5,11,250625421.0
29/05/2024,DISTY TECHNOLOGIES,DYT,252.0,252.0,252.0,252.0,1000,252000.0,10,251523720.0
28/05/2024,DISTY TECHNOLOGIES,DYT,249.0,252.0,252.0,246.6,1640,405283.1,16,251523720.0
27/05/2024,DISTY TECHNOLOGIES,DYT,249.0,249.0,249.0,249.0,77,19173.0,2,248529390.0
24/05/2024,DISTY TECHNOLOGIES,DYT,244.65,250.5,252.0,244.65,274,67930.0,13,250026555.0
23/05/2024,DISTY TECHNOLOGIES,DYT,243.65,247.5,247.5,242.6,797,193910.45,20,247032225.0
22/05/2024,DISTY TECHNOLOGIES,DYT,247.95,243.0,247.95,242.5,1530,373792.35,51,242540730.0
21/05/2024,DISTY TECHNOLOGIES,DYT,252.0,248.0,252.0,240.0,2164,531730.5,66,247531280.0
20/05/2024,DISTY TECHNOLOGIES,DYT,250.0,250.0,252.35,249.0,773,193454.75,15,249527500.0
17/05/2024,DISTY TECHNOLOGIES,DYT,251.0,249.0,251.0,248.0,2277,567415.9,44,248529390.0
16/05/2024,DISTY TECHNOLOGIES,DYT,250.0,251.0,252.85,250.0,768,192914.5,11,250525610.0
15/05/2024,DISTY TECHNOLOGIES,DYT,250.0,250.0,250.05,248.0,1887,470241.4,18,249527500.0
14/05/2024,DISTY TECHNOLOGIES,DYT,254.0,250.0,254.0,250.0,1588,397253.6,36,249527500.0
13/05/2024,DISTY TECHNOLOGIES,DYT,251.5,251.2,253.0,251.0,1110,279069.9,27,250725232.0
10/05/2024,DISTY TECHNOLOGIES,DYT,250.8,251.2,251.2,250.0,389,97398.8,13,250725232.0
09/05/2024,DISTY TECHNOLOGIES,DYT,250.9,249.2,252.0,249.2,775,193807.95,23,248729012.0
08/05/2024,DISTY TECHNOLOGIES,DYT,251.0,251.0,251.55,251.0,10716,2689719.6,27,250525610.0
07/05/2024,DISTY TECHNOLOGIES,DYT,251.5,253.0,253.0,251.5,48,12137.5,4,252521830.0
06/05/2024,DISTY TECHNOLOGIES,DYT,253.0,251.1,253.0,250.0,1374,344090.45,31,250625421.0
