Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
27/01/2026,ITISSALAT AL-MAGHRIB,IAM,106.95,106.7,109.9,106.7,76481,8182432.4,180,93799472778.0
26/01/2026,ITISSALAT AL-MAGHRIB,IAM,109.95,106.85,109.95,106.0,51201,5475119.45,296,93931337079.0
23/01/2026,ITISSALAT AL-MAGHRIB,IAM,110.0,108.0,110.45,107.85,118933,12853856.4,194,94942296720.0
22/01/2026,ITISSALAT AL-MAGHRIB,IAM,109.4,109.0,110.5,109.0,39775,4343951.75,124,95821392060.0
21/01/2026,ITISSALAT AL-MAGHRIB,IAM,109.7,107.8,110.4,107.8,70769,7659924.5,265,94766477652.0
20/01/2026,ITISSALAT AL-MAGHRIB,IAM,111.0,108.95,111.0,108.7,32554,3558592.25,194,95777437293.0
19/01/2026,ITISSALAT AL-MAGHRIB,IAM,112.0,109.1,112.0,109.1,72679,7984603.1,268,95909301594.0
16/01/2026,ITISSALAT AL-MAGHRIB,IAM,112.5,111.05,112.5,111.0,225094,25045381.05,178,97623537507.0
15/01/2026,ITISSALAT AL-MAGHRIB,IAM,113.0,112.2,113.0,112.2,133458,14984819.25,111,98634497148.0
13/01/2026,ITISSALAT AL-MAGHRIB,IAM,113.95,112.6,113.95,112.5,70707,7971407.85,114,98986135284.0
12/01/2026,ITISSALAT AL-MAGHRIB,IAM,111.75,114.0,114.0,111.05,56603,6420772.35,174,100216868760.0
09/01/2026,ITISSALAT AL-MAGHRIB,IAM,112.8,111.7,112.8,111.7,350920,39256732.75,183,98194949478.0
08/01/2026,ITISSALAT AL-MAGHRIB,IAM,113.0,112.8,113.0,112.15,208894,23522890.15,141,99161954352.0
07/01/2026,ITISSALAT AL-MAGHRIB,IAM,113.95,113.4,113.95,113.4,86003,9770989.3,147,99689411556.0
06/01/2026,ITISSALAT AL-MAGHRIB,IAM,114.35,114.0,114.35,113.6,275515,31399831.1,206,100216868760.0
