Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
02/12/2025,CTM,CTM,885.0,871.0,889.9,871.0,102,89674.6,14,1067826838.0
01/12/2025,CTM,CTM,871.0,885.0,894.0,870.0,135,119241.5,26,1084990530.0
28/11/2025,CTM,CTM,880.0,871.0,885.0,871.0,45,39283.0,7,1067826838.0
27/11/2025,CTM,CTM,885.0,885.0,885.0,885.0,6,5310.0,3,1084990530.0
26/11/2025,CTM,CTM,885.0,863.0,888.8,861.5,76,66864.6,14,1058019014.0
25/11/2025,CTM,CTM,889.0,863.0,889.0,860.0,82,71514.0,13,1058019014.0
24/11/2025,CTM,CTM,890.0,880.0,890.0,860.0,84,73069.0,12,1078860640.0
21/11/2025,CTM,CTM,857.1,888.0,890.0,857.1,86,74014.8,16,1088668464.0
20/11/2025,CTM,CTM,880.1,870.0,895.0,870.0,147,129191.7,25,1066600860.0
19/11/2025,CTM,CTM,905.0,881.0,905.0,880.0,177,156880.3,32,1080086618.0
17/11/2025,CTM,CTM,887.1,909.6,909.6,887.0,7,6254.4,3,1115149588.8
14/11/2025,CTM,CTM,891.0,909.9,911.0,891.0,40,35911.8,8,1115517382.2
13/11/2025,CTM,CTM,890.0,912.0,913.0,890.0,24,21705.0,9,1118091936.0
12/11/2025,CTM,CTM,888.0,910.0,914.0,886.0,137,121953.0,22,1115639980.0
11/11/2025,CTM,CTM,920.0,915.0,920.0,900.0,131,117984.5,16,1121769870.0
10/11/2025,CTM,CTM,924.0,922.9,924.0,901.0,27,24490.8,5,1131455096.2
07/11/2025,CTM,CTM,901.2,918.0,919.0,900.0,100,90222.1,15,1125447804.0
05/11/2025,CTM,CTM,905.0,903.0,931.0,903.0,21,19049.0,7,1107058134.0
04/11/2025,CTM,CTM,905.0,905.0,905.5,905.0,31,28060.0,6,1109510090.0
03/11/2025,CTM,CTM,910.0,909.0,920.0,909.0,281,256744.5,36,1114414002.0
31/10/2025,CTM,CTM,915.0,915.0,915.0,915.0,13,11895.0,1,1121769870.0
30/10/2025,CTM,CTM,910.0,915.0,915.0,900.0,413,373607.8,37,1121769870.0
29/10/2025,CTM,CTM,915.0,927.0,930.0,910.0,64,58702.3,10,1136481606.0
28/10/2025,CTM,CTM,911.0,918.0,920.0,911.0,120,109395.0,11,1125447804.0
27/10/2025,CTM,CTM,920.0,917.0,920.0,915.0,42,38483.0,8,1124221826.0
24/10/2025,CTM,CTM,910.0,918.4,918.4,910.0,101,91952.0,4,1125938195.2
23/10/2025,CTM,CTM,915.0,910.0,924.9,910.0,98,90056.8,11,1115639980.0
22/10/2025,CTM,CTM,902.0,910.0,910.0,901.0,66,59676.5,8,1115639980.0
21/10/2025,CTM,CTM,901.0,902.0,903.0,900.0,87,78380.7,13,1105832156.0
20/10/2025,CTM,CTM,885.0,897.0,924.7,882.0,161,143747.6,15,1099702266.0
17/10/2025,CTM,CTM,881.0,890.0,890.0,878.0,237,208923.0,22,1091120420.0
16/10/2025,CTM,CTM,885.0,881.0,885.0,880.0,249,219574.6,25,1080086618.0
15/10/2025,CTM,CTM,880.6,885.0,900.0,880.6,217,193050.6,16,1084990530.0
14/10/2025,CTM,CTM,901.0,890.0,902.0,890.0,173,154617.6,20,1091120420.0
13/10/2025,CTM,CTM,920.0,901.0,920.0,900.0,40,36233.8,8,1104606178.0
10/10/2025,CTM,CTM,913.0,900.0,915.0,900.0,154,139481.3,27,1103380200.0
09/10/2025,CTM,CTM,915.0,915.0,923.9,912.0,32,29317.7,7,1121769870.0
08/10/2025,CTM,CTM,925.0,911.1,925.0,911.1,46,42101.5,10,1116988555.8
07/10/2025,CTM,CTM,925.1,925.0,925.1,915.0,278,255949.5,22,1134029650.0
06/10/2025,CTM,CTM,920.0,930.0,935.0,915.0,84,77633.5,17,1140159540.0
03/10/2025,CTM,CTM,899.5,918.0,918.0,899.5,180,163474.8,35,1125447804.0
02/10/2025,CTM,CTM,900.0,880.0,900.0,850.0,1236,1072434.8,109,1078860640.0
01/10/2025,CTM,CTM,953.0,920.0,953.0,918.0,150,140270.0,20,1127899760.0
30/09/2025,CTM,CTM,920.0,954.0,957.0,900.0,191,175320.5,30,1169583012.0
29/09/2025,CTM,CTM,951.0,970.0,978.0,951.0,28,27089.0,7,1189198660.0
26/09/2025,CTM,CTM,982.9,982.9,982.9,982.9,5,4914.5,1,1205013776.2
25/09/2025,CTM,CTM,931.0,982.9,982.9,931.0,298,280466.1,29,1205013776.2
24/09/2025,CTM,CTM,989.0,960.0,990.0,960.0,211,203955.0,27,1176938880.0
