Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
19/03/2025,JET CONTRACTORS,JET,2652.0,2690.0,2700.0,2640.0,15683,42138233.0,197,8149414180.0
18/03/2025,JET CONTRACTORS,JET,2550.0,2600.0,2600.0,2542.0,6429,16662629.0,172,7876757200.0
17/03/2025,JET CONTRACTORS,JET,2470.0,2540.0,2580.0,2470.0,3159,8005716.0,146,7694985880.0
14/03/2025,JET CONTRACTORS,JET,2454.0,2470.0,2470.0,2426.0,5760,14143087.0,107,7482919340.0
13/03/2025,JET CONTRACTORS,JET,2360.0,2425.0,2450.0,2360.0,4244,10277121.0,121,7346590850.0
26/05/2025,JET CONTRACTORS,JET,2270.0,2267.0,2338.0,2266.0,21284,48499058.0,480,6867926374.0
23/05/2025,JET CONTRACTORS,JET,2400.0,2400.0,2410.0,2333.0,7728,18422759.0,187,7270852800.0
22/05/2025,JET CONTRACTORS,JET,2399.0,2415.0,2415.0,2350.0,1008,2408980.0,67,7316295630.0
21/05/2025,JET CONTRACTORS,JET,2440.0,2410.0,2440.0,2361.0,2606,6267594.0,124,7301148020.0
20/05/2025,JET CONTRACTORS,JET,2395.0,2410.0,2410.0,2335.0,3298,7860571.0,134,7301148020.0
19/05/2025,JET CONTRACTORS,JET,2378.0,2399.0,2410.0,2320.0,3314,7813563.0,135,7267823278.0
16/05/2025,JET CONTRACTORS,JET,2417.0,2416.0,2448.0,2390.0,6505,15701133.0,157,7319325152.0
15/05/2025,JET CONTRACTORS,JET,2308.0,2400.0,2417.0,2300.0,14432,34247581.0,277,7270852800.0
14/05/2025,JET CONTRACTORS,JET,2320.0,2347.0,2359.0,2281.0,13581,31538093.0,360,7110288134.0
13/05/2025,JET CONTRACTORS,JET,2160.0,2275.0,2275.0,2136.0,24275,54072468.0,381,6892162550.0
12/05/2025,JET CONTRACTORS,JET,2111.0,2160.0,2179.0,2111.0,3469,7495168.0,109,6543767520.0
