Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
15/09/2025,AUTO HALL,ATH,101.0,99.0,102.0,99.0,2388,238211.65,37,4979158272.0
12/09/2025,AUTO HALL,ATH,103.95,102.0,103.95,100.0,5404,548558.7,41,5130041856.0
11/09/2025,AUTO HALL,ATH,102.0,102.0,104.95,100.4,20460,2108202.15,77,5130041856.0
10/09/2025,AUTO HALL,ATH,98.5,101.9,103.2,98.5,24784,2490383.4,51,5125012403.2
09/09/2025,AUTO HALL,ATH,104.55,98.1,106.8,98.1,33981,3453981.0,109,4933893196.8
08/09/2025,AUTO HALL,ATH,102.65,104.5,104.95,100.0,83089,8560170.35,198,5255778176.0
04/09/2025,AUTO HALL,ATH,96.5,101.0,103.0,96.5,108983,10971410.94,187,5079747328.0
03/09/2025,AUTO HALL,ATH,97.2,97.0,99.94,97.0,12498,1219851.59,77,4878569216.0
02/09/2025,AUTO HALL,ATH,98.9,99.95,99.95,97.0,5977,596316.6,34,5026938073.6
01/09/2025,AUTO HALL,ATH,97.69,99.0,100.0,94.0,24454,2416551.04,94,4979158272.0
29/08/2025,AUTO HALL,ATH,99.0,95.0,99.0,95.0,40715,3871148.85,75,4777980160.0
28/08/2025,AUTO HALL,ATH,99.8,98.0,99.8,97.51,5211,513875.89,63,4928863744.0
27/08/2025,AUTO HALL,ATH,100.0,98.66,100.0,98.5,11725,1163837.87,130,4962058132.48
26/08/2025,AUTO HALL,ATH,101.1,101.0,102.0,97.51,5976,599605.05,69,5079747328.0
25/08/2025,AUTO HALL,ATH,97.0,101.0,104.0,94.02,46497,4676818.72,152,5079747328.0
22/08/2025,AUTO HALL,ATH,93.1,97.0,97.0,93.1,13020,1256899.75,65,4878569216.0
19/08/2025,AUTO HALL,ATH,93.01,94.95,94.95,91.62,19007,1759218.3,139,4775465433.6
18/08/2025,AUTO HALL,ATH,95.0,94.99,97.3,94.0,7707,728204.4,92,4777477214.72
15/08/2025,AUTO HALL,ATH,97.0,95.3,98.0,95.3,61754,5921484.5,213,4793068518.4
13/08/2025,AUTO HALL,ATH,100.0,98.0,100.0,97.01,8969,881792.39,73,4928863744.0
12/08/2025,AUTO HALL,ATH,101.0,99.9,101.1,96.26,23725,2348394.62,194,5024423347.2
11/08/2025,AUTO HALL,ATH,104.5,100.0,104.5,99.05,49377,4965903.4,342,5029452800.0
08/08/2025,AUTO HALL,ATH,109.95,107.0,114.0,106.7,153071,16763542.6,404,5381514496.0
07/08/2025,AUTO HALL,ATH,99.9,105.25,105.25,99.8,383715,40057562.88,567,5293499072.0
06/08/2025,AUTO HALL,ATH,87.0,95.69,95.69,85.3,116661,10867509.76,357,4812683384.32
05/08/2025,AUTO HALL,ATH,84.0,87.0,89.0,84.0,47411,4069112.14,215,4375623936.0
04/08/2025,AUTO HALL,ATH,80.0,83.8,83.8,80.0,29563,2460691.82,112,4214681446.4
01/08/2025,AUTO HALL,ATH,82.52,80.0,83.45,80.0,23138,1851438.26,45,4023562240.0
31/07/2025,AUTO HALL,ATH,83.5,83.5,83.5,82.5,2379,198303.62,18,4199593088.0
29/07/2025,AUTO HALL,ATH,83.9,83.5,83.9,82.5,2304,191465.9,20,4199593088.0
28/07/2025,AUTO HALL,ATH,83.99,83.9,83.99,83.9,1914,160666.86,19,4219710899.2
25/07/2025,AUTO HALL,ATH,82.5,83.99,83.99,82.5,5598,469533.5,24,4224237406.72
24/07/2025,AUTO HALL,ATH,83.5,83.99,83.99,81.25,5028,422247.5,17,4224237406.72
23/07/2025,AUTO HALL,ATH,82.0,84.0,84.0,79.2,7576,636036.0,37,4224740352.0
22/07/2025,AUTO HALL,ATH,80.0,82.0,82.0,78.81,20393,1641431.43,41,4124151296.0
21/07/2025,AUTO HALL,ATH,80.5,80.0,84.0,78.1,42793,3471050.7,78,4023562240.0
18/07/2025,AUTO HALL,ATH,80.5,80.0,80.65,78.5,9139,731353.68,24,4023562240.0
17/07/2025,AUTO HALL,ATH,79.0,80.0,80.0,77.5,3211,256450.5,25,4023562240.0
16/07/2025,AUTO HALL,ATH,78.3,78.5,78.8,78.0,11015,864397.91,49,3948120448.0
15/07/2025,AUTO HALL,ATH,78.4,80.0,80.0,78.4,1231,98207.16,23,4023562240.0
14/07/2025,AUTO HALL,ATH,80.9,80.0,80.9,78.4,3540,282741.76,39,4023562240.0
11/07/2025,AUTO HALL,ATH,80.0,81.0,81.0,78.7,11342,911712.0,49,4073856768.0
10/07/2025,AUTO HALL,ATH,79.0,80.0,80.0,79.0,2421,192349.0,21,4023562240.0
09/07/2025,AUTO HALL,ATH,80.0,80.0,80.0,79.0,1102,88159.0,6,4023562240.0
08/07/2025,AUTO HALL,ATH,80.7,80.5,80.7,78.05,6726,541164.1,21,4048709504.0
07/07/2025,AUTO HALL,ATH,80.8,80.0,80.8,80.0,2130,170417.57,14,4023562240.0
04/07/2025,AUTO HALL,ATH,79.0,80.97,80.97,78.6,10594,857037.51,24,4072347932.16
03/07/2025,AUTO HALL,ATH,80.9,80.8,80.98,79.0,3211,258930.02,29,4063797862.4
02/07/2025,AUTO HALL,ATH,80.9,78.5,80.9,78.5,3453,273594.11,33,3948120448.0
01/07/2025,AUTO HALL,ATH,82.85,79.5,82.85,79.5,753,60599.0,15,3998414976.0
30/06/2025,AUTO HALL,ATH,83.0,81.0,83.0,78.5,75966,6157071.62,69,4073856768.0
26/06/2025,AUTO HALL,ATH,78.05,84.0,84.0,77.01,53271,4456626.5,105,4224740352.0
25/06/2025,AUTO HALL,ATH,74.0,77.0,79.99,74.0,25782,1985818.25,118,3872678656.0
24/06/2025,AUTO HALL,ATH,73.6,75.0,76.0,73.6,4914,367882.55,19,3772089600.0
23/06/2025,AUTO HALL,ATH,73.1,73.6,75.0,73.1,542,40220.78,11,3701677260.8
20/06/2025,AUTO HALL,ATH,76.0,76.78,76.93,76.0,11229,861871.13,29,3861613859.84
19/06/2025,AUTO HALL,ATH,75.5,74.95,75.5,72.2,4138,309067.01,27,3769574873.6
18/06/2025,AUTO HALL,ATH,75.0,74.65,76.0,74.6,5679,424916.9,39,3754486515.2
17/06/2025,AUTO HALL,ATH,75.11,76.98,76.98,75.11,3100,238451.0,11,3871672765.44
16/06/2025,AUTO HALL,ATH,76.9,77.0,77.0,76.0,2037,156840.8,20,3872678656.0
13/06/2025,AUTO HALL,ATH,75.1,76.9,76.9,74.0,8974,682642.5,36,3867649203.2
12/06/2025,AUTO HALL,ATH,77.7,77.8,77.9,76.0,3063,234910.3,36,3912914278.4
11/06/2025,AUTO HALL,ATH,78.45,78.0,78.45,76.2,574,44635.06,9,3922973184.0
10/06/2025,AUTO HALL,ATH,78.99,78.5,79.0,77.0,3687,287667.44,23,3948120448.0
06/06/2025,AUTO HALL,ATH,78.0,79.99,79.99,76.7,26699,2130858.84,51,4023059294.72
05/06/2025,AUTO HALL,ATH,78.99,77.94,78.99,75.03,11230,868925.61,73,3919955512.32
04/06/2025,AUTO HALL,ATH,77.5,77.9,80.0,77.0,17940,1408041.65,65,3917943731.2
03/06/2025,AUTO HALL,ATH,77.01,77.0,78.0,77.0,6415,494827.13,42,3872678656.0
